date,gdp_cap
2000-01-01,11399.741609654402
2000-04-01,11654.040132010616
2000-07-01,11991.759587685434
2000-10-01,12368.983432996765
2001-01-01,12712.107245126113
2001-04-01,13124.432147097205
2001-07-01,13400.41823751178
2001-10-01,13594.869426814172
2002-01-01,14187.42994238068
2002-04-01,14337.561628467678
2002-07-01,14637.20797384076
2002-10-01,14944.517273668129
2003-01-01,15106.680609265251
2003-04-01,15338.868431184781
2003-07-01,15595.305832147937
2003-10-01,15866.395200585102
2004-01-01,16081.042597792983
2004-04-01,16256.410256410256
2004-07-01,16350.16974987875
2004-10-01,16396.527990968418
2005-01-01,16554.3535332521
2005-04-01,16986.638383918482
2005-07-01,17258.670792545647
2005-10-01,17628.262120700947
2006-01-01,17848.705630111966
2006-04-01,18324.231743037282
2006-07-01,18608.393344921777
2006-10-01,18755.772823019754
2007-01-01,18756.914423143815
2007-04-01,18849.60028636201
2007-07-01,19222.71854512172
2007-10-01,19571.33330015428
2008-01-01,20304.226165581247
2008-04-01,20729.394537086846
2008-07-01,21041.372713141216
2008-10-01,20845.40470494418
2009-01-01,20390.849073538506
2009-04-01,20624.119560229065
2009-07-01,20817.49683136895
2009-10-01,21074.602128636754
2010-01-01,21204.269175831312
2010-04-01,21581.9408354987
2010-07-01,21956.649162290574
2010-10-01,22217.920608700006
2011-01-01,22653.826116576834
2011-04-01,22897.550803532937
2011-07-01,23132.44720870743
2011-10-01,23427.389973402922
2012-01-01,23085.720601682056
2012-04-01,23016.12108412531
2012-07-01,23284.556773459753
2012-10-01,23504.739455843985
2013-01-01,23911.36645900017
2013-04-01,24361.252311703534
2013-07-01,24843.811951288586
2013-10-01,25099.87549725183
2014-01-01,25316.571463296063
2014-04-01,25618.91105864232
2014-07-01,25882.048162230672
2014-10-01,25956.091226361496
2015-01-01,26369.020061728395
2015-04-01,26536.841356607263
2015-07-01,26904.38283466008
2015-10-01,27357.63765270728
2016-01-01,27272.10462039487
2016-04-01,27920.230589816976
2016-07-01,28147.345457511008
2016-10-01,28431.58700198949
2017-01-01,28907.449578759253
2017-04-01,29245.514182947765
2017-07-01,29632.917603762013
2017-10-01,30223.382387531576
2018-01-01,30993.974979285795
2018-04-01,31570.24615825336
2018-07-01,32297.478716437457
2018-10-01,32784.49352191088
2019-01-01,33760.47370953049
2019-04-01,34204.99825951635
2019-07-01,35115.2625327654
2019-10-01,35558.83647830939
