date,pop
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,-0.0019496143686872358
2001-04-01,-0.001901663057399361
2001-07-01,-0.0019812280282387462
2001-10-01,-0.0022375765008249004
2002-01-01,-0.0026512972511056887
2002-04-01,-0.0029675361766443586
2002-07-01,-0.003186031369317277
2002-10-01,-0.003217920774012839
2003-01-01,-0.0032895090479208022
2003-04-01,-0.003193536793297369
2003-07-01,-0.00295910732583593
2003-10-01,-0.0027241249808014345
2004-01-01,-0.0023308652528193363
2004-04-01,-0.0020258825691499283
2004-07-01,-0.0019875119637902117
2004-10-01,-0.0019786510081303277
2005-01-01,-0.0018904065053746422
2005-04-01,-0.0020002581258040664
2005-07-01,-0.0020212235279331026
2005-10-01,-0.00199249658250622
2006-01-01,-0.0019535420348688604
2006-04-01,-0.0016964205634835139
2006-07-01,-0.001508670175287108
2006-10-01,-0.0013305400578751403
2007-01-01,-0.0012017859387398744
2007-04-01,-0.0014208570256180053
2007-07-01,-0.001570639314497413
2007-10-01,-0.0017801296537598432
2008-01-01,-0.0019995530052483446
2008-04-01,-0.001851133601185495
2008-07-01,-0.001603003235633338
2008-10-01,-0.0014443312519034635
2009-01-01,-0.0014748677285858491
2009-04-01,-0.001515302852006073
2009-07-01,-0.0015456955465040778
2009-10-01,-0.0016161377833050494
2010-01-01,-0.0016068910123223645
2010-04-01,-0.0017374463915196259
2010-07-01,-0.0022580139080012884
2010-10-01,-0.00272941487061118
2011-01-01,-0.0029910939785082746
2011-04-01,-0.003133025930321054
2011-07-01,-0.0029049404380927513
2011-10-01,-0.0025060157461496146
2012-01-01,-0.0029397768682422054
2012-04-01,-0.003132815768271513
2012-07-01,-0.0033561799223562616
2012-10-01,-0.0036398777290926887
2013-01-01,-0.004875159485987268
2013-04-01,-0.004859174429885371
2013-07-01,-0.004873407250979511
2013-10-01,-0.004846878714054981
2014-01-01,-0.003043896107200794
2014-04-01,-0.0027322974354113683
2014-07-01,-0.002460847955415346
2014-10-01,-0.0022800867190326812
2015-01-01,-0.0024336833622982113
2015-04-01,-0.002648336191853673
2015-07-01,-0.0026803951352825095
2015-10-01,-0.0026310859004645692
2016-01-01,-0.002398911475911092
2016-04-01,-0.0024312720198267357
2016-07-01,-0.002697793010423055
2016-10-01,-0.0029950512395124917
2017-01-01,-0.0034151471886048057
2017-04-01,-0.0032543245398706233
2017-07-01,-0.002817535909123592
2017-10-01,-0.0023697903816604082
2018-01-01,-0.001696613313498574
2018-04-01,-0.0012474056605604744
2018-07-01,-0.0009409455150439783
2018-10-01,-0.0007058932143735319
2019-01-01,-0.0006344139047094188
2019-04-01,-0.0006959512296269565
2019-07-01,-0.0006550933742275333
2019-10-01,-0.00046063373779503536
