date,co2
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,
2001-04-01,
2001-07-01,
2001-10-01,
2002-01-01,0.10498486714111266
2002-04-01,-0.037593757717253595
2002-07-01,-0.0814959591033464
2002-10-01,-0.21523612263299086
2003-01-01,0.04833220917623393
2003-04-01,0.012300195683259574
2003-07-01,0.1322100495209071
2003-10-01,0.03865728170917748
2004-01-01,-0.09142717073071083
2004-04-01,-0.015365476831604497
2004-07-01,-0.13067175369247153
2004-10-01,0.05273248126201935
2005-01-01,0.08012406175774345
2005-04-01,0.023294797076342633
2005-07-01,0.09610671737787158
2005-10-01,0.024911393178427943
2006-01-01,-0.057242884999727295
2006-04-01,-0.012784019352242382
2006-07-01,-0.07203738087359213
2006-10-01,-0.0785038917271379
2007-01-01,-0.16469524751194697
2007-04-01,-0.017377681754588536
2007-07-01,0.03697059006563563
2007-10-01,0.1222653304938035
2008-01-01,0.2206522945742755
2008-04-01,0.03741488453926323
2008-07-01,-0.0019194168567153724
2008-10-01,-0.16668533765012583
2009-01-01,-0.0695266530309695
2009-04-01,-0.1493298117820281
2009-07-01,-0.13017686134939765
2009-10-01,0.025608306735080077
2010-01-01,0.01510813315541526
2010-04-01,0.14698808469624325
2010-07-01,0.1282018978154973
2010-10-01,0.08824615800149971
2011-01-01,-0.0034322260238504043
2011-04-01,-0.03698427949356997
2011-07-01,-0.005579660800684394
2011-10-01,-0.06328623548725076
2012-01-01,-0.04018986468223673
2012-04-01,-0.054071621772209255
2012-07-01,-0.059891659023410426
2012-10-01,-0.04534335724488514
2013-01-01,0.0029497809365679473
2013-04-01,0.0390752378738668
2013-07-01,0.02929483314065706
2013-10-01,0.03625561193874205
2014-01-01,-0.051780069540072304
2014-04-01,0.04312180850948977
2014-07-01,0.03513316738865768
2014-10-01,0.06700092658154233
2015-01-01,0.15595957942154115
2015-04-01,0.020569597988401966
2015-07-01,0.03484028038820952
2015-10-01,0.021102475635448315
2016-01-01,-0.1044674431078434
2016-04-01,-0.024598366986865017
2016-07-01,-0.03499933610483197
2016-10-01,0.004791251154124154
2017-01-01,0.13210585509007444
2017-04-01,0.037957907618000775
2017-07-01,0.012246682084548155
2017-10-01,-0.10433679548444275
2018-01-01,-0.13888523691300492
2018-04-01,-0.05019894445909756
2018-07-01,-0.027227933297872653
2018-10-01,0.04871054683652787
2019-01-01,0.03374986211903774
2019-04-01,0.007140786824695766
2019-07-01,0.00797412249767504
2019-10-01,-0.009215848352990719
