date,ind_prod
2000-01-01,0.016666666666666666
2000-04-01,0.014333333333333332
2000-07-01,0.012666666666666668
2000-10-01,0.003333333333333334
2001-01-01,-0.014333333333333335
2001-04-01,0.0020000000000000018
2001-07-01,-0.003333333333333332
2001-10-01,0.006999999999999998
2002-01-01,0.017
2002-04-01,-0.0020000000000000005
2002-07-01,0.008333333333333333
2002-10-01,0.0066666666666666706
2003-01-01,0.0010000000000000009
2003-04-01,0.005666666666666667
2003-07-01,0.006666666666666668
2003-10-01,0.024000000000000004
2004-01-01,-0.008666666666666668
2004-04-01,0.0030000000000000005
2004-07-01,0.0006666666666666664
2004-10-01,0.0009999999999999998
2005-01-01,0.010333333333333333
2005-04-01,0.009333333333333334
2005-07-01,0.007666666666666666
2005-10-01,0.005666666666666667
2006-01-01,0.016666666666666666
2006-04-01,0.008
2006-07-01,0.0020000000000000018
2006-10-01,0.02
2007-01-01,-0.007666666666666666
2007-04-01,0.008666666666666666
2007-07-01,0.008666666666666665
2007-10-01,0.017666666666666664
2008-01-01,-0.011333333333333334
2008-04-01,-0.008333333333333333
2008-07-01,-0.01
2008-10-01,-0.05333333333333334
2009-01-01,-0.0010000000000000009
2009-04-01,-0.0036666666666666675
2009-07-01,0.006333333333333334
2009-10-01,0.0026666666666666666
2010-01-01,0.007666666666666668
2010-04-01,0.023333333333333334
2010-07-01,0.0033333333333333327
2010-10-01,-0.011000000000000001
2011-01-01,0.019666666666666666
2011-04-01,-0.003333333333333334
2011-07-01,0.007333333333333334
2011-10-01,0.0
2012-01-01,-0.0023333333333333335
2012-04-01,-0.005666666666666666
2012-07-01,0.009666666666666669
2012-10-01,-0.004666666666666667
2013-01-01,-0.0030000000000000005
2013-04-01,0.0019999999999999996
2013-07-01,0.016
2013-10-01,-0.0006666666666666666
2014-01-01,0.010333333333333333
2014-04-01,0.013333333333333336
2014-07-01,-0.0056666666666666645
2014-10-01,-0.0003333333333333313
2015-01-01,0.02
2015-04-01,0.0030000000000000005
2015-07-01,0.004666666666666666
2015-10-01,-0.0016666666666666668
2016-01-01,-0.014666666666666666
2016-04-01,0.013
2016-07-01,-0.004
2016-10-01,0.010666666666666666
2017-01-01,0.008666666666666666
2017-04-01,0.004666666666666666
2017-07-01,-0.0003333333333333342
2017-10-01,0.006000000000000001
2018-01-01,-0.0016666666666666668
2018-04-01,0.007333333333333333
2018-07-01,-0.004333333333333332
2018-10-01,0.022000000000000002
2019-01-01,0.0013333333333333333
2019-04-01,-0.0030000000000000005
2019-07-01,0.009999999999999998
2019-10-01,-0.018666666666666668
