date,pop
2000-01-01,
2000-04-01,-0.0005678369481572076
2000-07-01,-0.0005387640882439371
2000-10-01,-0.00047043143349512206
2001-01-01,-0.00037258189879096903
2001-04-01,-0.0005198856368693328
2001-07-01,-0.0006183290590833224
2001-10-01,-0.0007267799060812763
2002-01-01,-0.0007863026490717573
2002-04-01,-0.0008361245624080027
2002-07-01,-0.0008368242517562408
2002-10-01,-0.0007586693107768383
2003-01-01,-0.0008578909229797205
2003-04-01,-0.0007401523077845695
2003-07-01,-0.0006023947842948019
2003-10-01,-0.0005236869657423426
2004-01-01,-0.0004646311949976223
2004-04-01,-0.00043516962411516147
2004-07-01,-0.0005640241789350853
2004-10-01,-0.0005148260100824587
2005-01-01,-0.00037638669224193677
2005-04-01,-0.0005450212445445857
2005-07-01,-0.0005849895810641215
2005-10-01,-0.0004860990646555763
2006-01-01,-0.00033743214460457693
2006-04-01,-0.0002878997731592392
2006-07-01,-0.0003972391928677155
2006-10-01,-0.0003079689472436087
2007-01-01,-0.00020867802546931102
2007-04-01,-0.0005069708600373701
2007-07-01,-0.0005470214817471231
2007-10-01,-0.000517459286506039
2008-01-01,-0.00042810137695781236
2008-04-01,-0.00035855145597452065
2008-07-01,-0.0002988911161949659
2008-10-01,-0.00035878730277616455
2009-01-01,-0.00045863785364019805
2009-04-01,-0.00039898657939474447
2009-07-01,-0.00032928381069297075
2009-10-01,-0.00042922953957713617
2010-01-01,-0.00044939108265751315
2010-04-01,-0.0005295419585920058
2010-07-01,-0.0008498513271746333
2010-10-01,-0.0009006305021870276
2011-01-01,-0.000711070190554608
2011-04-01,-0.0006714739104047851
2011-07-01,-0.0006217658349463306
2011-10-01,-0.0005017058102438909
2012-01-01,-0.0011448313126471987
2012-04-01,-0.0008645128104340927
2012-07-01,-0.0008451299890310793
2012-10-01,-0.000785403616980318
2013-01-01,-0.0023801130695417783
2013-04-01,-0.0008485277543321956
2013-07-01,-0.0008593628101252193
2013-10-01,-0.0007588750800557875
2014-01-01,-0.0005771304626875917
2014-04-01,-0.0005369290825427697
2014-07-01,-0.0005879133301291972
2014-10-01,-0.0005781138436731226
2015-01-01,-0.0007307271059531217
2015-04-01,-0.0007515819120982314
2015-07-01,-0.0006199722735580337
2015-10-01,-0.0005288046088551823
2016-01-01,-0.0004985526813996444
2016-04-01,-0.0007839424560138752
2016-07-01,-0.0008864932641543533
2016-10-01,-0.0008260628379446189
2017-01-01,-0.0009186486304919583
2017-04-01,-0.0006231198072796928
2017-07-01,-0.0004497046334073218
2017-10-01,-0.00037831731048143524
2018-01-01,-0.000245471562330124
2018-04-01,-0.00017391215434159335
2018-07-01,-0.00014324448789082567
2018-10-01,-0.00014326500981098889
2019-01-01,-0.00017399225266601093
2019-04-01,-0.00023544947925913107
2019-07-01,-0.00010238663249140245
2019-10-01,5.119462662150909e-05
