date,co2_cap
2000-01-01,1877.527766000137
2000-04-01,1344.4568936374408
2000-07-01,1321.4855271512276
2000-10-01,1634.4830585236741
2001-01-01,1743.3327540893579
2001-04-01,1400.5646011047988
2001-07-01,1373.2337909401508
2001-10-01,1896.115087343538
2002-01-01,1799.1745402253644
2002-04-01,1406.6807681785529
2002-07-01,1316.9113659732893
2002-10-01,1775.4108191809175
2003-01-01,1949.9967496645884
2003-04-01,1430.632254647409
2003-07-01,1441.0802080369845
2003-10-01,1727.0591884679627
2004-01-01,1926.9561353478623
2004-04-01,1431.133761277303
2004-07-01,1382.4447421088578
2004-10-01,1769.6739236871033
2005-01-01,2062.129422732091
2005-04-01,1465.3390224609955
2005-07-01,1460.0262576492407
2005-10-01,1859.1060969656075
2006-01-01,2084.141298241086
2006-04-01,1480.8532376507967
2006-07-01,1434.0540341693568
2006-10-01,1804.404110130758
2007-01-01,1785.1950719020501
2007-04-01,1470.344888835859
2007-07-01,1461.6836896246407
2007-10-01,1979.9665481510974
2008-01-01,1908.177360737687
2008-04-01,1516.2204778554778
2008-07-01,1487.0369138865638
2008-10-01,1838.423404505582
2009-01-01,1901.6425611823604
2009-04-01,1346.190547718339
2009-07-01,1328.0979830540614
2009-10-01,1751.5776243535215
2010-01-01,1924.2334267277977
2010-04-01,1384.7880450729563
2010-07-01,1349.3518770692674
2010-10-01,1824.8263632177004
2011-01-01,1943.1090540405153
2011-04-01,1374.687863093627
2011-07-01,1364.200042233034
2011-10-01,1784.151874642445
2012-01-01,1884.7774316978325
2012-04-01,1292.8311061497461
2012-07-01,1299.6196032249297
2012-10-01,1668.945499884158
2013-01-01,1837.1498005795813
2013-04-01,1266.4830904570856
2013-07-01,1276.8384616862888
2013-10-01,1620.7733800977803
2014-01-01,1697.2505613960461
2014-04-01,1292.5902358055591
2014-07-01,1296.182156451204
2014-10-01,1678.749222465709
2015-01-01,1831.5329016406758
2015-04-01,1346.5396473349454
2015-07-01,1362.7695168816908
2015-10-01,1776.5051860968986
2016-01-01,1780.3227975778548
2016-04-01,1368.3595095892365
2016-07-01,1383.522797157886
2016-10-01,1889.6702109881141
2017-01-01,1976.9558518253766
2017-04-01,1445.5184566336957
2017-07-01,1422.0697523001431
2017-10-01,1809.760529744434
2018-01-01,1907.3559440051556
2018-04-01,1449.3535856643
2018-07-01,1419.7619875573018
2018-10-01,1816.7212989950262
2019-01-01,1901.3523015036285
2019-04-01,1462.8061181071728
2019-07-01,1428.3977681643184
2019-10-01,1806.535900644012
