date,co2_cap
2000-01-01,-0.2539750963499703
2000-02-01,-0.3792729332131759
2000-03-01,-0.4086295634132363
2000-04-01,-0.5346416758125403
2000-05-01,-0.7094408511506937
2000-06-01,-0.8637596593977341
2000-07-01,-0.8111927724877418
2000-08-01,-0.9352986721525524
2000-09-01,-0.7743894715872404
2000-10-01,-0.5621222971054594
2000-11-01,-0.4077464732013796
2000-12-01,-0.35969351252847714
2001-01-01,-0.2846681283575115
2001-02-01,-0.36448377324898845
2001-03-01,-0.420428255124423
2001-04-01,-0.4490318255202491
2001-05-01,-0.7056977025378123
2001-06-01,-0.7542854409893739
2001-07-01,-0.8950987394848516
2001-08-01,-0.9563251076623952
2001-09-01,-0.642213736463968
2001-10-01,-0.6355796877937016
2001-11-01,-0.35830879115182457
2001-12-01,-0.2333712892390688
2002-01-01,-0.2700277227536392
2002-02-01,-0.426860237691477
2002-03-01,-0.44050581138383954
2002-04-01,-0.5324323093619622
2002-05-01,-0.6564383632978295
2002-06-01,-0.8972448168377325
2002-07-01,-0.9032989285165014
2002-08-01,-0.8962275982579617
2002-09-01,-0.720766256346814
2002-10-01,-0.5601084441847953
2002-11-01,-0.4599034970162145
2002-12-01,-0.3616923056351102
2003-01-01,-0.2446673969578873
2003-02-01,-0.2573602532251939
2003-03-01,-0.4312491579703626
2003-04-01,-0.51091834418062
2003-05-01,-0.7029441703228633
2003-06-01,-0.9532984868224693
2003-07-01,-0.9600424833881687
2003-08-01,-0.9927599700374706
2003-09-01,-0.7671460675167318
2003-10-01,-0.45305098161026813
2003-11-01,-0.4271056765223929
2003-12-01,-0.3119542012721526
2004-01-01,-0.28235796050659273
2004-02-01,-0.33674607381509836
2004-03-01,-0.3691202943828197
2004-04-01,-0.522150003436421
2004-05-01,-0.6146911994587255
2004-06-01,-0.8065460247881036
2004-07-01,-0.8788860047966685
2004-08-01,-0.916347331542901
2004-09-01,-0.7899421977935699
2004-10-01,-0.5969871290111901
2004-11-01,-0.40605236478449813
2004-12-01,-0.31337896626703865
2005-01-01,-0.2502587017743321
2005-02-01,-0.2751837721503594
2005-03-01,-0.3822764548191224
2005-04-01,-0.526225301997224
2005-05-01,-0.6826563735770227
2005-06-01,-0.8599239665092804
2005-07-01,-0.888491216044138
2005-08-01,-0.8412525481991231
2005-09-01,-0.7958240116827618
2005-10-01,-0.5908503911162268
2005-11-01,-0.4035817421820376
2005-12-01,-0.25101617767593604
2006-01-01,-0.20910056923590212
2006-02-01,-0.311482174877731
2006-03-01,-0.32940981308621164
2006-04-01,-0.5206039497165449
2006-05-01,-0.6620217020176595
2006-06-01,-0.8321939468966784
2006-07-01,-0.9360655932516078
2006-08-01,-0.7718541307189039
2006-09-01,-0.8382646714075239
2006-10-01,-0.624398937244395
2006-11-01,-0.47095950230718103
2006-12-01,-0.34156980196542497
2007-01-01,-0.39209695934271244
2007-02-01,-0.4429831072597686
2007-03-01,-0.4400429985191503
2007-04-01,-0.6726846344824554
2007-05-01,-0.7170806150337584
2007-06-01,-0.8354688330148037
2007-07-01,-0.8853761016961275
2007-08-01,-0.8830662384957704
2007-09-01,-0.7334409763587664
2007-10-01,-0.5706057955143482
2007-11-01,-0.41450213341237707
2007-12-01,-0.33133321076929223
2008-01-01,-0.3508686206066993
2008-02-01,-0.39299764020687494
2008-03-01,-0.39994556703735756
2008-04-01,-0.5135164640884099
2008-05-01,-0.7214599576893993
2008-06-01,-0.8444048513419731
2008-07-01,-0.9012609339997114
2008-08-01,-0.9020678662798686
2008-09-01,-0.7162739152251733
2008-10-01,-0.5784695018727838
2008-11-01,-0.4265490188381798
2008-12-01,-0.3280461563442245
2009-01-01,-0.2764651303233438
2009-02-01,-0.3756684872757504
2009-03-01,-0.4305899408180615
2009-04-01,-0.6291262318407413
2009-05-01,-0.7860085085924747
2009-06-01,-0.8537792158689258
2009-07-01,-0.9501971955818553
2009-08-01,-1.0134240493658244
2009-09-01,-0.8400722257601801
2009-10-01,-0.5821921063672048
2009-11-01,-0.5156467079688974
