date,co2
2016-03-01,4821582913.0
2016-04-01,4121877529.9999995
2016-05-01,3714998841.0
2016-06-01,3179135466.0
2016-07-01,2805157742.0
2016-08-01,2818760117.0
2016-09-01,3166695290.0
2016-10-01,4241108368.0
2016-11-01,4681099853.0
2016-12-01,5020445062.0
2017-01-01,5387947955.0
2017-02-01,4523408471.0
2017-03-01,4294496326.0000005
2017-04-01,4109506384.9999995
2017-05-01,3534009410.0
2017-06-01,2898931240.0
2017-07-01,2854383096.0
2017-08-01,2774327241.0
2017-09-01,3509727859.0
2017-10-01,3908792039.0
2017-11-01,4654320174.0
2017-12-01,5117035679.0
2018-01-01,5173421990.0
2018-02-01,4378439012.0
2018-03-01,4166439489.9999995
2018-04-01,3957538280.0
2018-05-01,3430464460.0
2018-06-01,2865936908.0
2018-07-01,2800348240.0
2018-08-01,2717393919.0
2018-09-01,3446712567.0
2018-10-01,3786999998.0
2018-11-01,4506180233.0
2018-12-01,4946588782.0
2019-01-01,5128186793.0
2019-02-01,4336568048.0
2019-03-01,4162246386.0
2019-04-01,4017084944.0
2019-05-01,3484642544.0
2019-06-01,2876220445.0
2019-07-01,2840083999.0
2019-08-01,2793634688.0
2019-09-01,3445179636.0
2019-10-01,3819263405.0
