date,co2
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,
2001-02-01,
2001-03-01,
2001-04-01,
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,
2001-11-01,
2001-12-01,
2002-01-01,0.047309015490935025
2002-02-01,-0.07485753189007127
2002-03-01,-0.005638565119348016
2002-04-01,-0.16603813508084286
2002-05-01,0.04824745115206852
2002-06-01,-0.24994304174810367
2002-07-01,0.07795585263208338
2002-08-01,0.08313377157645974
2002-09-01,-0.20895844684695675
2002-10-01,0.1504586531192338
2002-11-01,-0.1497464552525969
2002-12-01,-0.2536011591407359
2003-01-01,0.011518382320389264
2003-02-01,0.23244062511852093
2003-03-01,0.029664324157550936
2003-04-01,0.10501072564837344
2003-05-01,-0.0957277143818871
2003-06-01,0.08688436312097636
2003-07-01,-0.04862341321734931
2003-08-01,-0.15676856332989786
2003-09-01,0.03197546153968034
2003-10-01,0.031330476381977945
2003-11-01,0.1340874091665505
2003-12-01,0.1777046872340371
2004-01-01,-0.0634545810311522
2004-02-01,-0.2493477315858854
2004-03-01,0.052352117820984034
2004-04-01,-0.03332381371669513
2004-05-01,0.13415470881230362
2004-06-01,0.20217620438451434
2004-07-01,0.1372442684875459
2004-08-01,0.17226342915122572
2004-09-01,0.022876304793943092
2004-10-01,-0.25172675990275906
2004-11-01,-0.012507937040911798
2004-12-01,-0.051956549350897774
2005-01-01,0.06896591719649336
2005-02-01,0.1400985360374456
2005-03-01,-0.07616027034971395
2005-04-01,0.00625547526182757
2005-05-01,-0.15705977411528949
2005-06-01,-0.2009128409069021
2005-07-01,-0.09148499922302733
2005-08-01,-0.0019821008773526216
2005-09-01,0.01630907031293205
2005-10-01,0.14952657497131128
2005-11-01,-0.019074567601023773
2005-12-01,0.0633500474820714
2006-01-01,0.008675680663912999
2006-02-01,-0.0981852100427929
2006-03-01,0.06575692061873184
2006-04-01,0.009489330102439908
2006-05-01,0.08863628154607284
2006-06-01,0.08138786971109369
2006-07-01,-0.03744606866909095
2006-08-01,-0.004930362752300965
2006-09-01,-0.03555021949635773
2006-10-01,-0.03843431654870599
2006-11-01,-0.06834647552593509
2006-12-01,-0.1511638554430661
2007-01-01,-0.22215160395525402
2007-02-01,-0.09295840585445347
2007-03-01,-0.1610147778557227
2007-04-01,-0.1549763413343328
2007-05-01,-0.07289846372021458
2007-06-01,-0.028140597001009127
2007-07-01,0.10119712892162269
2007-08-01,-0.17760417433498432
2007-09-01,0.15034355291109236
2007-10-01,0.09049349050243194
2007-11-01,0.12705049235414023
2007-12-01,0.1040689113522717
2008-01-01,0.22756652988146442
2008-02-01,0.18489986178719064
2008-03-01,0.15421550198461986
2008-04-01,0.3148049251704421
2008-05-01,0.053961494226708595
2008-06-01,-0.002652894920398552
2008-07-01,-0.06383931474525184
2008-08-01,0.09466396825390433
2008-09-01,-0.08548419294305631
2008-10-01,-0.05976498204611147
2008-11-01,-0.0668837683481378
2008-12-01,-0.005599978277789575
2009-01-01,0.03425423401191807
2009-02-01,-0.031855955122736646
2009-03-01,-0.07021970327834381
2009-04-01,-0.27453362790650715
2009-05-01,-0.06036708826130521
2009-06-01,-0.00107768841192879
2009-07-01,-0.03413150747180893
2009-08-01,-0.09387027013066174
2009-09-01,-0.14291600931182202
2009-10-01,0.001756253434233912
2009-11-01,-0.07987778399379408
2009-12-01,-0.014214968783527127
2010-01-01,-0.09517689260020035
