date,gdp
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,0.043543751526829766
2001-02-01,0.0437700836433379
2001-03-01,0.043994860209657816
2001-04-01,0.04421809721312897
2001-05-01,0.041554490316666914
2001-06-01,0.03890918027485668
2001-07-01,0.036281970044878875
2001-08-01,0.03229407443560817
2001-09-01,0.02833508759022152
2001-10-01,0.02440466560754828
2001-11-01,0.027306785745228268
2001-12-01,0.030195808852216288
2002-01-01,0.03307183536306724
2002-02-01,0.03297168367024028
2002-03-01,0.03287223281356333
2002-04-01,0.03277347546178433
2002-05-01,0.03247490736512049
2002-06-01,0.03217751345167841
2002-07-01,0.03188128679538593
2002-08-01,0.029923276143790645
2002-09-01,0.027967898035612393
2002-10-01,0.02601514343455591
2002-11-01,0.020502282945958683
2002-12-01,0.014999948048242118
2003-01-01,0.009508025568980116
2003-02-01,0.004978946763564807
2003-03-01,0.00046071968593963675
2003-04-01,-0.0040467405721145155
2003-05-01,-0.001390802757835985
2003-06-01,0.0012484813874031886
2003-07-01,0.003871277117241334
2003-08-01,0.00971182682228644
2003-09-01,0.015522002817359493
2003-10-01,0.021302138736764675
2003-11-01,0.027394997838797508
2003-12-01,0.033472711945503164
2004-01-01,0.03953544929145636
2004-02-01,0.04509984482968932
2004-03-01,0.050645186641713025
2004-04-01,0.056171657253553775
2004-05-01,0.05187263926885777
2004-06-01,0.04759355954993083
2004-07-01,0.04333424080581594
2004-08-01,0.03860869380626042
2004-09-01,0.033912959330148595
2004-10-01,0.02924670485827008
2004-11-01,0.026872471679098453
2004-12-01,0.02451293018280154
2005-01-01,0.022167937914677083
2005-02-01,0.022366509293302528
2005-03-01,0.02256326560883437
2005-04-01,0.022758231637983073
2005-05-01,0.030089551828268668
2005-06-01,0.03736490743091636
2005-07-01,0.04458512719377694
2005-08-01,0.05324852792182355
2005-09-01,0.06182369062474535
2005-10-01,0.07031226708009441
2005-11-01,0.08036888217137417
2005-12-01,0.09028739384875806
2006-01-01,0.10007110549844
2006-02-01,0.10601570274714334
2006-03-01,0.11187015825251478
2006-04-01,0.1176366049912616
2006-05-01,0.11910293037891151
2006-06-01,0.120545374333485
2006-07-01,0.12196451702751432
2006-08-01,0.1218124804588605
2006-09-01,0.12166326146481765
2006-10-01,0.12151678243900577
2006-11-01,0.117870395618759
2006-12-01,0.11429694650340494
2007-01-01,0.1107942461863054
2007-02-01,0.11037051336002435
2007-03-01,0.10995548653616538
2007-04-01,0.10954890009847063
2007-05-01,0.10755760748875076
2007-06-01,0.10559772500070252
2007-07-01,0.10366851159078294
2007-08-01,0.100687186382455
2007-09-01,0.0977520007256274
2007-10-01,0.09486187939275581
2007-11-01,0.0919186598882824
2007-12-01,0.08901540728258439
2008-01-01,0.0861513009908883
2008-02-01,0.08318756082071843
2008-03-01,0.08027495068529689
2008-04-01,0.07741214672688912
2008-05-01,0.07636090237036441
2008-06-01,0.07532311055493679
2008-07-01,0.07429851415025368
2008-08-01,0.05986890081583596
2008-09-01,0.045413237940486795
2008-10-01,0.03092994029073637
2008-11-01,0.021134079907486836
2008-12-01,0.011347598980012918
2009-01-01,0.0015700160424643173
2009-02-01,-0.00344339334323962
2009-03-01,-0.008409527715333098
2009-04-01,-0.013329113003230475
2009-05-01,-0.01432557599818196
2009-06-01,-0.015311291966714435
2009-07-01,-0.01628643431033794
2009-08-01,-0.006221211524465531
2009-09-01,0.003906103161643415
2009-10-01,0.014096610297706036
