date,gdp_cap
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,0.0389682198397443
2001-02-01,0.03928366049787213
2001-03-01,0.03959747319093809
2001-04-01,0.03990967399486278
2001-05-01,0.03699591584864814
2001-06-01,0.03410069635984536
2001-07-01,0.03122381812741315
2001-08-01,0.026986495602726368
2001-09-01,0.02277832257218515
2001-10-01,0.018598954778548116
2001-11-01,0.021252369124112658
2001-12-01,0.023892926103206147
2002-01-01,0.026520725796460365
2002-02-01,0.02617716800816261
2002-03-01,0.025834546365957944
2002-04-01,0.025492853190360876
2002-05-01,0.025185072372132744
2002-06-01,0.024878477028050128
2002-07-01,0.02457306021129746
2002-08-01,0.02260587064872599
2002-09-01,0.020641324858409416
2002-10-01,0.01867941378346627
2002-11-01,0.013161933663497383
2002-12-01,0.0076549847545202
2003-01-01,0.002158453873863042
2003-02-01,-0.002379745108255449
2003-03-01,-0.006907081246322555
2003-04-01,-0.011423639468861602
2003-05-01,-0.008718069633955494
2003-06-01,-0.006029212293577668
2003-07-01,-0.0033569020895156676
2003-08-01,0.0025331034731745916
2003-09-01,0.008392676813405497
2003-10-01,0.01422215166931906
2003-11-01,0.020359765747995695
2003-12-01,0.026482182176739144
2004-01-01,0.0325895692830378
2004-02-01,0.03820307948756163
2004-03-01,0.043797478062533646
2004-04-01,0.049372947636364906
2004-05-01,0.04514944146960875
2004-06-01,0.04094579350353644
2004-07-01,0.03676182657468097
2004-08-01,0.03211155158000656
2004-09-01,0.02749100942533289
2004-10-01,0.022899867718134015
2004-11-01,0.020600667873285516
2004-12-01,0.01831608040709476
2005-01-01,0.016045962990730356
2005-02-01,0.016319330168375945
2005-03-01,0.01659080335552643
2005-04-01,0.016860407453961557
2005-05-01,0.02420798316187467
2005-06-01,0.031499578535881145
2005-07-01,0.03873602234669837
2005-08-01,0.047415631422128346
2005-09-01,0.05600698679464777
2005-10-01,0.0645117402645341
2005-11-01,0.07458895683114752
2005-12-01,0.08452805017696807
2006-01-01,0.09433232371674505
2006-02-01,0.10029302927289985
2006-03-01,0.10616357754968186
2006-04-01,0.11194610154627904
2006-05-01,0.11318492584410667
2006-06-01,0.11440013706114005
2006-07-01,0.11559231488952948
2006-08-01,0.11521358084790823
2006-09-01,0.1148379312955008
2006-10-01,0.11446528814901491
2006-11-01,0.11058856307686371
2006-12-01,0.10678504539408928
2007-01-01,0.10305254571462585
2007-02-01,0.10240371608556442
2007-03-01,0.10176385652321152
2007-04-01,0.1011327009412355
2007-05-01,0.09884448209869579
2007-06-01,0.09658817899863203
2007-07-01,0.09436304929411987
2007-08-01,0.09108193584939839
2007-09-01,0.08784747241873969
2007-10-01,0.08465858245855262
2007-11-01,0.08142146401219374
2007-12-01,0.07822481030661743
2008-01-01,0.07506779948057174
2008-02-01,0.0718073011939997
2008-03-01,0.06859843560245338
2008-04-01,0.06543987755916891
2008-05-01,0.06436585311406073
2008-06-01,0.06330532726422655
2008-07-01,0.06225804273978364
2008-08-01,0.047810162021646896
2008-09-01,0.03333626866149375
2008-10-01,0.01883477731416372
2008-11-01,0.009016398058929287
2008-12-01,-0.0007925564892277137
2009-01-01,-0.010592567932432573
2009-02-01,-0.015624011968986107
2009-03-01,-0.02060814478233164
2009-04-01,-0.02554569241082305
2009-05-01,-0.026122745240618084
2009-06-01,-0.026689733045284658
2009-07-01,-0.027246827527562356
2009-08-01,-0.016764235489852286
2009-09-01,-0.00622022847413195
