date,gdp_cap
2000-01-01,35734.314998480535
2000-02-01,35837.734720176726
2000-03-01,35941.06119294501
2000-04-01,36044.29454284611
2000-05-01,36204.19757853223
2000-06-01,36363.98599470666
2000-07-01,36523.65991456525
2000-08-01,36717.091850790675
2000-09-01,36910.385282696705
2000-10-01,37103.540358991304
2000-11-01,37120.47408059737
2000-12-01,37137.39569005044
2001-01-01,37154.30520034101
2001-02-01,37273.59030867281
2001-03-01,37392.7890957057
2001-04-01,37511.90165510611
2001-05-01,37568.68971576039
2001-06-01,37625.40870034434
2001-07-01,37682.05873481587
2001-08-01,37721.4485697452
2001-09-01,37760.790578784006
2001-10-01,37800.08484898249
2001-11-01,37917.81477665424
2001-12-01,38035.402020238835
2002-01-01,38152.846838970545
2002-02-01,38262.19026599013
2002-03-01,38371.40141351112
2002-04-01,38480.48052142847
2002-05-01,38526.87522428196
2002-06-01,38573.21264010386
2002-07-01,38619.49287493365
2002-08-01,38583.886105506564
2002-09-01,38548.32322115537
2002-10-01,38512.804140798
2002-11-01,38420.1853712403
2002-12-01,38327.679706192306
2003-01-01,38235.286938598394
2003-02-01,38171.24426294677
2003-03-01,38107.280229702395
2003-04-01,38043.39469409854
2003-05-01,38192.455110341536
2003-06-01,38341.3462405134
2003-07-01,38490.068372834634
2003-08-01,38681.74697493518
2003-09-01,38873.208260224055
2003-10-01,39064.45259806831
2003-11-01,39210.42863177573
2003-12-01,39356.23944522296
2004-01-01,39501.885318753535
2004-02-01,39657.71646478241
2004-03-01,39813.37153515734
2004-04-01,39968.85082813508
2004-05-01,39956.342772169024
2004-06-01,39943.84703543864
2004-07-01,39931.363599753
2004-08-01,39944.03645926509
2004-09-01,39956.6968556383
2004-10-01,39969.34480724894
2004-11-01,40026.56728682309
2004-12-01,40083.73357377517
2005-01-01,40140.843750836524
2005-02-01,40310.21350980147
2005-03-01,40479.41719185959
2005-04-01,40648.455041163266
2005-05-01,40935.40803013639
2005-06-01,41222.0877135202
2005-07-01,41508.49448158973
2005-08-01,41883.628279235214
2005-09-01,42258.40529405752
2005-10-01,42632.82603480903
2005-11-01,43126.27208951248
2005-12-01,43619.25388104346
2006-01-01,44111.77206430321
2006-02-01,44562.73194436439
2006-03-01,45013.26413940421
2006-04-01,45463.36925755139
2006-05-01,45841.066432947344
2006-06-01,46218.23232524295
2006-07-01,46594.868054634666
2006-08-01,46998.16687206534
2006-09-01,47400.899588608154
2006-10-01,47803.06739536053
2006-11-01,48169.25409713222
2006-12-01,48534.927871379805
