date,pop
2000-01-01,7239400.0
2000-02-01,7242666.666666667
2000-03-01,7245933.333333333
2000-04-01,7249200.0
2000-05-01,7251800.0
2000-06-01,7254400.0
2000-07-01,7257000.0
2000-08-01,7259600.0
2000-09-01,7262200.0
2000-10-01,7264800.0
2000-11-01,7267400.0
2000-12-01,7270000.0
2001-01-01,7272600.0
2001-02-01,7275233.333333333
2001-03-01,7277866.666666667
2001-04-01,7280500.0
2001-05-01,7284933.333333333
2001-06-01,7289366.666666667
2001-07-01,7293800.0
2001-08-01,7298233.333333333
2001-09-01,7302666.666666667
2001-10-01,7307100.0
2001-11-01,7311533.333333333
2001-12-01,7315966.666666667
2002-01-01,7320400.0
2002-02-01,7324833.333333333
2002-03-01,7329266.666666667
2002-04-01,7333700.0
2002-05-01,7338233.333333333
2002-06-01,7342766.666666667
2002-07-01,7347300.0
2002-08-01,7351833.333333333
2002-09-01,7356366.666666667
2002-10-01,7360900.0
2002-11-01,7365400.0
2002-12-01,7369900.0
2003-01-01,7374400.0
2003-02-01,7378933.333333333
2003-03-01,7383466.666666667
2003-04-01,7388000.0
2003-05-01,7392200.0
2003-06-01,7396400.0
2003-07-01,7400600.0
2003-08-01,7404800.0
2003-09-01,7409000.0
2003-10-01,7413200.0
2003-11-01,7417400.0
2003-12-01,7421600.0
2004-01-01,7425800.0
2004-02-01,7430000.0
2004-03-01,7434200.0
2004-04-01,7438400.0
2004-05-01,7442066.666666667
2004-06-01,7445733.333333333
2004-07-01,7449400.0
2004-08-01,7453066.666666667
2004-09-01,7456733.333333333
2004-10-01,7460400.0
2004-11-01,7464066.666666667
2004-12-01,7467733.333333333
2005-01-01,7471400.0
2005-02-01,7475066.666666667
2005-03-01,7478733.333333333
2005-04-01,7482400.0
2005-05-01,7485966.666666667
2005-06-01,7489533.333333333
2005-07-01,7493100.0
2005-08-01,7496666.666666667
2005-09-01,7500233.333333333
2005-10-01,7503800.0
2005-11-01,7507333.333333333
2005-12-01,7510866.666666667
2006-01-01,7514400.0
2006-02-01,7517966.666666667
2006-03-01,7521533.333333333
2006-04-01,7525100.0
2006-05-01,7530400.0
2006-06-01,7535700.0
2006-07-01,7541000.0
2006-08-01,7546300.0
2006-09-01,7551600.0
2006-10-01,7556900.0
2006-11-01,7562200.0
2006-12-01,7567500.0
2007-01-01,7572800.0
2007-02-01,7578100.0
2007-03-01,7583400.0
2007-04-01,7588700.0
2007-05-01,7596300.0
2007-06-01,7603900.0
2007-07-01,7611500.0
2007-08-01,7619133.333333333
2007-09-01,7626766.666666667
2007-10-01,7634400.0
2007-11-01,7642000.0
2007-12-01,7649600.0
2008-01-01,7657200.0
2008-02-01,7664833.333333333
2008-03-01,7672466.666666667
2008-04-01,7680100.0
2008-05-01,7687966.666666667
2008-06-01,7695833.333333333
2008-07-01,7703700.0
2008-08-01,7711566.666666667
2008-09-01,7719433.333333333
2008-10-01,7727300.0
2008-11-01,7735166.666666667
2008-12-01,7743033.333333333
2009-01-01,7750900.0
2009-02-01,7758766.666666667
2009-03-01,7766633.333333333
2009-04-01,7774500.0
2009-05-01,7779200.0
2009-06-01,7783900.0
2009-07-01,7788600.0
2009-08-01,7793300.0
2009-09-01,7798000.0
2009-10-01,7802700.0
2009-11-01,7807366.666666667
2009-12-01,7812033.333333333
2010-01-01,7816700.0
2010-02-01,7821400.0
2010-03-01,7826100.0
2010-04-01,7830800.0
2010-05-01,7835500.0
2010-06-01,7840200.0
2010-07-01,7844900.0
2010-08-01,7849566.666666667
2010-09-01,7854233.333333333
2010-10-01,7858900.0
2010-11-01,7863600.0
2010-12-01,7868300.0
2011-01-01,7873000.0
2011-02-01,7879500.0
2011-03-01,7886000.0
2011-04-01,7892500.0
2011-05-01,7900833.333333333
2011-06-01,7909166.666666667
2011-07-01,7917500.0
2011-08-01,7925333.333333333
2011-09-01,7933166.666666667
2011-10-01,7941000.0
2011-11-01,7947833.333333333
2011-12-01,7954666.666666667
2012-01-01,7961500.0
2012-02-01,7968000.0
2012-03-01,7974500.0
2012-04-01,7981000.0
2012-05-01,7988000.0
2012-06-01,7995000.0
2012-07-01,8002000.0
2012-08-01,8009500.0
2012-09-01,8017000.0
2012-10-01,8024500.0
2012-11-01,8032000.0
2012-12-01,8039500.0
2013-01-01,8047000.0
2013-02-01,8055166.666666667
2013-03-01,8063333.333333333
2013-04-01,8071500.0
2013-05-01,8080500.0
2013-06-01,8089500.0
2013-07-01,8098500.0
2013-08-01,8107000.0
2013-09-01,8115500.0
2013-10-01,8124000.0
2013-11-01,8132000.0
2013-12-01,8140000.0
2014-01-01,8148000.0
2014-02-01,8155833.333333333
2014-03-01,8163666.666666667
2014-04-01,8171500.0
2014-05-01,8180000.0
2014-06-01,8188500.0
2014-07-01,8197000.0
2014-08-01,8205833.333333333
2014-09-01,8214666.666666667
2014-10-01,8223500.0
2014-11-01,8231000.0
2014-12-01,8238500.0
2015-01-01,8246000.0
2015-02-01,8257233.333333334
2015-03-01,8268466.666666667
2015-04-01,8279700.000000001
2015-05-01,8288533.333333334
2015-06-01,8297366.666666668
2015-07-01,8306200.000000001
2015-08-01,8312533.333333334
2015-09-01,8318866.666666668
2015-10-01,8325200.000000001
2015-11-01,8330666.666666667
2015-12-01,8336133.333333334
2016-01-01,8341600.0
2016-02-01,8349100.0
2016-03-01,8356600.0
2016-04-01,8364100.0
2016-05-01,8373400.0
2016-06-01,8382700.0
2016-07-01,8392000.0
2016-08-01,8400566.666666666
2016-09-01,8409133.333333334
2016-10-01,8417700.0
2016-11-01,8422366.666666666
2016-12-01,8427033.333333334
2017-01-01,8431700.0
2017-02-01,8437333.333333334
2017-03-01,8442966.666666666
2017-04-01,8448600.0
2017-05-01,8454133.333333334
2017-06-01,8459666.666666666
2017-07-01,8465200.0
2017-08-01,8470866.666666666
2017-09-01,8476533.333333334
2017-10-01,8482200.0
2017-11-01,8485800.0
2017-12-01,8489400.0
2018-01-01,8493000.0
2018-02-01,8498300.0
2018-03-01,8503600.0
2018-04-01,8508900.0
2018-05-01,8514900.0
2018-06-01,8520900.0
2018-07-01,8526900.0
2018-08-01,8532033.333333334
2018-09-01,8537166.666666666
2018-10-01,8542300.0
2018-11-01,8546700.0
2018-12-01,8551100.0
2019-01-01,8555500.0
2019-02-01,8560366.666666666
2019-03-01,8565233.333333334
2019-04-01,8570100.0
2019-05-01,8575566.666666666
