date,gdp
2000-01-01,26.278915598545357
2000-02-01,26.282256680411564
2000-03-01,26.285586636611182
2000-04-01,26.288905540994392
2000-05-01,26.293690618177223
2000-06-01,26.298452907395305
2000-07-01,26.303192624666472
2000-08-01,26.308832932499268
2000-09-01,26.314441605605815
2000-10-01,26.320018996866445
2000-11-01,26.320833109816977
2000-12-01,26.321646560526716
2001-01-01,26.322459350072187
2001-02-01,26.3260267640549
2001-03-01,26.32958149682084
2001-04-01,26.33312363820752
2001-05-01,26.33524510849389
2001-06-01,26.33736208767016
2001-07-01,26.33947459471135
2001-08-01,26.341127006934876
2001-09-01,26.342776693196036
2001-10-01,26.344423662473993
2001-11-01,26.348139895562205
2001-12-01,26.351842369378932
2002-01-01,26.355531185435254
2002-02-01,26.358998447725142
2002-03-01,26.362453729634403
2002-04-01,26.365897113669305
2002-05-01,26.36772001585901
2002-06-01,26.36953960112184
2002-07-01,26.371355881506737
2002-08-01,26.371050283078667
2002-09-01,26.37074459123165
2002-10-01,26.37043880590855
2002-11-01,26.368642178508164
2002-12-01,26.366842317427174
2003-01-01,26.365039211004234
2003-02-01,26.363977394488707
2003-03-01,26.362914449320343
2003-04-01,26.36185037309719
2003-05-01,26.366329213101174
2003-06-01,26.370788082509243
2003-07-01,26.37522715862398
2003-08-01,26.380762109900953
2003-09-01,26.386266594049008
2003-10-01,26.391740944645314
2003-11-01,26.39603717634696
2003-12-01,26.400315029372678
2004-01-01,26.40457466029569
2004-02-01,26.409077239318396
2004-03-01,26.413559635962056
2004-04-01,26.418022030350745
2004-05-01,26.418201852370032
2004-06-01,26.418381642059174
2004-07-01,26.418561399429795
2004-08-01,26.419370803707213
2004-09-01,26.420179553379157
2004-10-01,26.420987649503584
2004-11-01,26.42290964802606
2004-12-01,26.42482795955548
2005-01-01,26.426742598210367
2005-02-01,26.4314437486117
2005-03-01,26.43612290157089
2005-04-01,26.440780261988728
2005-05-01,26.4482914041983
2005-06-01,26.45574654949009
2005-07-01,26.46314652662357
2005-08-01,26.472619331629037
2005-09-01,26.482003244003902
2005-10-01,26.491299916583678
2005-11-01,26.503278530197434
2005-12-01,26.515115353404237
2006-01-01,26.526813703708807
2006-02-01,26.537459451358842
2006-03-01,26.547993059823405
2006-04-01,26.55841686697999
2006-05-01,26.567394334577212
2006-06-01,26.576291923823575
2006-07-01,26.585111043651086
2006-08-01,26.594431812087898
2006-09-01,26.60366650546872
2006-10-01,26.612816699022684
2006-11-01,26.621148925816193
2006-12-01,26.629412299907642
2007-01-01,26.637607949895113
2007-02-01,26.647829964718866
2007-03-01,26.65794854635957
2007-04-01,26.66796576707846
2007-05-01,26.674951942065963
2007-06-01,26.681889648824278
2007-07-01,26.68877955524187
2007-08-01,26.695118998470353
2007-09-01,26.701418506194347
2007-10-01,26.70767857841544
2007-11-01,26.713067585704476
2007-12-01,26.718427707190227
2008-01-01,26.723759250886
2008-02-01,26.731017525539585
2008-03-01,26.738223497044867
2008-04-01,26.74537791380535
2008-05-01,26.751312844436328
2008-06-01,26.757212759379215
2008-07-01,26.763078069392122
2008-08-01,26.75498789928619
2008-09-01,26.746831744134834
2008-10-01,26.738608518706176
2008-11-01,26.734201665611963
2008-12-01,26.72977530617024
2009-01-01,26.725329266928465
2009-02-01,26.727574132196345
2009-03-01,26.729813969329534
2009-04-01,26.73204880080212
2009-05-01,26.736987268438146
2009-06-01,26.7419014674125
2009-07-01,26.746791635081784
2009-08-01,26.748766687761723
2009-09-01,26.750737847296477
2009-10-01,26.752705129003882
2009-11-01,26.754940191226208
2009-12-01,26.75717026908369
2010-01-01,26.759395384757926
2010-02-01,26.762483661636328
2010-03-01,26.76556243041676
2010-04-01,26.768631749466085
2010-05-01,26.772188664966755
2010-06-01,26.775732973647695
2010-07-01,26.77926476455839
2010-08-01,26.786165847760408
2010-09-01,26.79301963223906
2010-10-01,26.79982676193646
2010-11-01,26.807009991461175
2010-12-01,26.814141989984808
2011-01-01,26.82122348309745
2011-02-01,26.828450659346696
2011-03-01,26.83562597807872
2011-04-01,26.842750178186503
2011-05-01,26.84585250170538
2011-06-01,26.848945230571086
2011-07-01,26.852028423948063
2011-08-01,26.8537176061214
2011-09-01,26.855403939769324
2011-10-01,26.857087434482796
2011-11-01,26.861428505282248
2011-12-01,26.865750812610234
2012-01-01,26.870054517972157
2012-02-01,26.87289350326943
2012-03-01,26.8757244515408
2012-04-01,26.87854740816268
2012-05-01,26.884479136120106
2012-06-01,26.890375886059104
2012-07-01,26.896238068077068
2012-08-01,26.89913622555043
2012-09-01,26.90202600797342
2012-10-01,26.904907463610773
2012-11-01,26.90914491409692
2012-12-01,26.913364484336462
2013-01-01,26.917566324589725
2013-02-01,26.921838722446413
2013-03-01,26.92609294454619
2013-04-01,26.930329144881817
2013-05-01,26.934891692900806
2013-06-01,26.93943351858622
2013-07-01,26.9439548093221
2013-08-01,26.946418658355675
2013-09-01,26.948876451754305
2013-10-01,26.951328219212034
2013-11-01,26.953467520985274
2013-12-01,26.955602255914556
2014-01-01,26.957732443456365
2014-02-01,26.96221292446595
2014-03-01,26.966673420275477
2014-04-01,26.971114108381624
2014-05-01,26.974843012927867
2014-06-01,26.978558064385847
2014-07-01,26.982259365304692
2014-08-01,26.98601144215909
2014-09-01,26.989749493541023
2014-10-01,26.993473623916113
2014-11-01,26.993987692633716
2014-12-01,26.994501497220455
2015-01-01,26.995015037947603
2015-02-01,27.00026659328767
2015-03-01,27.005490713807003
2015-04-01,27.010687684662823
2015-05-01,27.015252605335053
2015-06-01,27.019796782164676
2015-07-01,27.024320402826884
2015-08-01,27.027304805245514
2015-09-01,27.030280327501753
2015-10-01,27.033247022285142
2015-11-01,27.035249919323395
2015-12-01,27.037248812782522
2016-01-01,27.03924371863606
2016-02-01,27.04475149972593
2016-03-01,27.050229111254755
2016-04-01,27.055676881937874
2016-05-01,27.058949145865505
2016-06-01,27.06221073699664
2016-07-01,27.065461724725658
2016-08-01,27.06740932961568
2016-09-01,27.069353148712928
2016-10-01,27.071293196706648
2016-11-01,27.07193169776958
2016-12-01,27.072569791409027
2017-01-01,27.073207478144614
2017-02-01,27.073414516554646
2017-03-01,27.073621512108648
2017-04-01,27.07382846482436
2017-05-01,27.07574917149611
2017-06-01,27.077666196124735
2017-07-01,27.079579552800368
2017-08-01,27.084487194361092
2017-09-01,27.08937086855152
2017-10-01,27.09423080833253
2017-11-01,27.0991861103643
2017-12-01,27.104116978405894
