date,co2
2000-01-01,22.44882907063174
2000-02-01,22.32398236644141
2000-03-01,22.29507666548531
2000-04-01,22.16951527908443
2000-05-01,21.99507469970902
2000-06-01,21.84111435887975
2000-07-01,21.89403958475467
2000-08-01,21.77029189569397
2000-09-01,21.931559178594497
2000-10-01,22.144184307234433
2000-11-01,22.298917957211337
2000-12-01,22.347328615963363
2001-01-01,22.422711570311282
2001-02-01,22.343257949551067
2001-03-01,22.287675360792846
2001-04-01,22.259433552594984
2001-05-01,22.00337642278992
2001-06-01,21.955397061203122
2001-07-01,21.815191769675025
2001-08-01,21.754573039017007
2001-09-01,22.06929167873581
2001-10-01,22.076532627375194
2001-11-01,22.354410055882006
2001-12-01,22.47995372200178
2002-01-01,22.44390308548176
2002-02-01,22.287676000770652
2002-03-01,22.274635490981034
2002-04-01,22.183313691024697
2002-05-01,22.05992559702289
2002-06-01,21.81973672177839
2002-07-01,21.814299807227464
2002-08-01,21.821987953916505
2002-09-01,21.998065732030163
2002-10-01,22.15933960063519
2002-11-01,22.26015569930008
2002-12-01,22.358977668899463
2003-01-01,22.47661298297263
2003-02-01,22.46453467710876
2003-03-01,22.29125994532677
2003-04-01,22.212204555102783
2003-05-01,22.020747056873972
2003-06-01,21.770960745474635
2003-07-01,21.764784431562553
2003-08-01,21.732634305486105
2003-09-01,21.958815246864198
2003-10-01,22.27347705027716
2003-11-01,22.2999887518847
2003-12-01,22.415706303031183
2004-01-01,22.445868299432345
2004-02-01,22.39204562186098
2004-03-01,22.360236517493494
2004-04-01,22.207771605464174
2004-05-01,22.11572322553736
2004-06-01,21.924360973555395
2004-07-01,21.85251332438519
2004-08-01,21.81554408620693
2004-09-01,21.942441066492176
2004-10-01,22.135887740016376
2004-11-01,22.327313867428412
2004-12-01,22.420478387812004
2005-01-01,22.484089533088554
2005-02-01,22.459655102650647
2005-03-01,22.353052819310502
2005-04-01,22.209594131087393
2005-05-01,22.053639620085455
2005-06-01,21.87684836072925
2005-07-01,21.848757217984797
2005-08-01,21.896471766050404
2005-09-01,21.942375956433086
2005-10-01,22.1478250047269
2005-11-01,22.3355644153711
2005-12-01,22.488600520074897
2006-01-01,22.530986447408676
2006-02-01,22.42907937339752
2006-03-01,22.411626041746242
2006-04-01,22.22090598681305
2006-05-01,22.080192296179625
2006-06-01,21.910723617614202
2006-07-01,21.807555042915315
2006-08-01,21.972469083141576
2006-09-01,21.906760626877638
2006-10-01,22.12132795288872
2006-11-01,22.27546848778785
2006-12-01,22.405558796894724
2007-01-01,22.355731757773544
2007-02-01,22.30554523828994
2007-03-01,22.30918448632626
2007-04-01,22.077241501204377
2007-05-01,22.03384650855358
2007-06-01,21.916458277498144
2007-07-01,21.867549996767455
2007-08-01,21.870862225897763
2007-09-01,22.021488850233283
2007-10-01,22.18532439155297
2007-11-01,22.342423052558743
2007-12-01,22.426585985066822
2008-01-01,22.408043598019876
2008-02-01,22.366910964969552
2008-03-01,22.360958432890897
2008-04-01,22.248381940766144
2008-05-01,22.041462215154244
2008-06-01,21.919540042461687
2008-07-01,21.863705635874343
2008-08-01,21.863919336907855
2008-09-01,22.05073288064587
2008-10-01,22.18955584817111
2008-11-01,22.342493848981498
2008-12-01,22.44201319496113
2009-01-01,22.494609672278127
2009-02-01,22.396420736526427
2009-03-01,22.34251267617719
2009-04-01,22.144988752421405
2009-05-01,21.988710833493602
2009-06-01,21.9215441190133
2009-07-01,21.825729767509422
2009-08-01,21.763106177787286
2009-09-01,21.937060901746637
2009-10-01,22.195543558223484
2009-11-01,22.262686861410458
2009-12-01,22.443225436071913
2010-01-01,22.485998853936177
2010-02-01,22.393119101113253
2010-03-01,22.366978327473188
2010-04-01,22.19414010544891
2010-05-01,22.125311086722643
2010-06-01,21.932572793154833
2010-07-01,21.81417788202195
2010-08-01,21.877157456193938
2010-09-01,22.02335545511449
2010-10-01,22.227150037728208
2010-11-01,22.32995632586657
2010-12-01,22.47449958130369
2011-01-01,22.39596024557518
2011-02-01,22.294464349174145
2011-03-01,22.289412783624293
2011-04-01,22.098171653574536
2011-05-01,21.997572045843192
2011-06-01,21.903304809305133
2011-07-01,21.90192379359137
2011-08-01,21.77214397092621
2011-09-01,21.870269926955952
2011-10-01,22.147814200836404
2011-11-01,22.23490215738465
2011-12-01,22.332520374368343
2012-01-01,22.372931705863103
2012-02-01,22.451441888780067
2012-03-01,22.248063445138524
2012-04-01,22.195650295745942
2012-05-01,22.04176030309267
2012-06-01,21.881733092577534
2012-07-01,21.842789232111414
2012-08-01,21.778304618597684
2012-09-01,21.964669479901637
2012-10-01,22.16381797896841
2012-11-01,22.26650176994302
2012-12-01,22.42376007746397
2013-01-01,22.420418331896503
2013-02-01,22.410423354586005
2013-03-01,22.377251968064524
2013-04-01,22.196480811624557
2013-05-01,22.148681231732517
2013-06-01,21.96177142718777
2013-07-01,21.807657453797056
2013-08-01,21.82487036805525
2013-09-01,21.96301688959075
2013-10-01,22.144221852032697
2013-11-01,22.325848518284605
2013-12-01,22.382963479304284
2014-01-01,22.30033070425363
2014-02-01,22.250542609930708
2014-03-01,22.23209973782248
2014-04-01,22.111353205167923
2014-05-01,22.049230642260486
2014-06-01,21.88508962383403
2014-07-01,21.865746376700272
2014-08-01,21.88060948716778
2014-09-01,21.939011684035847
2014-10-01,22.091401570601544
2014-11-01,22.203693163179782
2014-12-01,22.300852334874676
2015-01-01,22.30760586941541
2015-02-01,22.306271837731092
2015-03-01,22.231550315751676
2015-04-01,22.11486442077184
2015-05-01,22.001394513543126
2015-06-01,21.833162904309845
2015-07-01,21.757380933400675
2015-08-01,21.74892696148493
2015-09-01,21.96524100638713
2015-10-01,22.14526448583639
2015-11-01,22.198658177274087
2015-12-01,22.276119597796896
2016-01-01,22.329170759715844
2016-02-01,22.27600376896155
2016-03-01,22.296368116282462
2016-04-01,22.1395746076681
2016-05-01,22.03564420313762
2016-06-01,21.87987513073849
