date,unempl
2000-01-01,
2000-04-01,-0.0431721718652085
2000-07-01,0.01459879942115272
2000-10-01,-0.03941396854087653
2001-01-01,-0.08929813764769712
2001-04-01,0.06899287148695121
2001-07-01,-0.031252543504104224
2001-10-01,0.16093036681263673
2002-01-01,-0.009049835519917782
2002-04-01,-0.0045558165358605685
2002-07-01,0.027028672387919173
2002-10-01,0.06036314972709045
2003-01-01,0.016597891409038112
2003-04-01,0.0
2003-07-01,0.004106781952653016
2003-10-01,0.02828471383858222
2004-01-01,0.01972450534777881
2004-04-01,-0.09413899091386213
2004-07-01,0.1324578552159985
2004-10-01,-0.05804336964991519
2005-01-01,0.011881327886752668
2005-04-01,0.003929278139889636
2005-07-01,0.0
2005-10-01,-0.007874056430905885
2006-01-01,0.01568659616769974
2006-04-01,0.011605546120307952
2006-07-01,-0.09262148988039698
2006-10-01,0.004210532536343514
2007-01-01,-0.012685159527315637
2007-04-01,0.021053409197832273
2007-07-01,-0.12405264866997845
2007-10-01,0.0
2008-01-01,-0.02386748140664352
2008-04-01,-0.03941396854087653
2008-07-01,0.12279557747992742
2008-10-01,-0.09309042306601167
2009-01-01,0.1408218258872016
2009-04-01,0.008438868645864517
2009-07-01,0.008368249670516636
2009-10-01,0.02061928720273576
2010-01-01,0.05942342047080107
2010-04-01,-0.015504186535965303
2010-07-01,-0.01178795575204239
2010-10-01,-0.06532934759238929
2011-01-01,-0.10208412611327944
2011-04-01,-0.018868484304382704
2011-07-01,0.07342746855481685
2011-10-01,-0.0452565915881209
2012-01-01,0.00921665510492442
2012-04-01,0.013667638728663611
2012-07-01,0.031182927436687713
2012-10-01,0.09610731017734331
2013-01-01,0.01972450534777881
2013-04-01,0.0038986404156573506
2013-07-01,-0.011741817876683491
2013-10-01,0.01949379468100121
2014-01-01,0.011516442061559218
2014-04-01,-0.015384918839479234
2014-07-01,0.0038684767779200158
2014-10-01,0.007692345623155905
2015-01-01,0.018975901459005406
2015-04-01,-0.015151805020602094
2015-07-01,-0.06301296782873411
2015-10-01,0.07439829005385956
2016-01-01,-0.06630107982124
2016-04-01,-0.008097210232619556
2016-07-01,-0.06291382541056922
2016-10-01,-0.06252035698133396
2017-01-01,0.06252035698133396
2017-04-01,-0.05792264773270439
2017-07-01,-0.027908788117076533
2017-10-01,-0.09909090264423126
2018-01-01,-0.04255961441879608
2018-04-01,0.03208831455150074
2018-07-01,-0.11122563511022454
2018-10-01,0.011696039763191557
2019-01-01,-0.017595761890379702
2019-04-01,-0.023953241022492744
2019-07-01,-0.06899287148695166
2019-10-01,0.019293202934679066
