date,ind_prod
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,0.11366666666666668
2001-04-01,0.033666666666666664
2001-07-01,0.003333333333333334
2001-10-01,-0.046
2002-01-01,-0.15233333333333335
2002-04-01,-0.05333333333333333
2002-07-01,-0.014333333333333333
2002-10-01,0.06666666666666667
2003-01-01,0.03866666666666667
2003-04-01,0.004666666666666665
2003-07-01,0.012
2003-10-01,-0.020999999999999994
2004-01-01,0.00966666666666667
2004-04-01,0.054000000000000006
2004-07-01,0.05
2004-10-01,0.07433333333333335
2005-01-01,0.05033333333333333
2005-04-01,-0.026000000000000002
2005-07-01,-0.060000000000000005
2005-10-01,-0.056333333333333346
2006-01-01,-0.03866666666666667
2006-04-01,0.04533333333333332
2006-07-01,0.062000000000000006
2006-10-01,0.026666666666666672
2007-01-01,0.03699999999999999
2007-04-01,-0.008666666666666656
2007-07-01,0.018000000000000002
2007-10-01,0.010666666666666658
2008-01-01,0.005666666666666681
2008-04-01,-0.011333333333333341
2008-07-01,-0.031000000000000007
2008-10-01,-0.11666666666666667
2009-01-01,-0.22800000000000004
2009-04-01,-0.17233333333333334
2009-07-01,-0.183
2009-10-01,-0.006666666666666668
2010-01-01,0.23133333333333334
2010-04-01,0.192
2010-07-01,0.22066666666666668
2010-10-01,0.15333333333333332
2011-01-01,0.0030000000000000027
2011-04-01,-0.018000000000000002
2011-07-01,-0.03833333333333334
2011-10-01,-0.11066666666666666
2012-01-01,-0.098
2012-04-01,-0.078
2012-07-01,-0.07633333333333334
2012-10-01,-0.020666666666666667
2013-01-01,-0.03899999999999999
2013-04-01,0.022333333333333334
2013-07-01,0.013000000000000001
2013-10-01,0.08133333333333334
2014-01-01,0.09666666666666665
2014-04-01,0.021666666666666664
2014-07-01,0.011666666666666665
2014-10-01,-0.08033333333333334
2015-01-01,-0.072
2015-04-01,-0.049
2015-07-01,-0.018666666666666668
2015-10-01,0.03933333333333333
2016-01-01,0.06266666666666668
2016-04-01,0.05233333333333334
2016-07-01,0.07766666666666666
2016-10-01,0.03633333333333334
2017-01-01,-0.02433333333333334
2017-04-01,0.011333333333333334
2017-07-01,-0.02333333333333333
2017-10-01,-0.030333333333333337
2018-01-01,0.012000000000000005
2018-04-01,-0.025666666666666664
2018-07-01,-0.047
2018-10-01,-0.008666666666666668
2019-01-01,0.004999999999999994
2019-04-01,0.04466666666666666
2019-07-01,0.04633333333333333
2019-10-01,0.05033333333333334
