date,unempl
2000-01-01,
2000-04-01,-0.002999999999999989
2000-07-01,0.0010000000000000009
2000-10-01,-0.0026666666666666644
2001-01-01,-0.005666666666666674
2001-04-01,0.004333333333333335
2001-07-01,-0.0020000000000000018
2001-10-01,0.010999999999999996
2002-01-01,-0.0006666666666666626
2002-04-01,-0.00033333333333333826
2002-07-01,0.0020000000000000018
2002-10-01,0.004666666666666666
2003-01-01,0.0013333333333333391
2003-04-01,0.0
2003-07-01,0.0003333333333333244
2003-10-01,0.00233333333333334
2004-01-01,0.0016666666666666635
2004-04-01,-0.007666666666666669
2004-07-01,0.01100000000000001
2004-10-01,-0.0050000000000000044
2005-01-01,0.0010000000000000009
2005-04-01,0.00033333333333333826
2005-07-01,0.0
2005-10-01,-0.0006666666666666765
2006-01-01,0.0013333333333333391
2006-04-01,0.0010000000000000009
2006-07-01,-0.007666666666666669
2006-10-01,0.0003333333333333244
2007-01-01,-0.0010000000000000009
2007-04-01,0.0016666666666666774
2007-07-01,-0.009333333333333332
2007-10-01,0.0
2008-01-01,-0.0016666666666666635
2008-04-01,-0.0026666666666666644
2008-07-01,0.008666666666666656
2008-10-01,-0.006666666666666654
2009-01-01,0.01033333333333332
2009-04-01,0.0006666666666666626
2009-07-01,0.0006666666666666765
2009-10-01,0.0016666666666666635
2010-01-01,0.0050000000000000044
2010-04-01,-0.0013333333333333391
2010-07-01,-0.0010000000000000009
2010-10-01,-0.005333333333333329
2011-01-01,-0.007666666666666669
2011-04-01,-0.0013333333333333253
2011-07-01,0.005333333333333315
2011-10-01,-0.003333333333333327
2012-01-01,0.0006666666666666765
2012-04-01,0.0010000000000000009
2012-07-01,0.002333333333333326
2012-10-01,0.007666666666666669
2013-01-01,0.0016666666666666635
2013-04-01,0.00033333333333333826
2013-07-01,-0.0010000000000000009
2013-10-01,0.0016666666666666635
2014-01-01,0.0010000000000000009
2014-04-01,-0.0013333333333333253
2014-07-01,0.0003333333333333244
2014-10-01,0.0006666666666666765
2015-01-01,0.0016666666666666635
2015-04-01,-0.0013333333333333391
2015-07-01,-0.005333333333333329
2015-10-01,0.00633333333333333
2016-01-01,-0.005666666666666667
2016-04-01,-0.0006666666666666626
2016-07-01,-0.0050000000000000044
2016-10-01,-0.004666666666666652
2017-01-01,0.004666666666666652
2017-04-01,-0.004333333333333328
2017-07-01,-0.0020000000000000018
2017-10-01,-0.006666666666666668
2018-01-01,-0.0026666666666666713
2018-04-01,0.0020000000000000087
2018-07-01,-0.006666666666666675
2018-10-01,0.0006666666666666626
2019-01-01,-0.0010000000000000009
2019-04-01,-0.0013333333333333253
2019-07-01,-0.0036666666666666653
2019-10-01,0.0010000000000000009
