date,gdp_cap
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,0.05477141255131812
2001-04-01,0.03921466984921196
2001-07-01,0.0279904677785332
2001-10-01,0.019806917834614524
2002-01-01,0.037363610566076844
2002-04-01,0.04820346819946053
2002-07-01,0.057104228385504996
2002-10-01,0.05882673003591776
2003-01-01,0.03770346155773474
2003-04-01,0.022049641876007442
2003-07-01,0.013703208547303447
2003-10-01,0.011788568831050839
2004-01-01,0.028046671511726018
2004-04-01,0.03642242503647353
2004-07-01,0.04056038114337568
2004-10-01,0.038156597243222734
2005-01-01,0.029225571455530286
2005-04-01,0.028763775404135217
2005-07-01,0.03256113778832059
2005-10-01,0.04626028388696923
2006-01-01,0.05889621563769509
2006-04-01,0.06310735886516028
2006-07-01,0.06487309055118295
2006-10-01,0.05626180213700671
2007-01-01,0.05195878241018548
2007-04-01,0.04289375353132563
2007-07-01,0.038361097306319536
2007-10-01,0.03769828331989977
2008-01-01,0.03556378897240897
2008-04-01,0.03977701034850156
2008-07-01,0.03411994296116205
2008-10-01,0.007147334495734015
2009-01-01,-0.013125949356652455
2009-04-01,-0.020600935181196434
2009-07-01,-0.006650603101086006
2009-10-01,0.02625418790484524
2010-01-01,0.047670700823516654
2010-04-01,0.06437305146713967
2010-07-01,0.054450858262507396
2010-10-01,0.04860734055969829
2011-01-01,0.03738786279019024
2011-04-01,0.02542684797627004
2011-07-01,0.02504837208851285
2011-10-01,0.021729966777803256
2012-01-01,0.03037767163289118
2012-04-01,0.030711474713095654
2012-07-01,0.03347952303297497
2012-10-01,0.03536477519418213
2013-01-01,0.02954891432249518
2013-04-01,0.03435018047166771
2013-07-01,0.03222931753050595
2013-10-01,0.03209437973906226
2014-01-01,0.03340348508367086
2014-04-01,0.027364520502201728
2014-07-01,0.028139867719366052
2014-10-01,0.024673964911707813
2015-01-01,0.020612362249543992
2015-04-01,0.027735253891934875
2015-07-01,0.027961589012621246
2015-10-01,0.03527453057749064
2016-01-01,0.04388378066177623
2016-04-01,0.05231179231479999
2016-07-01,0.052606977545979206
2016-10-01,0.05334130317884522
2017-01-01,0.052885218184638205
2017-04-01,0.035998001357896214
2017-07-01,0.029563274625040492
2017-10-01,0.030913116975336052
2018-01-01,0.028945182217016807
2018-04-01,0.03853243029490194
2018-07-01,0.04489015882535696
2018-10-01,0.04957524950165393
2019-01-01,0.05312194413492932
2019-04-01,0.05710612431773576
2019-07-01,0.0657704302354798
2019-10-01,0.06592839587602484
