date,co2
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,
2001-04-01,
2001-07-01,
2001-10-01,
2002-01-01,-0.045617109405160505
2002-04-01,-0.054740040797501166
2002-07-01,-0.1404969416966111
2002-10-01,-0.05233997516476663
2003-01-01,0.15254856905316316
2003-04-01,0.04961145796594835
2003-07-01,0.12700560131658278
2003-10-01,0.07788574500621337
2004-01-01,-0.08365145363981696
2004-04-01,-0.0031335981770155286
2004-07-01,-0.048189771093721134
2004-10-01,-0.051260028761532794
2005-01-01,-0.004710369991556718
2005-04-01,-0.03837928896906462
2005-07-01,-0.022359680625246625
2005-10-01,-0.030512571186338988
2006-01-01,0.05181819130764609
2006-04-01,0.006961649936915393
2006-07-01,0.03130391484054584
2006-10-01,-0.015755446824606167
2007-01-01,-0.1637176384029786
2007-04-01,0.0025686463740406396
2007-07-01,-0.007697116421091721
2007-10-01,0.12412070055833269
2008-01-01,0.1518948879273161
2008-04-01,0.060364716506885685
2008-07-01,0.04350578849780007
2008-10-01,-0.06944459047878482
2009-01-01,-0.04615480286014062
2009-04-01,-0.12941818060295418
2009-07-01,-0.09695641347241235
2009-10-01,-0.06764828691923697
2010-01-01,0.1036145521384455
2010-04-01,0.21635114327308713
2010-07-01,0.11456634844764224
2010-10-01,0.1562480017521466
2011-01-01,-0.15980350224323203
2011-04-01,-0.23192184436154406
2011-07-01,-0.12449441742304401
2011-10-01,-0.18988129102111628
2012-01-01,0.06374588198559294
2012-04-01,0.12544307600077786
2012-07-01,0.06620400303295426
2012-10-01,0.09294115032095718
2013-01-01,0.08850282930303877
2013-04-01,0.01434070934861964
2013-07-01,-0.027469574595695434
2013-10-01,-0.027012801414599608
2014-01-01,-0.258832563612831
2014-04-01,-0.1194422012566001
2014-07-01,0.034729717792238546
2014-10-01,0.053479016296666515
2015-01-01,0.2893924870451592
2015-04-01,0.12794543662186086
2015-07-01,0.034751089749626374
2015-10-01,-0.035031903196262704
2016-01-01,-0.15394281305965762
2016-04-01,-0.056596082741137366
2016-07-01,-0.08282538859877775
2016-10-01,0.09930126494055713
2017-01-01,0.053076491022874706
2017-04-01,0.02494744543900751
2017-07-01,0.04207482049033828
2017-10-01,-0.13426761275131227
2018-01-01,-0.0039006042268034946
2018-04-01,-0.0031290231389924372
2018-07-01,0.00278429692379234
2018-10-01,0.05587250686221168
2019-01-01,-0.013983951104382442
2019-04-01,-0.016113922870452768
2019-07-01,-0.0039960306072757135
2019-10-01,-0.012698190307510515
