date,gdp_cap
2000-01-01,27025.84456160906
2000-04-01,27627.910607982823
2000-07-01,28045.810982151565
2000-10-01,28482.810368349248
2001-01-01,28547.3761074871
2001-04-01,28732.85339040763
2001-07-01,28841.91605130198
2001-10-01,29052.591226708075
2002-01-01,29634.186294465446
2002-04-01,30151.800929512006
2002-07-01,30536.844650802865
2002-10-01,30812.93003478933
2003-01-01,30772.828185328184
2003-04-01,30824.021215043394
2003-07-01,30958.177615103064
2003-10-01,31178.31986143187
2004-01-01,31648.12073440354
2004-04-01,31967.402784445512
2004-07-01,32239.66625107893
2004-10-01,32390.966567678897
2005-01-01,32586.703654103694
2005-04-01,32900.25787965616
2005-07-01,33306.704176997904
2005-10-01,33924.58111195735
2006-01-01,34563.581068237974
2006-04-01,35043.41967928646
2006-07-01,35539.03940886699
2006-10-01,35887.952718676126
2007-01-01,36406.937234544595
2007-04-01,36579.267143933685
2007-07-01,36928.8427188117
2007-10-01,37266.69169404035
2008-01-01,37725.00468427956
2008-04-01,38063.60661867813
2008-07-01,38210.59503823913
2008-10-01,37534.00335008375
2009-01-01,37233.0638416504
2009-04-01,37287.4826147427
2009-07-01,37957.31470343296
2009-10-01,38532.47784342688
2010-01-01,39050.976418570375
2010-04-01,39766.734056239664
2010-07-01,40081.42817856815
2010-10-01,40451.70553269319
2011-01-01,40538.6460699682
2011-04-01,40790.84149437795
2011-07-01,41098.08231569426
2011-10-01,41340.339779504786
2012-01-01,41789.01118729701
2012-04-01,42063.02369582845
2012-07-01,42497.31869713874
2012-10-01,42828.49056603773
2013-01-01,43042.25592246949
2013-04-01,43532.99856527977
2013-07-01,43889.28891277091
2013-10-01,44225.34001431639
2014-01-01,44504.30001787949
2014-04-01,44740.70701660418
2014-07-01,45141.868758915836
2014-10-01,45330.1282051282
2015-01-01,45431.158325184464
2015-04-01,45998.97035327534
2015-07-01,46421.919872363054
2015-10-01,46957.66371681416
2016-01-01,47469.24164751635
2016-04-01,48469.30955324033
2016-07-01,48929.41435879344
2016-10-01,49530.45470567501
2017-01-01,50047.230782777144
2017-04-01,50245.89270008795
2017-07-01,50397.52218609964
2017-10-01,51085.50737359551
2018-01-01,51517.02612660004
2018-04-01,52219.7740607759
2018-07-01,52711.42207451461
2018-10-01,53681.91108393746
2019-01-01,54327.704117236564
2019-04-01,55288.634384253615
2019-07-01,56294.82428670842
2019-10-01,57340.34569616955
