date,gdp
2000-01-01,276798700000.0
2000-04-01,283103200000.0
2000-07-01,287553700000.0
2000-10-01,292290600000.0
2001-01-01,293210100000.0
2001-04-01,295345000000.0
2001-07-01,296841000000.0
2001-10-01,299357900000.0
2002-01-01,305735900000.0
2002-04-01,311407800000.0
2002-07-01,315689900000.0
2002-10-01,318852200000.0
2003-01-01,318806500000.0
2003-04-01,319645100000.0
2003-07-01,321407800000.0
2003-10-01,324005100000.0
2004-01-01,329235400000.0
2004-04-01,332940500000.0
2004-07-01,336163000000.0
2004-10-01,338129300000.0
2005-01-01,340661400000.0
2005-04-01,344465700000.0
2005-07-01,349254100000.0
2005-10-01,356343800000.0
2006-01-01,363678000000.0
2006-04-01,369322600000.0
2006-07-01,375150100000.0
2006-10-01,379515100000.0
2007-01-01,385731500000.0
2007-04-01,388325500000.0
2007-07-01,392812100000.0
2007-10-01,397076600000.0
2008-01-01,402676700000.0
2008-04-01,407166400000.0
2008-07-01,409694000000.0
2008-10-01,403340400000.0
2009-01-01,400665000000.0
2009-04-01,402145500000.0
2009-07-01,410204700000.0
2009-10-01,417383800000.0
2010-01-01,423937400000.0
2010-04-01,432741600000.0
2010-07-01,437248300000.0
2010-10-01,442339400000.0
2011-01-01,446127800000.0
2011-04-01,449841400000.0
2011-07-01,454339300000.0
2011-10-01,457472200000.0
2012-01-01,463189400000.0
2012-04-01,466857500000.0
2012-07-01,472315200000.0
2012-10-01,476681100000.0
2013-01-01,479662900000.0
2013-04-01,485480000000.0
2013-07-01,490067800000.0
2013-10-01,494262400000.0
2014-01-01,497825100000.0
2014-04-01,501185400000.0
2014-07-01,506311200000.0
2014-10-01,509148000000.0
2015-01-01,511055100000.0
2015-04-01,518224400000.0
2015-07-01,523732100000.0
2015-10-01,530621600000.0
2016-01-01,537067000000.0
2016-04-01,548963400000.0
2016-07-01,554761700000.0
2016-10-01,562071600000.0
2017-01-01,568386400000.0
2017-04-01,571295800000.0
2017-07-01,573574200000.0
2017-10-01,581966100000.0
2018-01-01,587603200000.0
2018-04-01,596297600000.0
2018-07-01,602702400000.0
2018-10-01,614604200000.0
2019-01-01,622812800000.0
2019-04-01,634824100000.0
2019-07-01,647165300000.0
2019-10-01,660159400000.0
