date,pop
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,
2001-04-01,
2001-07-01,
2001-10-01,
2002-01-01,0.0016411527912616464
2002-04-01,0.0016376753003477518
2002-07-01,0.0006629836228064789
2002-10-01,0.00017667811956556534
2003-01-01,-0.00030941322147270967
2003-04-01,-0.0006973058164589929
2003-07-01,-0.00021242172316249253
2003-10-01,-1.8079917271762724e-05
2004-01-01,-1.7227455678892056e-05
2004-04-01,0.0002716837744038969
2004-07-01,7.79477712349319e-05
2004-10-01,0.00026949801334552603
2005-01-01,0.0007484649445537173
2005-04-01,0.0009368976980148602
2005-07-01,0.001317379940459773
2005-10-01,0.0016948315164739824
2006-01-01,0.0015931688159120938
2006-04-01,0.0013016868998398934
2006-07-01,0.0010109461478577941
2006-10-01,0.0005292433575121436
2007-01-01,0.00043026539376000983
2007-04-01,0.000710998008752739
2007-07-01,0.000990686137708252
2007-10-01,0.0007999526863891049
2008-01-01,0.000514797779846532
2008-04-01,0.00032139621598048507
2008-07-01,0.0003151455073719944
2008-10-01,0.0009677861378136754
2009-01-01,0.0006889231150104536
2009-04-01,0.0005919202230408871
2009-07-01,-6.284922013932714e-05
2009-10-01,-0.0005332028927611532
2010-01-01,0.0006718260078102389
2010-04-01,0.0007608167054868886
2010-07-01,0.001497697378912477
2010-10-01,0.0014928140955241531
2011-01-01,0.004842357131543906
2011-04-01,0.004373676875200516
2011-07-01,0.003900613399196118
2011-10-01,0.0024447523883743827
2012-01-01,-0.006478880423550493
2012-04-01,-0.0069099240895234
2012-07-01,-0.00797191714546841
2012-10-01,-0.0061418695356536546
2013-01-01,-0.0017543025455317718
2013-04-01,-0.0016536811599650036
2013-07-01,-0.0006548885178823127
2013-10-01,-0.001642364144323949
2014-01-01,-0.001636849554884634
2014-04-01,-0.00029036007885352433
2014-07-01,-0.000199988626373937
2014-10-01,0.0008737686615845064
2015-01-01,0.0018544794894026495
2015-04-01,0.0012235269154068362
2015-07-01,0.0013993216214842619
2015-10-01,0.0010376531060423133
2016-01-01,0.00014542169898490442
2016-04-01,-0.00038537946578642845
2016-07-01,-0.0009158244412184047
2016-10-01,-0.001797087206526271
2017-01-01,-0.0019682641217322328
2017-04-01,-0.0014342871482639907
2017-07-01,-0.0011659981866927183
2017-10-01,-0.00036895350529420057
2018-01-01,0.0005118418362926036
2018-04-01,0.00042298688623887415
2018-07-01,0.000860692144389219
2018-10-01,0.0011211975490397208
2019-01-01,0.0007669189666863474
2019-04-01,0.0012016300688664217
2019-07-01,0.0007617013929177574
2019-10-01,0.0005834064777943127
