date,gdp
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,
2001-04-01,
2001-07-01,
2001-10-01,
2002-01-01,-0.015766649193977855
2002-04-01,0.01062647365060343
2002-07-01,0.029776744229778274
2002-10-01,0.039196490320868804
2003-01-01,3.043777018163496e-05
2003-04-01,-0.02685113213991741
2003-07-01,-0.043613441561362265
2003-10-01,-0.04705624112213869
2004-01-01,-0.009674017501684062
2004-04-01,0.014644466934871758
2004-07-01,0.026935120367301835
2004-10-01,0.02663752642551742
2005-01-01,0.0019273648883526562
2005-04-01,-0.006721751934325226
2005-07-01,-0.006681863414588207
2005-10-01,0.009798518160220482
2006-01-01,0.031263812998080454
2006-04-01,0.03564527036086673
2006-07-01,0.033322898910711274
2006-10-01,0.010530761607547845
2007-01-01,-0.0065071678337460526
2007-04-01,-0.019502607325080135
2007-07-01,-0.02552130710714806
2007-10-01,-0.01776356613071073
2008-01-01,-0.015880195657935303
2008-04-01,-0.002795346966845358
2008-07-01,-0.003926008837787265
2008-10-01,-0.029583162686360964
2009-01-01,-0.0480008152140492
2009-04-01,-0.05978602530666066
2009-07-01,-0.040833395282387386
2009-10-01,0.0185736505163554
2010-01-01,0.06146847618797935
2010-04-01,0.0857348033538301
2010-07-01,0.06259915874250765
2010-10-01,0.023845966750371872
2011-01-01,-0.005440480901782507
2011-04-01,-0.03457252661567267
2011-07-01,-0.025501872774800205
2011-10-01,-0.02443262139351532
2012-01-01,-0.013489071580849554
2012-04-01,-0.001625297352696009
2012-07-01,0.0004592337989919315
2012-10-01,0.007492938880723443
2013-01-01,-0.002583059855929548
2013-04-01,0.001985024598603502
2013-07-01,-0.001905094020347775
2013-10-01,-0.004912759599445593
2014-01-01,0.0022177212062963747
2014-04-01,-0.007276020048319509
2014-07-01,-0.004289438437513837
2014-10-01,-0.006546646165769943
2015-01-01,-0.01093664334472777
2015-04-01,0.0015942603051435356
2015-07-01,0.0012210429147359037
2015-10-01,0.011638218771832243
2016-01-01,0.023416840111213588
2016-04-01,0.024191158957076908
2016-07-01,0.023729564092139555
2016-10-01,0.01626968539482121
2017-01-01,0.007033173401133297
2017-04-01,-0.017748078105167764
2017-07-01,-0.024209701107626103
2017-10-01,-0.02279713970879982
2018-01-01,-0.023428194131327018
2018-04-01,0.002957415823242826
2018-07-01,0.016187576344702137
2018-10-01,0.019783330075352268
2019-01-01,0.024943680884597086
2019-04-01,0.01977532409170024
2019-07-01,0.02164197280303881
2019-10-01,0.016936552852172326
