date,gdp_cap
2000-01-01,3.296793614160335
2000-04-01,3.318826515662741
2000-07-01,3.333839279716447
2000-10-01,3.3493007603393044
2001-01-01,3.351565026711654
2001-04-01,3.3580411855119525
2001-07-01,3.361829747494979
2001-10-01,3.3691076781739175
2002-01-01,3.388928637277731
2002-04-01,3.4062446537114135
2002-07-01,3.418933975880485
2002-10-01,3.427934408209837
2003-01-01,3.4266320988354657
2003-04-01,3.4282942955874205
2003-07-01,3.4326371844277874
2003-10-01,3.4397229770408875
2004-01-01,3.4546787703471913
2004-04-01,3.464716720623893
2004-07-01,3.4731975655711644
2004-10-01,3.4778795742841098
2005-01-01,3.4839043418027216
2005-04-01,3.4934804960280283
2005-07-01,3.505758703359484
2005-10-01,3.5241398581710794
2006-01-01,3.542800557440417
2006-04-01,3.5565878548931886
2006-07-01,3.570631793910667
2006-10-01,3.580401660308085
2007-01-01,3.594759339850602
2007-04-01,3.5994816084245143
2007-07-01,3.6089928912169866
2007-10-01,3.618099943627986
2008-01-01,3.630323128823012
2008-04-01,3.639258618773017
2008-07-01,3.6431128341781482
2008-10-01,3.6252472781237195
2009-01-01,3.617197179466359
2009-04-01,3.6186576835918194
2009-07-01,3.6364622310770622
2009-10-01,3.6515014660285647
2010-01-01,3.6648678802898753
2010-04-01,3.68303073505896
2010-07-01,3.69091308933957
2010-10-01,3.700108806588263
2011-01-01,3.702255743080066
2011-04-01,3.7084575830352304
2011-07-01,3.7159614614280834
2011-10-01,3.7218387733660663
2012-01-01,3.732633414712957
2012-04-01,3.739169057748325
2012-07-01,3.749440984461058
2012-10-01,3.757203548560248
2013-01-01,3.762182329035452
2013-04-01,3.7735192382199925
2013-07-01,3.781670301991564
2013-10-01,3.7892979282993107
2014-01-01,3.7955858141191237
2014-04-01,3.800883758722194
2014-07-01,3.809810169710931
2014-10-01,3.8139718932110176
2015-01-01,3.816198176368667
2015-04-01,3.8286190126141286
2015-07-01,3.837771758723551
2015-10-01,3.8492464237885082
2016-01-01,3.8600819570304434
2016-04-01,3.8809308049289295
2016-07-01,3.8903787362695312
2016-10-01,3.902587726967355
2017-01-01,3.9129671752150816
2017-04-01,3.9169288062868266
2017-07-01,3.919942010894571
2017-10-01,3.9335008439426904
2018-01-01,3.9419123574320984
2018-04-01,3.955461236581728
2018-07-01,3.964832169719928
2018-10-01,3.9830760934443434
2019-01-01,3.9950343015670278
2019-04-01,4.012567360899463
2019-07-01,4.030602599955408
2019-10-01,4.04900448932037
