date,gdp
2000-01-01,205244300000.0
2000-04-01,208734000000.0
2000-07-01,214006300000.0
2000-10-01,218349200000.0
2001-01-01,222908700000.0
2001-04-01,224550900000.0
2001-07-01,230541100000.0
2001-10-01,233933400000.0
2002-01-01,239329900000.0
2002-04-01,246980400000.0
2002-07-01,249706600000.0
2002-10-01,251909900000.0
2003-01-01,255788700000.0
2003-04-01,259421100000.0
2003-07-01,261799700000.0
2003-10-01,268888599999.99997
2004-01-01,276650000000.0
2004-04-01,278387800000.0
2004-07-01,282140300000.0
2004-10-01,279777700000.0
2005-01-01,276033600000.0
2005-04-01,276778700000.0
2005-07-01,283245600000.0
2005-10-01,289596700000.0
2006-01-01,306833100000.0
2006-04-01,313211800000.0
2006-07-01,316835300000.0
2006-10-01,322889600000.0
2007-01-01,318065500000.0
2007-04-01,326094000000.0
2007-07-01,325462200000.0
2007-10-01,327703400000.0
2008-01-01,335975300000.0
2008-04-01,339674500000.0
2008-07-01,345427900000.0
2008-10-01,344160400000.0
2009-01-01,329862600000.0
2009-04-01,340004300000.0
2009-07-01,339067600000.0
2009-10-01,341562300000.0
2010-01-01,323961500000.0
2010-04-01,314265900000.0
2010-07-01,304304900000.0
2010-10-01,303617200000.0
2011-01-01,293712100000.0
2011-04-01,290202700000.0
2011-07-01,286525800000.0
2011-10-01,274316400000.00003
2012-01-01,276173900000.0
2012-04-01,274119900000.00003
2012-07-01,274344099999.99997
2012-10-01,276640900000.0
2013-01-01,278850700000.0
2013-04-01,283809500000.0
2013-07-01,287194700000.0
2013-10-01,291125700000.0
2014-01-01,289861100000.0
2014-04-01,290702600000.0
2014-07-01,292383900000.0
2014-10-01,288427700000.0
2015-01-01,289409900000.0
2015-04-01,290035600000.0
2015-07-01,286016800000.0
2015-10-01,291262300000.0
2016-01-01,292036800000.0
2016-04-01,293398200000.0
2016-07-01,298949200000.0
2016-10-01,302274100000.0
2017-01-01,304888100000.0
2017-04-01,305456600000.0
2017-07-01,311215400000.0
2017-10-01,308757600000.0
2018-01-01,313276200000.0
2018-04-01,316494700000.0
2018-07-01,317341300000.0
2018-10-01,321997900000.0
2019-01-01,327434200000.0
2019-04-01,334650500000.0
2019-07-01,334485100000.0
2019-10-01,335562200000.0
