date,gdp_cap
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,
2001-04-01,
2001-07-01,
2001-10-01,
2002-01-01,-0.010523843688313939
2002-04-01,0.023513250426489662
2002-07-01,0.007173033526540973
2002-10-01,0.0071962337729818415
2003-01-01,-0.002529513336336109
2003-04-01,-0.04453821963286719
2003-07-01,-0.031556420870414215
2003-10-01,-0.008289599137128345
2004-01-01,0.01207243262976565
2004-04-01,0.02143388155590431
2004-07-01,0.02737298406460109
2004-10-01,-0.02587796849518842
2005-01-01,-0.08108243993548703
2005-04-01,-0.07681798609826007
2005-07-01,-0.0713908118405917
2005-10-01,-0.005679257249688874
2006-01-01,0.10763790967764342
2006-04-01,0.12928486685310947
2006-07-01,0.10819398516851342
2006-10-01,0.0745635491145995
2007-01-01,-0.06946498073604435
2007-04-01,-0.08292969747321566
2007-07-01,-0.08471527120671629
2007-10-01,-0.09347202894352691
2008-01-01,0.019241155352648143
2008-04-01,0.0005571059400257816
2008-07-01,0.032390673540715564
2008-10-01,0.03357446651165574
2009-01-01,-0.07374012916268269
2009-04-01,-0.04000526614107969
2009-07-01,-0.07788948360166836
2009-10-01,-0.05593842480056521
2010-01-01,0.0012893697471203502
2010-04-01,-0.07848660219920012
2010-07-01,-0.08812301995523963
2010-10-01,-0.10847258506972501
2011-01-01,-0.07790279380981424
2011-04-01,0.0015964662773995109
2011-07-01,0.0509732989608187
2011-10-01,0.01975150267284187
2012-01-01,0.040213220864365073
2012-04-01,0.026528694776808415
2012-07-01,0.02073942759875047
2012-10-01,0.11401830346126074
2013-01-01,0.07478927389868062
2013-04-01,0.09416920278306451
2013-07-01,0.09048948181398542
2013-10-01,0.042700504725861954
2014-01-01,0.028576323161912054
2014-04-01,-0.01129194886167273
2014-07-01,-0.028488759381934514
2014-10-01,-0.06101324728516788
2015-01-01,-0.04083415619326747
2015-04-01,-0.02654414098072877
2015-07-01,-0.03984387883089857
2015-10-01,0.019483750896396312
2016-01-01,0.010393367830807243
2016-04-01,0.012167402498683977
2016-07-01,0.0630682175694095
2016-10-01,0.022658108888032213
2017-01-01,0.029430666440063646
2017-04-01,0.025748003986733714
2017-07-01,-0.005386152064136507
2017-10-01,-0.015631923728800956
2018-01-01,-0.015112307093317678
2018-04-01,-0.0044767185545344645
2018-07-01,-0.020919624189481123
2018-10-01,0.020044494264169543
2019-01-01,0.016096934827147802
2019-04-01,0.019315636970905548
2019-07-01,0.03214567486117259
2019-10-01,-0.0016941403036532243
