date,ind_prod
2000-01-01,0.019
2000-04-01,0.019
2000-07-01,0.019
2000-10-01,0.019
2001-01-01,-0.022666666666666665
2001-04-01,-0.041
2001-07-01,-0.023333333333333334
2001-10-01,-0.04599999999999999
2002-01-01,-0.014666666666666668
2002-04-01,0.010666666666666666
2002-07-01,-0.010333333333333333
2002-10-01,0.024000000000000004
2003-01-01,-0.007666666666666666
2003-04-01,0.006666666666666665
2003-07-01,0.01333333333333333
2003-10-01,0.005666666666666667
2004-01-01,0.016333333333333335
2004-04-01,0.022000000000000002
2004-07-01,0.006000000000000001
2004-10-01,-0.018666666666666668
2005-01-01,-0.013000000000000003
2005-04-01,-0.04
2005-07-01,-0.0023333333333333344
2005-10-01,-0.002
2006-01-01,0.009000000000000001
2006-04-01,0.026333333333333334
2006-07-01,-0.002999999999999998
2006-10-01,0.0006666666666666684
2007-01-01,0.02866666666666667
2007-04-01,0.01
2007-07-01,0.028999999999999998
2007-10-01,0.025333333333333336
2008-01-01,-0.04033333333333333
2008-04-01,-0.02266666666666667
2008-07-01,-0.03133333333333333
2008-10-01,-0.075
2009-01-01,-0.09266666666666667
2009-04-01,-0.12133333333333333
2009-07-01,-0.09833333333333333
2009-10-01,-0.07166666666666667
2010-01-01,-0.065
2010-04-01,-0.054
2010-07-01,-0.07433333333333333
2010-10-01,-0.04666666666666667
2011-01-01,-0.03966666666666666
2011-04-01,-0.07933333333333333
2011-07-01,-0.014999999999999994
2011-10-01,-0.10033333333333333
2012-01-01,-0.058666666666666666
2012-04-01,-0.01333333333333333
2012-07-01,-0.02033333333333334
2012-10-01,0.013666666666666666
2013-01-01,-0.021
2013-04-01,-0.003333333333333332
2013-07-01,-0.05399999999999999
2013-10-01,-0.04766666666666667
2014-01-01,-0.021
2014-04-01,-0.027333333333333338
2014-07-01,-0.030666666666666665
2014-10-01,0.0013333333333333346
2015-01-01,0.017333333333333336
2015-04-01,-0.03166666666666667
2015-07-01,0.013333333333333334
2015-10-01,0.046000000000000006
2016-01-01,0.0010000000000000009
2016-04-01,0.04566666666666667
2016-07-01,0.028666666666666663
2016-10-01,0.031
2017-01-01,0.08433333333333333
2017-04-01,0.037333333333333336
2017-07-01,0.03366666666666667
2017-10-01,0.013000000000000003
2018-01-01,0.00033333333333333365
2018-04-01,0.019666666666666666
2018-07-01,0.024000000000000004
2018-10-01,0.026333333333333337
2019-01-01,0.018
2019-04-01,0.005999999999999998
2019-07-01,-0.0013333333333333346
2019-10-01,-0.04966666666666667
