date,unempl
2000-01-01,0.11566666666666665
2000-04-01,0.11466666666666668
2000-07-01,0.11233333333333333
2000-10-01,0.10633333333333334
2001-01-01,0.105
2001-04-01,0.107
2001-07-01,0.10633333333333334
2001-10-01,0.10866666666666668
2002-01-01,0.107
2002-04-01,0.10300000000000002
2002-07-01,0.10233333333333333
2002-10-01,0.10000000000000002
2003-01-01,0.09733333333333333
2003-04-01,0.09699999999999999
2003-07-01,0.09699999999999999
2003-10-01,0.09900000000000002
2004-01-01,0.10833333333333334
2004-04-01,0.106
2004-07-01,0.10566666666666667
2004-10-01,0.10333333333333333
2005-01-01,0.09999999999999999
2005-04-01,0.10066666666666667
2005-07-01,0.10233333333333333
2005-10-01,0.09799999999999999
2006-01-01,0.09266666666666667
2006-04-01,0.09100000000000001
2006-07-01,0.08833333333333333
2006-10-01,0.08766666666666667
2007-01-01,0.08733333333333333
2007-04-01,0.08466666666666667
2007-07-01,0.084
2007-10-01,0.08033333333333333
2008-01-01,0.07833333333333332
2008-04-01,0.076
2008-07-01,0.07733333333333332
2008-10-01,0.08
2009-01-01,0.09200000000000001
2009-04-01,0.09433333333333334
2009-07-01,0.09933333333333333
2009-10-01,0.10533333333333333
2010-01-01,0.11533333333333333
2010-04-01,0.12466666666666666
2010-07-01,0.13266666666666668
2010-10-01,0.14500000000000002
2011-01-01,0.15766666666666665
2011-04-01,0.17
2011-07-01,0.18733333333333335
2011-10-01,0.20866666666666667
2012-01-01,0.22333333333333336
2012-04-01,0.24333333333333332
2012-07-01,0.26
2012-10-01,0.267
2013-01-01,0.27366666666666667
2013-04-01,0.2796666666666667
2013-07-01,0.2813333333333333
2013-10-01,0.278
2014-01-01,0.273
2014-04-01,0.27
2014-07-01,0.26333333333333336
2014-10-01,0.25933333333333336
2015-01-01,0.25866666666666666
2015-04-01,0.25
2015-07-01,0.247
2015-10-01,0.24433333333333337
2016-01-01,0.24300000000000002
2016-04-01,0.2376666666666667
2016-07-01,0.237
2016-10-01,0.2373333333333333
2017-01-01,0.2306666666666667
2017-04-01,0.21833333333333335
2017-07-01,0.21133333333333335
2017-10-01,0.21266666666666667
2018-01-01,0.20933333333333334
2018-04-01,0.19699999999999998
2018-07-01,0.19233333333333333
2018-10-01,0.19200000000000003
2019-01-01,0.19133333333333333
2019-04-01,0.17733333333333334
2019-07-01,0.17433333333333334
2019-10-01,0.171
