date,co2_cap
2000-01-01,7.897617213075763
2000-04-01,7.678408410012109
2000-07-01,7.695555741923859
2000-10-01,7.775834286184965
2001-01-01,7.81471734596698
2001-04-01,7.714014915608196
2001-07-01,7.735907128073184
2001-10-01,7.851445824455821
2002-01-01,7.876643503211515
2002-04-01,7.705963081637899
2002-07-01,7.6946831778689955
2002-10-01,7.821835766503703
2003-01-01,7.91415885020708
2003-04-01,7.7406280984824365
2003-07-01,7.751538793931701
2003-10-01,7.817920265325908
2004-01-01,7.9271482866285625
2004-04-01,7.721147306035639
2004-07-01,7.714006325716496
2004-10-01,7.839460320007755
2005-01-01,7.93366083147748
2005-04-01,7.737547885371792
2005-07-01,7.755183110920568
2005-10-01,7.854637907140448
2006-01-01,7.914820389277191
2006-04-01,7.720277733242364
2006-07-01,7.750629665740896
2006-10-01,7.838412701106285
2007-01-01,7.90973962325283
2007-04-01,7.763855430736353
2007-07-01,7.776512814302042
2007-10-01,7.9224960858543705
2008-01-01,7.893387671453218
2008-04-01,7.72687879502581
2008-07-01,7.745100819189066
2008-10-01,7.834715981397974
2009-01-01,7.845150115539046
2009-04-01,7.670620537558941
2009-07-01,7.7032837213194245
2009-10-01,7.736167060019972
2010-01-01,7.744375227202766
2010-04-01,7.606604627656539
2010-07-01,7.666454715801569
2010-10-01,7.654702809000562
2011-01-01,7.776375531327685
2011-04-01,7.558548234859154
2011-07-01,7.563588350980874
2011-10-01,7.679366033563787
2012-01-01,7.7693628636362115
2012-04-01,7.488801134697638
2012-07-01,7.526800626353463
2012-10-01,7.629518536374461
2013-01-01,7.617684597384728
2013-04-01,7.411856375765837
2013-07-01,7.466606172404231
2013-10-01,7.568494135979763
2014-01-01,7.574231394337594
2014-04-01,7.421745381486775
2014-07-01,7.460896125244606
2014-10-01,7.500537612567762
2015-01-01,7.550228836074723
2015-04-01,7.350266752143525
2015-07-01,7.478902777477068
2015-10-01,7.530523543923508
2016-01-01,7.513591137168779
2016-04-01,7.309029807085098
2016-07-01,7.4171391162586975
2016-10-01,7.584222563495258
2017-01-01,7.595101130475428
2017-04-01,7.345749921187389
2017-07-01,7.397082115781118
2017-10-01,7.507516319121506
2018-01-01,7.549785942399033
2018-04-01,7.34187321280642
2018-07-01,7.391308282403114
2018-10-01,7.475914613297564
2019-01-01,7.503722377647593
2019-04-01,7.262437332517589
2019-07-01,7.290152476386671
2019-10-01,7.415604486456456
