date,pop
2000-01-01,23.101264478030323
2000-04-01,23.102636029673878
2000-07-01,23.104042694906706
2000-10-01,23.105438149279546
2001-01-01,23.106748656596448
2001-04-01,23.107937700938567
2001-07-01,23.10915293571126
2001-10-01,23.110348316168448
2002-01-01,23.111276049488716
2002-04-01,23.11189100203284
2002-07-01,23.11252391634912
2002-10-01,23.113156430338222
2003-01-01,23.11376106958857
2003-04-01,23.114319577928065
2003-07-01,23.114886922678416
2003-10-01,23.115444802748673
2004-01-01,23.11606633521176
2004-04-01,23.11673313891759
2004-07-01,23.117408623420822
2004-10-01,23.118083651952727
2005-01-01,23.118822012552346
2005-04-01,23.119605354730744
2005-07-01,23.120406279477535
2005-10-01,23.121197472720006
2006-01-01,23.12195170623191
2006-04-01,23.12265090853417
2006-07-01,23.123367764200122
2006-10-01,23.12407504193585
2007-01-01,23.12471841140162
2007-04-01,23.12527083506121
2007-07-01,23.12584105080828
2007-10-01,23.126401898245344
2008-01-01,23.12707088529737
2008-04-01,23.127829734051872
2008-07-01,23.128597030992797
2008-10-01,23.129354722955117
2009-01-01,23.13002173817698
2009-04-01,23.13056223490662
2009-07-01,23.131120441457533
2009-10-01,23.131669340748296
2010-01-01,23.131993139995593
2010-04-01,23.132092057745567
2010-07-01,23.132181974482727
2010-10-01,23.132271883135598
2011-01-01,23.131894212459933
2011-04-01,23.1310844375331
2011-07-01,23.130237971926505
2011-10-01,23.129399805569015
2012-01-01,23.128037413684215
2012-04-01,23.126193878636485
2012-07-01,23.124310690059914
2012-10-01,23.122433027786702
2013-01-01,23.120606410473037
2013-04-01,23.118885795907648
2013-07-01,23.117116578005685
2013-10-01,23.11536251214393
2014-01-01,23.113678640305977
2014-04-01,23.11212953852088
2014-07-01,23.11054128210137
2014-10-01,23.10895970166282
2015-01-01,23.10730187634944
2015-04-01,23.105622831718616
2015-07-01,23.103885468745798
2015-10-01,23.10216361278962
2016-01-01,23.101125364369604
2016-04-01,23.100772856457716
2016-07-01,23.100401661204753
2016-10-01,23.10003961312267
2017-01-01,23.099547388862792
2017-04-01,23.09892479616233
2017-07-01,23.09829251444117
2017-10-01,23.09765983268689
2018-01-01,23.097157123633124
2018-04-01,23.096775268277156
2018-07-01,23.096383948125695
2018-10-01,23.09600179735791
2019-01-01,23.095731407388662
2019-04-01,23.095591521814832
2019-07-01,23.095451616670292
2019-10-01,23.095311691949565
