date,pop
2000-01-01,
2000-04-01,0.0013715516435546249
2000-07-01,0.0014066652328281748
2000-10-01,0.0013954543728402768
2001-01-01,0.0013105073169015213
2001-04-01,0.0011890443421194163
2001-07-01,0.0012152347726939183
2001-10-01,0.001195380457186701
2002-01-01,0.0009277333202675209
2002-04-01,0.0006149525441259129
2002-07-01,0.0006329143162773221
2002-10-01,0.000632513989103245
2003-01-01,0.000604639250347816
2003-04-01,0.0005585083394947787
2003-07-01,0.0005673447503511397
2003-10-01,0.0005578800702572551
2004-01-01,0.0006215324630858277
2004-04-01,0.0006668037058297216
2004-07-01,0.0006754845032332923
2004-10-01,0.000675028531905042
2005-01-01,0.0007383605996196252
2005-04-01,0.0007833421783978167
2005-07-01,0.0008009247467910541
2005-10-01,0.000791193242470456
2006-01-01,0.000754233511905511
2006-04-01,0.0006992023022576177
2006-07-01,0.0007168556659529202
2006-10-01,0.0007072777357279847
2007-01-01,0.0006433694657701494
2007-04-01,0.0005524236595917387
2007-07-01,0.0005702157470679481
2007-10-01,0.0005608474370646377
2008-01-01,0.0006689870520268926
2008-04-01,0.0007588487545007183
2008-07-01,0.000767296940924922
2008-10-01,0.0007576919623204503
2009-01-01,0.0006670152218610781
2009-04-01,0.0005404967296414043
2009-07-01,0.0005582065509130985
2009-10-01,0.0005488992907629608
2010-01-01,0.0003237992472975293
2010-04-01,9.891774997328184e-05
2010-07-01,8.99167371599674e-05
2010-10-01,8.990865287117344e-05
2011-01-01,-0.00037767067566463197
2011-04-01,-0.0008097749268323184
2011-07-01,-0.0008464656065996223
2011-10-01,-0.0008381663574859033
2012-01-01,-0.0013623918848004735
2012-04-01,-0.0018435350477297163
2012-07-01,-0.0018831885765706602
2012-10-01,-0.0018776622732126214
2013-01-01,-0.0018266173136645136
2013-04-01,-0.0017206145653929639
2013-07-01,-0.0017692179019590526
2013-10-01,-0.0017540658617569704
2014-01-01,-0.0016838718379510453
2014-04-01,-0.0015491017850983724
2014-07-01,-0.0015882564195095483
2014-10-01,-0.0015815804385503895
2015-01-01,-0.001657825313383654
2015-04-01,-0.0016790446308192486
2015-07-01,-0.001737362972818346
2015-10-01,-0.0017218559561769098
2016-01-01,-0.00103824842001643
2016-04-01,-0.00035250791188801145
2016-07-01,-0.00037119525296347433
2016-10-01,-0.00036204808208140093
2017-01-01,-0.0004922242598794924
2017-04-01,-0.0006225927004628318
2017-07-01,-0.0006322817211596998
2017-10-01,-0.0006326817542792185
2018-01-01,-0.0005027090537659262
2018-04-01,-0.0003818553559682414
2018-07-01,-0.0003913201514613718
2018-10-01,-0.0003821507677841396
2019-01-01,-0.0002703899692484413
2019-04-01,-0.00013988557383015632
2019-07-01,-0.00013990514453965375
2019-10-01,-0.00013992472072743567
