date,co2
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,-0.07741568854266134
2001-04-01,0.04090817686077841
2001-07-01,0.04546162695388034
2001-10-01,0.08052170515976087
2002-01-01,0.06645355013680287
2002-04-01,-0.004098532876025018
2002-07-01,-0.03785296956633033
2002-10-01,-0.02680194378234546
2003-01-01,0.040000367095419875
2003-04-01,0.03709359273976176
2003-07-01,0.059218622392002374
2003-10-01,-0.0016271287673461643
2004-01-01,0.015294702044673869
2004-04-01,-0.01706723145727196
2004-07-01,-0.035010767472797966
2004-10-01,0.024178903885900382
2005-01-01,0.009268222189501074
2005-04-01,0.01927279514930902
2005-07-01,0.04417444126078607
2005-10-01,0.018291407899972967
2006-01-01,-0.015710748520721296
2006-04-01,-0.014224598326006088
2006-07-01,-0.0015919604570875379
2006-10-01,-0.013347636818316744
2007-01-01,-0.002314060854654798
2007-04-01,0.046197624021033334
2007-07-01,0.02835643516930375
2007-10-01,0.08641024105757822
2008-01-01,-0.013999477903862356
2008-04-01,-0.03441773671988102
2008-07-01,-0.028656014928458262
2008-10-01,-0.08482727974662296
2009-01-01,-0.04528670303456295
2009-04-01,-0.05352575661212455
2009-07-01,-0.03929368740490702
2009-10-01,-0.0962343035848221
2010-01-01,-0.09880348651766369
2010-04-01,-0.06248608706345493
2010-07-01,-0.035767472492658214
2010-10-01,-0.08086170863210995
2011-01-01,0.03190137658925707
2011-04-01,-0.04906401300985053
2011-07-01,-0.10481036737692051
2011-10-01,0.021791146996644528
2012-01-01,-0.010869466467191558
2012-04-01,-0.07463765905812991
2012-07-01,-0.0427150064939994
2012-10-01,-0.05681427497164293
2013-01-01,-0.15910926946266102
2013-04-01,-0.08425284166063918
2013-07-01,-0.0673885660034621
2013-10-01,-0.0680949160374702
2014-01-01,-0.05038097321419244
2014-04-01,0.003132748334170543
2014-07-01,-0.012285343063940246
2014-10-01,-0.07435933389310989
2015-01-01,-0.03037932221941375
2015-04-01,-0.07798533614551317
2015-07-01,0.011350838876889924
2015-10-01,0.023189842482548073
2016-01-01,-0.042814210885776305
2016-04-01,-0.04608692031932904
2016-07-01,-0.0652474687594129
2016-10-01,0.05157501990479929
2017-01-01,0.07993201779984105
2017-04-01,0.034872053806903835
2017-07-01,-0.02216614724116539
2017-10-01,-0.07908602480953064
2018-01-01,-0.04770545330606524
2018-04-01,-0.006026236266141183
2018-07-01,-0.007682399693475617
2018-10-01,-0.03325974115292496
2019-01-01,-0.04748928099590444
2019-04-01,-0.08061962675115453
2019-07-01,-0.10208813747184564
2019-10-01,-0.061000232249451614
