date,gdp
2000-01-01,0.0037966256
2000-04-01,0.00921994078
2000-07-01,0.01868409667
2000-10-01,0.014189255979999999
2001-01-01,0.01237878102
2001-04-01,-0.0026357386700000002
2001-07-01,0.01621616296
2001-10-01,0.00264898641
2002-01-01,0.00817047668
2002-04-01,0.02238306787
2002-07-01,0.00577044906
2002-10-01,0.00771020466
2003-01-01,0.02081952583
2003-04-01,0.01771173645
2003-07-01,0.00627318594
2003-10-01,0.021371795480000004
2004-01-01,0.018285645370000003
2004-04-01,-0.00018592188
2004-07-01,0.01334459386
2004-10-01,-0.00381337288
2005-01-01,-0.00588090483
2005-04-01,0.00237815218
2005-07-01,0.013908431649999999
2005-10-01,0.005010155160000001
2006-01-01,0.03258220871
2006-04-01,0.0030705051100000003
2006-07-01,0.00477438963
2006-10-01,0.02542940426
2007-01-01,-0.007852856620000001
2007-04-01,0.02911721824
2007-07-01,-0.00623113458
2007-10-01,-0.00495876772
2008-01-01,0.00611597606
2008-04-01,-0.00639736483
2008-07-01,-0.00097483141
2008-10-01,-0.01397015176
2009-01-01,-0.047477806170000005
2009-04-01,0.027768419029999998
2009-07-01,-0.00725436891
2009-10-01,0.00128217041
2010-01-01,-0.05678911955
2010-04-01,-0.035827427030000004
2010-07-01,-0.03255291186
2010-10-01,-0.00717623016
2011-01-01,-0.03997719953
2011-04-01,-0.01735028909
2011-07-01,-0.020554905930000002
2011-10-01,-0.0454712036
2012-01-01,-0.0010773229700000002
2012-04-01,-0.01881416741
2012-07-01,-0.015365800050000001
2012-10-01,-0.007856532710000001
2013-01-01,-0.0090893714
2013-04-01,0.00013512669
2013-07-01,0.0013365656200000002
2013-10-01,0.00571819792
2014-01-01,-0.00174574899
2014-04-01,-0.00042732538
2014-07-01,0.01040987838
2014-10-01,-0.01003888751
2015-01-01,0.00569067581
2015-04-01,-0.00093679423
2015-07-01,-0.01860252948
2015-10-01,0.01750624357
2016-01-01,-0.00978745924
2016-04-01,-0.00204905817
2016-07-01,0.00328937296
2016-10-01,0.0063275196099999995
2017-01-01,-0.0009881771
2017-04-01,0.004035645500000001
2017-07-01,0.01000110992
2017-10-01,-0.00934426461
2018-01-01,0.013492239230000001
2018-04-01,0.00257661384
2018-07-01,-0.00150462992
2018-10-01,0.0075005196
2019-01-01,0.007190085210000001
2019-04-01,0.010673104680000002
2019-07-01,-0.00398685499
2019-10-01,-0.0033549507899999997
