date,gdp
2000-01-01,162390900000.0
2000-02-01,163201766666.66666
2000-03-01,164012633333.33334
2000-04-01,164823500000.0
2000-05-01,165969733333.33334
2000-06-01,167115966666.66666
2000-07-01,168262200000.0
2000-08-01,169165800000.0
2000-09-01,170069400000.0
2000-10-01,170973000000.0
2000-11-01,172680566666.66666
2000-12-01,174388133333.33334
2001-01-01,176095700000.0
2001-02-01,177049200000.0
2001-03-01,178002700000.0
2001-04-01,178956200000.0
2001-05-01,179858166666.66666
2001-06-01,180760133333.33334
2001-07-01,181662100000.0
2001-08-01,182364566666.66666
2001-09-01,183067033333.33334
2001-10-01,183769500000.0
2001-11-01,183580466666.66666
2001-12-01,183391433333.33334
2002-01-01,183202400000.0
2002-02-01,183774066666.66666
2002-03-01,184345733333.33334
2002-04-01,184917400000.0
2002-05-01,185539566666.66666
2002-06-01,186161733333.33334
2002-07-01,186783900000.0
2002-08-01,187669433333.33334
2002-09-01,188554966666.66666
2002-10-01,189440500000.0
2002-11-01,190988600000.0
2002-12-01,192536700000.0
2003-01-01,194084800000.0
2003-02-01,195318500000.0
2003-03-01,196552200000.0
2003-04-01,197785900000.0
2003-05-01,198841166666.66666
2003-06-01,199896433333.33334
2003-07-01,200951700000.0
2003-08-01,201880100000.0
2003-09-01,202808500000.0
2003-10-01,203736900000.0
2003-11-01,205205366666.66666
2003-12-01,206673833333.33334
2004-01-01,208142300000.0
2004-02-01,209075133333.33334
2004-03-01,210007966666.66666
2004-04-01,210940800000.0
2004-05-01,212100200000.0
2004-06-01,213259600000.0
2004-07-01,214419000000.0
2004-08-01,215869200000.0
2004-09-01,217319400000.0
2004-10-01,218769600000.0
2004-11-01,219438566666.66666
2004-12-01,220107533333.33334
2005-01-01,220776500000.0
2005-02-01,221552066666.66666
2005-03-01,222327633333.33334
2005-04-01,223103200000.0
2005-05-01,224154600000.0
2005-06-01,225206000000.0
2005-07-01,226257400000.0
2005-08-01,228009100000.0
2005-09-01,229760800000.0
2005-10-01,231512500000.0
2005-11-01,233072600000.0
2005-12-01,234632700000.0
2006-01-01,236192800000.0
2006-02-01,238306966666.66666
2006-03-01,240421133333.33334
2006-04-01,242535300000.0
2006-05-01,244392600000.0
2006-06-01,246249900000.0
2006-07-01,248107200000.0
2006-08-01,249893033333.33334
2006-09-01,251678866666.66666
2006-10-01,253464700000.0
2006-11-01,256490200000.0
2006-12-01,259515700000.0
2007-01-01,262541200000.0
2007-02-01,264101466666.66666
2007-03-01,265661733333.33334
2007-04-01,267222000000.0
2007-05-01,269520600000.0
2007-06-01,271819200000.0
2007-07-01,274117800000.0
2007-08-01,275949066666.6667
2007-09-01,277780333333.3333
2007-10-01,279611600000.0
2007-11-01,280947200000.0
2007-12-01,282282800000.0
2008-01-01,283618400000.0
2008-02-01,285564066666.6667
2008-03-01,287509733333.3333
2008-04-01,289455400000.0
2008-05-01,291392700000.0
2008-06-01,293330000000.0
2008-07-01,295267300000.0
2008-08-01,294402733333.3333
2008-09-01,293538166666.6667
2008-10-01,292673600000.0
2008-11-01,291599233333.3333
2008-12-01,290524866666.6667
2009-01-01,289450500000.0
2009-02-01,289492233333.3333
