date,gdp_cap
2000-01-01,15.806005450652131
2000-02-01,15.88596041531473
2000-03-01,15.96592575767409
2000-04-01,16.04590147975078
2000-05-01,16.15748961578401
2000-06-01,16.269077751817235
2000-07-01,16.380665887850466
2000-08-01,16.470236588452927
2000-09-01,16.559824732229796
2000-10-01,16.64943032427695
2000-11-01,16.836481523611425
2000-12-01,17.023995314177867
2001-01-01,17.211973414133517
2001-02-01,17.30742611359119
2001-03-01,17.402903698875672
2001-04-01,17.498406179720348
2001-05-01,17.59004074979625
2001-06-01,17.681711174149793
2001-07-01,17.773417473828392
2001-08-01,17.846801500570866
2001-09-01,17.920223839201228
2001-10-01,17.993684519729758
2001-11-01,17.9810441085246
2001-12-01,17.96839544073941
2002-01-01,17.95573850828188
2002-02-01,18.012944751200703
2002-03-01,18.070158470838102
2002-04-01,18.127379668659934
2002-05-01,18.188370421200535
2002-06-01,18.24936117374114
2002-07-01,18.310351926281736
2002-08-01,18.395958176768502
2002-09-01,18.481553239455025
2002-10-01,18.567137116534354
2002-11-01,18.72192523853091
2002-12-01,18.8767639465342
2003-01-01,19.031653265346147
2003-02-01,19.152001961104755
2003-03-01,19.272342789907178
2003-04-01,19.392675752524756
2003-05-01,19.491684093582535
2003-06-01,19.590647152984225
2003-07-01,19.689564961787184
2003-08-01,19.77730137478366
2003-09-01,19.865009141961604
2003-10-01,19.952688277347956
2003-11-01,20.0991250122433
2003-12-01,20.2456
2004-01-01,20.392113255608894
2004-02-01,20.484173742651866
2004-03-01,20.57624024298638
2004-04-01,20.668312757201647
2004-05-01,20.779197962249363
2004-06-01,20.890054202311763
2004-07-01,21.000881488736532
2004-08-01,21.1380879328916
2004-09-01,21.275231692990474
2004-10-01,21.412312811980033
2004-11-01,21.474285621085595
2004-12-01,21.536238217931572
2005-01-01,21.59817061240462
2005-02-01,21.66980307772561
2005-03-01,21.741407523306606
2005-04-01,21.81298396558467
2005-05-01,21.907926372373353
2005-06-01,22.00280075555266
2005-07-01,22.097607188201973
2005-08-01,22.260716610257745
2005-09-01,22.42370929438173
2005-10-01,22.586585365853658
2005-11-01,22.735832737204916
2005-12-01,22.885041290070877
2006-01-01,23.034211039594304
2006-02-01,23.23434839129022
2006-03-01,23.434381701215152
2006-04-01,23.63431105047749
2006-05-01,23.80756591765164
2006-06-01,23.980708303577227
2006-07-01,24.15373831775701
2006-08-01,24.31812313481251
2006-09-01,24.482380025940337
2006-10-01,24.64650914041229
2006-11-01,24.931814794414024
2006-12-01,25.216917147114074
2007-01-01,25.501816415735796
2007-02-01,25.64091909385113
2007-03-01,25.77988678634967
2007-04-01,25.918719689621728
2007-05-01,26.12224340128582
2007-06-01,26.325464876033056
2007-07-01,26.52838478660602
2007-08-01,26.68494987589853
2007-09-01,26.841272908815665
2007-10-01,26.997354446268226
2007-11-01,27.094917542675283
2007-12-01,27.19225508139871
2008-01-01,27.28936784374098
2008-02-01,27.453683704534534
2008-03-01,27.61772597739425
2008-04-01,27.78149534504271
2008-05-01,27.94776367530931
2008-06-01,28.113798281205074
2008-07-01,28.27959965520544
2008-08-01,28.17880228440162
2008-09-01,28.07813346937474
2008-10-01,27.977592964343753
2008-11-01,27.8633488342464
2008-12-01,27.749199274093417
2009-01-01,27.635144166507544
2009-02-01,27.62857733664185
2009-03-01,27.622015518666924
2009-04-01,27.615458706847225
2009-05-01,27.64231465887064
2009-06-01,27.66915184243964
2009-07-01,27.695970277222063
2009-08-01,27.679739682539683
2009-09-01,27.663518359833695
2009-10-01,27.64730630116124
2009-11-01,27.580542512690357
2009-12-01,27.51378719624389
2010-01-01,27.447040350209363
2010-02-01,27.52280123061309
2010-03-01,27.59853808587556
2010-04-01,27.67425092742319
2010-05-01,27.71866996323063
2010-06-01,27.763063662578826
2010-07-01,27.807432047139326
2010-08-01,27.87883135391924
2010-09-01,27.950189969604864
2010-10-01,28.02150792897161
2010-11-01,28.2118379766093
2010-12-01,28.402675426068743
2011-01-01,28.59402230908571
2011-02-01,28.72362174700518
2011-03-01,28.853188244638602
2011-04-01,28.98272181454303
2011-05-01,29.03546655656482
2011-06-01,29.088187851268536
2011-07-01,29.140885714285716
2011-08-01,29.150714149685776
2011-09-01,29.160538842345773
2011-10-01,29.170359794403197
2011-11-01,29.153912050256995
2011-12-01,29.137464306110793
2012-01-01,29.12101656196459
2012-02-01,29.10690989847716
2012-03-01,29.09280502506186
2012-04-01,29.078701941377997
2012-05-01,29.125886457342215
2012-06-01,29.173053018772194
2012-07-01,29.22020163591402
2012-08-01,29.335907433824698
2012-09-01,29.45159122606821
2012-10-01,29.567253018921747
2012-11-01,29.691844173957143
2012-12-01,29.816459026787133
2013-01-01,29.941097584173484
2013-02-01,30.1228098544659
2013-03-01,30.304556697108065
2013-04-01,30.486338121967464
2013-05-01,30.6687004503076
2013-06-01,30.85105121293801
2013-07-01,31.033390410958905
2013-08-01,31.29647409474285
2013-09-01,31.559524413443246
2013-10-01,31.822541373406885
2013-11-01,31.847573307972734
2013-12-01,31.872600481805506
2014-01-01,31.897622896263194
2014-02-01,32.054449233109395
2014-03-01,32.21122588004182
2014-04-01,32.36795286067287
2014-05-01,32.49860002533891
2014-06-01,32.62919754259294
2014-07-01,32.75974544072948
2014-08-01,32.81937832362623
2014-09-01,32.87898101265823
2014-10-01,32.93855353075171
2014-11-01,33.031717810819366
2014-12-01,33.1248703024168
2015-01-01,33.218011007781364
2015-02-01,33.36629238360324
2015-03-01,33.51455500031628
2015-04-01,33.66279886148008
2015-05-01,33.839541501976285
2015-06-01,34.01622826430604
2015-07-01,34.19285917496444
2015-08-01,34.335147435289656
2015-09-01,34.477381742345244
2015-10-01,34.619562126812625
2015-11-01,34.80689873017879
2015-12-01,34.99417616776679
2016-01-01,35.181394467601365
2016-02-01,35.393211883939
2016-03-01,35.604962434497125
2016-04-01,35.81664615093268
2016-05-01,36.02110062793853
2016-06-01,36.22545190700022
2016-07-01,36.42970006623143
2016-08-01,36.600898628409276
2016-09-01,36.77201084386722
2016-10-01,36.943036777914344
2016-11-01,37.201704903567375
2016-12-01,37.4603567264362
2017-01-01,37.718992248062015
2017-02-01,38.06789540012602
2017-03-01,38.41666666666667
2017-04-01,38.765306122448976
2017-05-01,38.929251015332305
2017-06-01,39.09308239441052
2017-07-01,39.25680037753657
2017-08-01,39.43521512139892
2017-09-01,39.613506460841954
2017-10-01,39.791674523854425
