date,co2
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,
2001-02-01,
2001-03-01,
2001-04-01,
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,
2001-11-01,
2001-12-01,
2002-01-01,-0.10903727943189168
2002-02-01,-0.1286030463483563
2002-03-01,0.017460757666757587
2002-04-01,-0.021567503226357587
2002-05-01,0.013268771951235436
2002-06-01,-0.054282074112471435
2002-07-01,0.10744391943959641
2002-08-01,0.07219755837422781
2002-09-01,0.043715155492712654
2002-10-01,0.12126069703197473
2002-11-01,-0.20041594254340822
2002-12-01,-0.10705396446133975
2003-01-01,0.2706632644505511
2003-02-01,0.31887666880120946
2003-03-01,0.028061025843232557
2003-04-01,-0.08932622345174934
2003-05-01,0.00018036908231167104
2003-06-01,0.036341506077334884
2003-07-01,-0.059003066836329054
2003-08-01,0.00013150021680630175
2003-09-01,-0.0478845355232842
2003-10-01,-0.04688318393730029
2003-11-01,0.11249301897614927
2003-12-01,-0.01236237246351024
2004-01-01,-0.14383982844883292
2004-02-01,-0.2530347099263146
2004-03-01,0.043682708919856594
2004-04-01,0.05538552197751656
2004-05-01,0.10461914045782095
2004-06-01,0.09981734520755126
2004-07-01,0.03775779443880367
2004-08-01,-0.022802321798781833
2004-09-01,0.08204270505802569
2004-10-01,-0.10878890540165997
2004-11-01,0.025357688366838715
2004-12-01,0.07423226627306434
2005-01-01,-0.11531975879589496
2005-02-01,0.02024041349427108
2005-03-01,-0.06611454677650386
2005-04-01,0.0040987821674036695
2005-05-01,-0.1210680069208081
2005-06-01,-0.11152119190789733
2005-07-01,-0.03482100957792156
2005-08-01,0.016101515487449092
2005-09-01,-0.06674466698608583
2005-10-01,0.0494421820773141
2005-11-01,-0.046811645713777494
2005-12-01,-0.024466231610912104
2006-01-01,0.18650035426803058
2006-02-01,0.002230256766818428
2006-03-01,0.02867141661141659
2006-04-01,-0.07026171346618426
2006-05-01,-0.011579873668516427
2006-06-01,0.06774170083761533
2006-07-01,0.10161399404187677
2006-08-01,0.013246387827230421
2006-09-01,0.05070420144525656
2006-10-01,0.06157809126980851
2006-11-01,0.017390677121273512
2006-12-01,-0.05071629293585289
2007-01-01,-0.12380348894583904
2007-02-01,0.07365509874599141
2007-03-01,-0.05603803327883483
2007-04-01,0.10602690810711479
2007-05-01,0.07347375102438036
2007-06-01,-0.06445409521801437
2007-07-01,-0.12434606357997424
2007-08-01,-0.017357610677699142
2007-09-01,0.04056982598219605
2007-10-01,0.014845001552419745
2007-11-01,0.07091033055826657
2007-12-01,0.13545605087369594
2008-01-01,-0.007049011443424291
2008-02-01,-0.10967315792866117
2008-03-01,0.05245776530584578
2008-04-01,0.04923125980035792
2008-05-01,-0.060209591982467
2008-06-01,-0.000525200121959557
2008-07-01,-0.011378502771147936
2008-08-01,-0.039510400260255096
2008-09-01,-0.08699423688500474
2008-10-01,-0.10658331931220033
2008-11-01,-0.15123061256527137
2008-12-01,-0.1624468318012724
2009-01-01,0.13119868453495087
2009-02-01,0.09386180262460542
2009-03-01,-0.08198435752618849
2009-04-01,-0.3144553756348891
2009-05-01,-0.06480419705129847
2009-06-01,-0.047663683000752854
2009-07-01,-0.01612047238251435
2009-08-01,-0.0628545984248241
2009-09-01,-0.09900103326268095
2009-10-01,0.019234843069632745
2009-11-01,-0.014113599411761157
2009-12-01,0.09356965733734768
2010-01-01,-0.16044349392998214
