date,unempl
2000-01-01,
2000-04-01,-0.04362062247589016
2000-07-01,0.018928009885518904
2000-10-01,-0.05129329438755059
2001-01-01,0.03871451218069044
2001-04-01,0.02500130220541763
2001-07-01,0.006153865574377804
2001-10-01,-0.006153865574377804
2002-01-01,0.04230237969068895
2002-04-01,0.08503704268591195
2002-07-01,0.07836906711550728
2002-10-01,0.11834122713054729
2003-01-01,0.02643325706815558
2003-04-01,0.029980832211935482
2003-07-01,-0.012739025777429358
2003-10-01,0.008510689667908355
2004-01-01,-0.03888178754420757
2004-04-01,0.0639877086752838
2004-07-01,0.04049136135473708
2004-10-01,0.019646997383796716
2005-01-01,0.030653741091002384
2005-04-01,0.033398280401848
2005-07-01,0.03584613177313578
2005-10-01,-0.003527340517968547
2006-01-01,-0.032318791255167234
2006-04-01,-0.003656311203110718
2006-07-01,0.025317807984289953
2006-10-01,0.038533664002242674
2007-01-01,0.0034305350967893666
2007-04-01,0.0034188067487859186
2007-07-01,-0.02418079819721486
2007-10-01,-0.02478002899848697
2008-01-01,-0.03650040221952677
2008-04-01,0.018416726786231408
2008-07-01,0.021661496781179235
2008-10-01,0.017699577099401065
2009-01-01,0.0776106027049237
2009-04-01,0.0720185924034884
2009-07-01,0.06434968155623366
2009-10-01,0.008462673918734342
2010-01-01,0.013947227480850088
2010-04-01,0.05392141679382023
2010-07-01,0.013037994338129799
2010-10-01,-0.010416760858255714
2011-01-01,0.013004084423206663
2011-04-01,0.012837146760680707
2011-07-01,0.03262522731607653
2011-10-01,0.0806123459686321
2012-01-01,0.05106547800656758
2012-04-01,0.052699232000851026
2012-07-01,0.040246880508593375
2012-10-01,0.05375574330482347
2013-01-01,0.014842573037928908
2013-04-01,-0.022347298691996587
2013-07-01,-0.04625101765075579
2013-10-01,-0.05472489968924665
2014-01-01,-0.04038806090528824
2014-04-01,-0.024150460232282844
2014-07-01,-0.05246356953574094
2014-10-01,-0.018913093306486717
2015-01-01,-0.007185659660874366
2015-04-01,-0.07226056723148155
2015-07-01,-0.013004084423206663
2015-10-01,-0.007884403524148986
2016-01-01,-0.02403319944415605
2016-04-01,-0.058431083435843245
2016-07-01,-0.037960762239222845
2016-10-01,-0.048790164169431716
2017-01-01,-0.05129329438755059
2017-04-01,-0.06103589058636949
2017-07-01,-0.0650048303089954
2017-10-01,-0.07353408404614914
2018-01-01,-0.06213178110700612
2018-04-01,-0.08468308723003881
2018-07-01,-0.03309994842634456
2018-10-01,-0.02433210065953073
2019-01-01,-0.014888612493750841
2019-04-01,0.004987541511038973
2019-07-01,-0.020101179321087237
2019-10-01,0.030002250303799105
