date,gdp
2000-01-01,25.976976451640667
2000-04-01,25.98017718429831
2000-07-01,26.001008488215035
2000-10-01,26.011451046111837
2001-01-01,26.012143792099703
2001-04-01,26.02748425797369
2001-07-01,26.035312030396327
2001-10-01,26.05778831660072
2002-01-01,26.070667134034125
2002-04-01,26.077060482797048
2002-07-01,26.084393669905122
2002-10-01,26.08927269261418
2003-01-01,26.101146873370777
2003-04-01,26.09932727131848
2003-07-01,26.112826031919266
2003-10-01,26.11918530030386
2004-01-01,26.12755813036304
2004-04-01,26.13763318272014
2004-07-01,26.143591079708063
2004-10-01,26.151451143864723
2005-01-01,26.171842464420152
2005-04-01,26.190729175557763
2005-07-01,26.20477188422775
2005-10-01,26.226242569985104
2006-01-01,26.255253553135883
2006-04-01,26.28254995343171
2006-07-01,26.2919366233494
2006-10-01,26.30098874475852
2007-01-01,26.313574602446824
2007-04-01,26.320527864224758
2007-07-01,26.327025745928463
2007-10-01,26.34508345222298
2008-01-01,26.354517402922614
2008-04-01,26.360352086517462
2008-07-01,26.372352392743416
2008-10-01,26.367102605104343
2009-01-01,26.346180569237088
2009-04-01,26.349503980385894
2009-07-01,26.36253681232217
2009-10-01,26.368527558435
2010-01-01,26.380724054583528
2010-04-01,26.38986517451393
2010-07-01,26.38994439645077
2010-10-01,26.38753726297273
2011-01-01,26.37718276942146
2011-04-01,26.372862768517773
2011-07-01,26.367212670125983
2011-10-01,26.351931009734166
2012-01-01,26.35328263983179
2012-04-01,26.348156968632058
2012-07-01,26.35037530897941
2012-10-01,26.351579516513322
2013-01-01,26.37553569492007
2013-04-01,26.3968832189375
2013-07-01,26.405787221266078
2013-10-01,26.423601712230173
2014-01-01,26.416860255828446
2014-04-01,26.422089704672963
2014-07-01,26.424032100741865
2014-10-01,26.43117146637205
2015-01-01,26.434951995045616
2015-04-01,26.445053572969968
2015-07-01,26.454655372247345
2015-10-01,26.468708035129918
2016-01-01,26.485520972552475
2016-04-01,26.504004723098394
2016-07-01,26.52145323329958
2016-10-01,26.53397110626683
2017-01-01,26.543364197446788
2017-04-01,26.545964630776503
2017-07-01,26.55470569429404
2017-10-01,26.56887999464403
2018-01-01,26.583200700957644
2018-04-01,26.601945151050433
2018-07-01,26.61390484759412
2018-10-01,26.629362564774443
2019-01-01,26.647625104943508
2019-04-01,26.665637299009067
2019-07-01,26.679851889808443
2019-10-01,26.69907192780697
