date,co2_cap
2000-01-01,2191.655199056613
2000-04-01,1767.837372598609
2000-07-01,1661.0200728162408
2000-10-01,2050.7830450078504
2001-01-01,1817.4077546401525
2001-04-01,1784.6120277356613
2001-07-01,1715.338521632645
2001-10-01,2223.3715701906413
2002-01-01,2296.197962521393
2002-04-01,1957.7436428845785
2002-07-01,1761.0089266772168
2002-10-01,1932.2742616935252
2003-01-01,1947.72415015791
2003-04-01,1745.9120519661847
2003-07-01,1764.1915893514315
2003-10-01,1975.4297084419989
2004-01-01,2046.7885992496492
2004-04-01,1777.5203406261032
2004-07-01,1671.6057973280952
2004-10-01,2097.3257397859506
2005-01-01,2350.173044149311
2005-04-01,1814.8782175577608
2005-07-01,1689.5981462374598
2005-10-01,2045.9081179358375
2006-01-01,2240.124168061314
2006-04-01,1729.5704850529917
2006-07-01,1710.903974438162
2006-10-01,1791.6083625708777
2007-01-01,2038.0610217952612
2007-04-01,1725.3897424367476
2007-07-01,1596.5759243912614
2007-10-01,2029.9862646091433
2008-01-01,2013.0784129886865
2008-04-01,1599.9681930814988
2008-07-01,1598.0927724431817
2008-10-01,1966.8364127594305
2009-01-01,1996.990604689467
2009-04-01,1741.0740958086099
2009-07-01,1613.735393727234
2009-10-01,1801.1175356588853
2010-01-01,1694.108917597435
2010-04-01,1510.4347387286846
2010-07-01,1617.471117627029
2010-10-01,1823.9342658658848
2011-01-01,1804.3150380884788
2011-04-01,1528.288297417058
2011-07-01,1499.7874676216734
2011-10-01,1694.5462758149854
2012-01-01,1849.0029592747294
2012-04-01,1393.6955840477503
2012-07-01,1482.6344852885202
2012-10-01,1534.4504360129965
2013-01-01,1725.8509085009734
2013-04-01,1406.8507442976045
2013-07-01,1417.5255120476163
2013-10-01,1647.9038239437295
2014-01-01,1600.7184499107434
2014-04-01,1434.1172404481858
2014-07-01,1465.193900737876
2014-10-01,1694.9774004699627
2015-01-01,1795.331686490342
2015-04-01,1530.7033088249484
2015-07-01,1538.6685101471114
2015-10-01,1723.9353406827192
2016-01-01,1669.886247993036
2016-04-01,1441.8795322180918
2016-07-01,1604.8734369428726
2016-10-01,1806.2037687272727
2017-01-01,1892.9582621265038
2017-04-01,1638.184895349966
2017-07-01,1662.2041212174183
2017-10-01,1810.9888688683827
2018-01-01,1806.6456294423647
2018-04-01,1542.6180813218446
2018-07-01,1553.456734705785
2018-10-01,1717.4481167536874
2019-01-01,1717.6150883230769
2019-04-01,1444.4135097013764
2019-07-01,1433.0207139315817
2019-10-01,1622.6534954788526
