date,gdp_cap
2000-01-01,9.833125338482638
2000-04-01,9.834417729357517
2000-07-01,9.853363743800166
2000-10-01,9.862031161911492
2001-01-01,9.860700409462355
2001-04-01,9.874513862378947
2001-07-01,9.88079766514266
2001-10-01,9.90181901321432
2002-01-01,9.913293079278967
2002-04-01,9.918398870092068
2002-07-01,9.924532469714336
2002-10-01,9.928366625357153
2003-01-01,9.939130035354527
2003-04-01,9.936564228865002
2003-07-01,9.949613622157823
2003-10-01,9.95536131064051
2004-01-01,9.963046560096757
2004-04-01,9.972587154200452
2004-07-01,9.97795366255251
2004-10-01,9.98524174793305
2005-01-01,10.005318619557638
2005-04-01,10.02382431299237
2005-07-01,10.037295767171992
2005-10-01,10.058328712045922
2006-01-01,10.086807051750844
2006-04-01,10.113713660770209
2006-07-01,10.122815213788035
2006-10-01,10.1313733250599
2007-01-01,10.143417951862048
2007-04-01,10.149735404266469
2007-07-01,10.155730618502565
2007-10-01,10.17345651305454
2008-01-01,10.182520860315496
2008-04-01,10.188033436949103
2008-07-01,10.199768556501027
2008-10-01,10.194367265187699
2009-01-01,10.17320855077141
2009-04-01,10.176266948431373
2009-07-01,10.189053759284292
2009-10-01,10.19477016865178
2010-01-01,10.206843710685682
2010-04-01,10.216022661041208
2010-07-01,10.216187006667546
2010-10-01,10.213723123258069
2011-01-01,10.203888957998377
2011-04-01,10.200127428601128
2011-07-01,10.195111905089158
2011-10-01,10.18065484630512
2012-01-01,10.183163960806317
2012-04-01,10.17923513236465
2012-07-01,10.182651749619271
2012-10-01,10.185160476975016
2013-01-01,10.210670968435757
2013-04-01,10.233345860782649
2013-07-01,10.243655546318145
2013-10-01,10.262896864748937
2014-01-01,10.25768024477073
2014-04-01,10.264158145217445
2014-07-01,10.267225481912932
2014-10-01,10.275414009032142
2015-01-01,10.280061648258817
2015-04-01,10.291224050060537
2015-07-01,10.301897459027025
2015-10-01,10.317080900962806
2016-01-01,10.334087261983647
2016-04-01,10.353480604920737
2016-07-01,10.371781398906519
2016-10-01,10.385103796641756
2017-01-01,10.394933346692397
2017-04-01,10.398213094910671
2017-07-01,10.407323122710828
2017-10-01,10.421711096200003
2018-01-01,10.437052235557289
2018-04-01,10.45598144674964
2018-07-01,10.467873069442899
2018-10-01,10.48317520664994
2019-01-01,10.501321077721597
2019-04-01,10.519226337070698
2019-07-01,10.533489533141813
2019-10-01,10.552874846737772
