date,co2
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,
2001-04-01,
2001-07-01,
2001-10-01,
2002-01-01,0.4194278046881088
2002-04-01,0.08162777970892066
2002-07-01,-0.007424871661598331
2002-10-01,-0.2227428170067718
2003-01-01,-0.399724515903614
2003-04-01,-0.20869687714722573
2003-07-01,-0.026466410283237707
2003-10-01,0.1603965099887681
2004-01-01,0.21205549524070832
2004-04-01,0.13063931983680277
2004-07-01,-0.05663970872364743
2004-10-01,0.037256345760496856
2005-01-01,0.08812403630361842
2005-04-01,0.0024326486362014066
2005-07-01,0.0640275328714317
2005-10-01,-0.08537938920026633
2006-01-01,-0.18626421618247235
2006-04-01,-0.06887171018366445
2006-07-01,0.0016317484409533733
2006-10-01,-0.1079095980565512
2007-01-01,-0.046787262719313105
2007-04-01,0.04574986121252422
2007-07-01,-0.08116331016751133
2007-10-01,0.257953256924651
2008-01-01,0.08232838581653823
2008-04-01,-0.07347905002951194
2008-07-01,0.06922518517924559
2008-10-01,-0.1574210592917069
2009-01-01,0.0034456115046168634
2009-04-01,0.15937987515477658
2009-07-01,0.008401606786161864
2009-10-01,-0.05650273883989598
2010-01-01,-0.15652786038470978
2010-04-01,-0.22693607374950275
2010-07-01,-0.008053311993638346
2010-10-01,0.09964227191567687
2011-01-01,0.22601375075326047
2011-04-01,0.15214288174693635
2011-07-01,-0.07978372177877446
2011-10-01,-0.08876408481101095
2012-01-01,-0.04114723574189938
2012-04-01,-0.10664660016669458
2012-07-01,0.06131705346605543
2012-10-01,-0.027981042487979835
2013-01-01,-0.09547067726552427
2013-04-01,0.10001324124047173
2013-07-01,-0.03461964050013222
2013-10-01,0.16971743388912586
2014-01-01,-0.006772068655063634
2014-04-01,0.00957970512510542
2014-07-01,0.07824947168492358
2014-10-01,-0.04239963665796509
2015-01-01,0.1913999294254083
2015-04-01,0.047485769661129495
2015-07-01,0.01713136519830627
2015-10-01,-0.01040801174582029
2016-01-01,-0.18633848001681486
2016-04-01,-0.12416099600347863
2016-07-01,-0.005839763348962634
2016-10-01,0.031047851433566365
2017-01-01,0.198273370015297
2017-04-01,0.18795400251581285
2017-07-01,-0.006231035805015495
2017-10-01,-0.042910442789093395
2018-01-01,-0.17133378081120654
2018-04-01,-0.18676444582268914
2018-07-01,-0.10182304439685197
2018-10-01,-0.054962380646994546
2019-01-01,-0.0014282422824862806
2019-04-01,-0.003434741033185418
2019-07-01,-0.011354717375677836
2019-10-01,-0.002752006975697441
