date,gdp
2000-01-01,0.022254685850000004
2000-04-01,-0.005284878309999999
2000-07-01,0.014648645250000002
2000-10-01,0.00669401591
2001-01-01,-0.00312683656
2001-04-01,0.009674461450000001
2001-07-01,0.00146341395
2001-10-01,0.01399039679
2002-01-01,0.00177808538
2002-04-01,-0.0046398581300000005
2002-07-01,-0.00453600128
2002-10-01,-0.007464412080000001
2003-01-01,0.0010506137100000001
2003-04-01,-0.00888761522
2003-07-01,0.00887370155
2003-10-01,0.00377797496
2004-01-01,0.00902894616
2004-04-01,0.0057209478999999995
2004-07-01,0.00039396612
2004-10-01,-0.00295723234
2005-01-01,0.00769012778
2005-04-01,0.00368647118
2005-07-01,-0.00471937283
2005-10-01,0.0013303494
2006-01-01,0.00817392645
2006-04-01,0.0096512188
2006-07-01,-0.00112732238
2006-10-01,0.00711999077
2007-01-01,0.010522705670000002
2007-04-01,0.0044312117400000005
2007-07-01,0.00205999342
2007-10-01,0.01118249303
2008-01-01,7.673184000000001e-05
2008-04-01,-0.00492606075
2008-07-01,-0.0008253082700000001
2008-10-01,-0.012917566469999999
2009-01-01,-0.02516670472
2009-04-01,0.00089438207
2009-07-01,0.00882224183
2009-10-01,0.00047782666
2010-01-01,0.008230184270000001
2010-04-01,0.0055242860400000005
2010-07-01,0.0008383303600000001
2010-10-01,-0.00194037196
2011-01-01,-0.00660768312
2011-04-01,-0.00428915528
2011-07-01,-0.00780836238
2011-10-01,-0.01478454706
2012-01-01,-0.00545801608
2012-04-01,-0.01347954513
2012-07-01,-0.01129418955
2012-10-01,-0.01580457377
2013-01-01,0.00416147358
2013-04-01,0.0075837044
2013-07-01,-0.0013929644699999999
2013-10-01,0.010949673310000001
2014-01-01,-0.006418392670000001
2014-04-01,0.00332717028
2014-07-01,0.00094687166
2014-10-01,0.00808968919
2015-01-01,0.0064484070400000005
2015-04-01,0.0029763020899999998
2015-07-01,0.00113772037
2015-10-01,0.00479259937
2016-01-01,0.0046679188
2016-04-01,0.00299555382
2016-07-01,0.01174094576
2016-10-01,0.00931975429
2017-01-01,0.01170816047
2017-04-01,0.0050524994
2017-07-01,0.00694983732
2017-10-01,0.0082545085
2018-01-01,0.00727368109
2018-04-01,0.00779540593
2018-07-01,0.00525715843
2018-10-01,0.00608999034
2019-01-01,0.00882987755
2019-04-01,0.00571008797
2019-07-01,0.0045187481800000005
2019-10-01,0.00820790507
