date,gdp_cap
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,0.027575070979716898
2001-04-01,0.04009613302143045
2001-07-01,0.027433921342494116
2001-10-01,0.039787851302827804
2002-01-01,0.052592669816611703
2002-04-01,0.043885007713120316
2002-07-01,0.04373480457167567
2002-10-01,0.026547612142833188
2003-01-01,0.025836956075560025
2003-04-01,0.01816535877293468
2003-07-01,0.025081152443487298
2003-10-01,0.026994685283357356
2004-01-01,0.02391652474222994
2004-04-01,0.03602292533545004
2004-07-01,0.02834004039468674
2004-10-01,0.029880437292540307
2005-01-01,0.042272059460881195
2005-04-01,0.051237158791916926
2005-07-01,0.05934210461948197
2005-10-01,0.0730869641128713
2006-01-01,0.0814884321932059
2006-04-01,0.08988934777783975
2006-07-01,0.08551944661604338
2006-10-01,0.07304461301397858
2007-01-01,0.05661090011120429
2007-04-01,0.03602174349625997
2007-07-01,0.03291540471452947
2007-10-01,0.042083187994638394
2008-01-01,0.03910290845344733
2008-04-01,0.03829803268263454
2008-07-01,0.04403793799846234
2008-10-01,0.02091075213315996
2009-01-01,-0.009312309544085906
2009-04-01,-0.011766488517730878
2009-07-01,-0.010714797216735406
2009-10-01,0.00040290346408156097
2010-01-01,0.03363515991427235
2010-04-01,0.03975571260983557
2010-07-01,0.0271332473832544
2010-10-01,0.018952954606287875
2011-01-01,-0.002954752687305273
2011-04-01,-0.015895232440080065
2011-07-01,-0.0210751015783881
2011-10-01,-0.033068276952947784
2012-01-01,-0.020724997192060002
2012-04-01,-0.020892296236478813
2012-07-01,-0.012460155469886658
2012-10-01,0.0045056306698949555
2013-01-01,0.02750700762944014
2013-04-01,0.054110728417999354
2013-07-01,0.06100379669887346
2013-10-01,0.07773638777392122
2014-01-01,0.04700927633497365
2014-04-01,0.030812284434796666
2014-07-01,0.023569935594787594
2014-10-01,0.012517144283204829
2015-01-01,0.022381403488086704
2015-04-01,0.02706590484309146
2015-07-01,0.0346719771140922
2015-10-01,0.04166689193066375
2016-01-01,0.05402561372483028
2016-04-01,0.0622565548602001
2016-07-01,0.06988393987949415
2016-10-01,0.06802289567895059
2017-01-01,0.06084608470874997
2017-04-01,0.04473248998993462
2017-07-01,0.0355417238043092
2017-10-01,0.03660729955824671
2018-01-01,0.042118888864891346
2018-04-01,0.057768351838968
2018-07-01,0.06054994673207048
2018-10-01,0.06146411044993805
2019-01-01,0.06426884216430828
2019-04-01,0.06324489032105873
2019-07-01,0.06561646369891427
2019-10-01,0.06969964008783158
