date,pop
2000-01-01,
2000-04-01,0.001908341782762335
2000-07-01,0.001885289474074625
2000-10-01,0.0017751397854759432
2001-01-01,0.0020234984370013365
2001-04-01,0.0015270129573963231
2001-07-01,0.0015439696589218954
2001-10-01,0.001454938132738448
2002-01-01,0.0014047513687529545
2002-04-01,0.001287557949826379
2002-07-01,0.0011995874858037325
2002-10-01,0.001044867066241295
2003-01-01,0.0011107707592223903
2003-04-01,0.0007462044372310572
2003-07-01,0.00044936730796152347
2003-10-01,0.0006115799019070778
2004-01-01,0.000687580602939164
2004-04-01,0.0005344582533979292
2004-07-01,0.000591388635868384
2004-10-01,0.0005719787761151451
2005-01-01,0.0003144489308439802
2005-04-01,0.0003810177028817918
2005-07-01,0.0005712544903602179
2005-10-01,0.00043774088342374284
2006-01-01,0.0005326434458616802
2006-04-01,0.0003897912764614375
2006-07-01,0.00028511689986032707
2006-10-01,0.0004940101372561401
2007-01-01,0.0005412308861600934
2007-04-01,0.0006358093735094883
2007-07-01,0.0005026674676074094
2007-10-01,0.0003318117425443745
2008-01-01,0.0003696034386777569
2008-04-01,0.00032210696124224114
2008-07-01,0.0002651866740279729
2008-10-01,0.0001515036742532061
2009-01-01,0.00023667854903663965
2009-04-01,0.0002650134888426692
2009-07-01,0.0002460210833561405
2009-10-01,0.0002743367453454937
2010-01-01,0.00012295411462304173
2010-04-01,-3.7830425124951716e-05
2010-07-01,-8.512368949809002e-05
2010-10-01,5.674993144211271e-05
2011-01-01,-0.0005203282915822172
2011-04-01,-0.0005584715064408385
2011-07-01,-0.0006345748798146644
2011-10-01,-0.0008246016077819718
2012-01-01,-0.001157484403574216
2012-04-01,-0.001196842758062644
2012-07-01,-0.0011982769072709232
2012-10-01,-0.0013045198218293308
2013-01-01,-0.0015543130539938943
2013-04-01,-0.0013273683294627858
2013-07-01,-0.0014056832069186953
2013-10-01,-0.0014268274666981995
2014-01-01,-0.0015248364235169731
2014-04-01,-0.0012484516021977754
2014-07-01,-0.001124940626588966
2014-10-01,-0.001049161489021344
2015-01-01,-0.0008671105531128376
2015-04-01,-0.0010608238773670564
2015-07-01,-0.001071609689109465
2015-10-01,-0.001130779053209352
2016-01-01,-0.00019342359827945188
2016-04-01,-0.0009095923911743853
2016-07-01,-0.0008522837845923448
2016-10-01,-0.000804524767989534
2017-01-01,-0.00043645887068066713
2017-04-01,-0.0006793148885648748
2017-07-01,-0.00036896428261812275
2017-10-01,-0.00021367313918574382
2018-01-01,-0.001020433043670721
2018-04-01,-0.00018476109956111486
2018-07-01,6.807385042861824e-05
2018-10-01,0.00015557997328130568
2019-01-01,0.00011666909740526421
2019-04-01,0.0001069347164559531
2019-07-01,-4.8605271736335e-05
2019-10-01,-0.00016527559743551024
