date,ind_prod
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,0.016666666666666673
2001-04-01,0.02
2001-07-01,-0.025666666666666664
2001-10-01,-0.020666666666666667
2002-01-01,-0.036000000000000004
2002-04-01,-0.02366666666666667
2002-07-01,0.024999999999999998
2002-10-01,-0.014666666666666665
2003-01-01,0.00033333333333333365
2003-04-01,-0.043666666666666666
2003-07-01,-0.042333333333333334
2003-10-01,0.02966666666666666
2004-01-01,-0.03766666666666667
2004-04-01,0.0049999999999999975
2004-07-01,-0.02433333333333333
2004-10-01,-0.07133333333333333
2005-01-01,0.099
2005-04-01,0.07033333333333334
2005-07-01,0.101
2005-10-01,0.11499999999999999
2006-01-01,-0.105
2006-04-01,-0.07433333333333333
2006-07-01,-0.017999999999999995
2006-10-01,-0.03666666666666667
2007-01-01,0.06833333333333333
2007-04-01,0.028333333333333335
2007-07-01,-0.08300000000000002
2007-10-01,-0.058333333333333334
2008-01-01,-0.05566666666666667
2008-04-01,-0.03833333333333334
2008-07-01,0.012000000000000004
2008-10-01,-0.07466666666666666
2009-01-01,-0.13566666666666666
2009-04-01,-0.10433333333333333
2009-07-01,-0.036333333333333336
2009-10-01,0.08566666666666665
2010-01-01,0.2063333333333333
2010-04-01,0.175
2010-07-01,0.079
2010-10-01,0.010333333333333333
2011-01-01,-0.023666666666666662
2011-04-01,-0.033
2011-07-01,-0.017
2011-10-01,-0.04166666666666666
2012-01-01,-0.09
2012-04-01,-0.07700000000000001
2012-07-01,-0.029666666666666668
2012-10-01,0.015999999999999993
2013-01-01,0.06766666666666667
2013-04-01,0.09566666666666668
2013-07-01,0.021666666666666664
2013-10-01,0.082
2014-01-01,0.03866666666666667
2014-04-01,0.0003333333333333348
2014-07-01,0.03833333333333333
2014-10-01,-0.046
2015-01-01,-0.050333333333333334
2015-04-01,0.007333333333333334
2015-07-01,0.021333333333333336
2015-10-01,0.04066666666666667
2016-01-01,0.06233333333333334
2016-04-01,-0.005000000000000001
2016-07-01,-0.023
2016-10-01,-0.01633333333333333
2017-01-01,-0.00966666666666667
2017-04-01,0.005333333333333332
2017-07-01,0.039333333333333324
2017-10-01,0.005666666666666667
2018-01-01,-0.012999999999999998
2018-04-01,-0.016666666666666666
2018-07-01,-0.07133333333333333
2018-10-01,-0.03766666666666667
2019-01-01,-0.060000000000000005
2019-04-01,-0.027
2019-07-01,-0.02266666666666667
2019-10-01,0.02033333333333333
