date,co2_cap
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,
2001-04-01,
2001-07-01,
2001-10-01,
2002-01-01,0.42108940204961964
2002-04-01,0.08314750325262832
2002-07-01,-0.0059020857599216825
2002-10-01,-0.22113016169133903
2003-01-01,-0.3984366270468973
2003-04-01,-0.20710708978548187
2003-07-01,-0.02447078491677157
2003-10-01,0.1624153514530695
2004-01-01,0.21420354625176063
2004-04-01,0.1324577635190911
2004-07-01,-0.05571350654710017
2004-10-01,0.03778886189850095
2005-01-01,0.08860649395742914
2005-04-01,0.0028568006567004645
2005-07-01,0.06461384036533424
2005-10-01,-0.0846984449394581
2006-01-01,-0.1861745981087708
2006-04-01,-0.06894430623406222
2006-07-01,0.0018251558355544262
2006-10-01,-0.10790669780847839
2007-01-01,-0.04657475539652367
2007-04-01,0.04572512401184792
2007-07-01,-0.08169173552644349
2007-10-01,0.25764329921426565
2008-01-01,0.0821986429939372
2008-04-01,-0.07304907234280211
2008-07-01,0.07011019422729081
2008-10-01,-0.15651794057008495
2009-01-01,0.004310027668391392
2009-04-01,0.15998768237868877
2009-07-01,0.008791098807164666
2009-10-01,-0.05641638795827486
2010-01-01,-0.15646070995831174
2010-04-01,-0.22662317288154288
2010-07-01,-0.007428431943493408
2010-10-01,0.10060757185081481
2011-01-01,0.2275086086601874
2011-04-01,0.15385553682121866
2011-07-01,-0.07785276028703425
2011-10-01,-0.08616935859394825
2012-01-01,-0.038558635819050835
2012-04-01,-0.10394027007354012
2012-07-01,0.06403763439634957
2012-10-01,-0.025661894882866854
2013-01-01,-0.09339185712197384
2013-04-01,0.10158421570379073
2013-07-01,-0.03340496176461727
2013-10-01,0.17057450205546676
2014-01-01,-0.006341305769628214
2014-04-01,0.00980102571188457
2014-07-01,0.07798264339171457
2014-10-01,-0.043166438573713606
2015-01-01,0.19000487826973256
2015-04-01,0.04598200750788628
2015-07-01,0.015855014687921276
2015-10-01,-0.011225078714348413
2016-01-01,-0.18717150806976868
2016-04-01,-0.12495762781779707
2016-07-01,-0.006802390130315139
2016-10-01,0.029677352802806922
2017-01-01,0.19781959361177037
2017-04-01,0.1874211800958694
2017-07-01,-0.0070278518224258235
2017-10-01,-0.04397185615008592
2018-01-01,-0.17205425527160934
2018-04-01,-0.18774919656947997
2018-07-01,-0.1027615137747091
2018-10-01,-0.0556792515085176
2019-01-01,-0.0038661894580753753
2019-04-01,-0.005669830235798479
2019-07-01,-0.013036089323076538
2019-10-01,-0.0037432702399087248
