date,gdp
2000-01-01,1525857400000.0
2000-04-01,1553743200000.0
2000-07-01,1578072300000.0
2000-10-01,1595545500000.0
2001-01-01,1621396400000.0
2001-04-01,1642109100000.0
2001-07-01,1660106100000.0
2001-10-01,1672739300000.0
2002-01-01,1695606600000.0
2002-04-01,1716698800000.0
2002-07-01,1737407400000.0
2002-10-01,1758758900000.0
2003-01-01,1770012300000.0
2003-04-01,1792193900000.0
2003-07-01,1823070400000.0
2003-10-01,1856163600000.0
2004-01-01,1892695900000.0
2004-04-01,1926656800000.0
2004-07-01,1934741700000.0
2004-10-01,1941689400000.0
2005-01-01,1938988200000.0
2005-04-01,1957390600000.0
2005-07-01,1985769500000.0
2005-10-01,2029878600000.0
2006-01-01,2076441100000.0
2006-04-01,2114885600000.0
2006-07-01,2133535000000.0
2006-10-01,2133161000000.0
2007-01-01,2144069700000.0002
2007-04-01,2164751400000.0
2007-07-01,2188838600000.0
2007-10-01,2221468000000.0
2008-01-01,2269329000000.0
2008-04-01,2292476700000.0
2008-07-01,2286582500000.0
2008-10-01,2242656100000.0
2009-01-01,2185966600000.0
2009-04-01,2173505000000.0
2009-07-01,2183276299999.9998
2009-10-01,2199567200000.0
2010-01-01,2247438600000.0
2010-04-01,2291810700000.0
2010-07-01,2315609000000.0
2010-10-01,2329336100000.0
2011-01-01,2345689600000.0
2011-04-01,2348953700000.0
2011-07-01,2365191700000.0
2011-10-01,2368423100000.0
2012-01-01,2402958700000.0
2012-04-01,2415606200000.0
2012-07-01,2464634800000.0
2012-10-01,2484565300000.0
2013-01-01,2517346800000.0
2013-04-01,2549202300000.0
2013-07-01,2583005300000.0
2013-10-01,2604658900000.0
2014-01-01,2627217500000.0
2014-04-01,2650843900000.0
2014-07-01,2683909500000.0
2014-10-01,2706363400000.0
2015-01-01,2725636200000.0
2015-04-01,2759112100000.0
2015-07-01,2788791700000.0
2015-10-01,2822204500000.0
2016-01-01,2844693700000.0
2016-04-01,2887386200000.0
2016-07-01,2920341900000.0
2016-10-01,2962609700000.0
2017-01-01,3005631800000.0
2017-04-01,3031396900000.0
2017-07-01,3056815800000.0
2017-10-01,3088400400000.0
2018-01-01,3094548500000.0
2018-04-01,3123988700000.0
2018-07-01,3149973900000.0
2018-10-01,3179711800000.0
2019-01-01,3221252500000.0
2019-04-01,3263416700000.0
2019-07-01,3322513000000.0
2019-10-01,3371287100000.0
