date,gdp_cap
2000-01-01,25934.077775511592
2000-04-01,26385.61287912237
2000-07-01,26772.853434674176
2000-10-01,27043.14406779661
2001-01-01,27455.235708480086
2001-04-01,27779.153485696886
2001-07-01,28053.705894281466
2001-10-01,28237.129256064418
2002-01-01,28592.256715511863
2002-04-01,28917.20513425193
2002-07-01,29233.042249255464
2002-10-01,29558.476328128938
2003-01-01,29713.64803840924
2003-04-01,30051.711186008684
2003-07-01,30529.521895671103
2003-10-01,31042.63972973877
2004-01-01,31612.37139230358
2004-04-01,32137.72810675563
2004-07-01,32210.26370991909
2004-10-01,32263.623674852945
2005-01-01,32156.758101429565
2005-04-01,32400.155595649943
2005-07-01,32813.41606490738
2005-10-01,33485.29528208512
2006-01-01,34194.73519530993
2006-04-01,34768.862511713545
2006-07-01,35004.67596390484
2006-10-01,34928.05331324808
2007-01-01,35036.108569187534
2007-04-01,35303.109965915944
2007-07-01,35622.72927007893
2007-10-01,36079.77781747901
2008-01-01,36781.240883010796
2008-04-01,37080.69196428572
2008-07-01,36920.260604201314
2008-10-01,36147.38564198446
2009-01-01,35171.86529581181
2009-04-01,34909.57421178587
2009-07-01,34996.81493948866
2009-10-01,35187.4452087666
2010-01-01,35881.51353077353
2010-04-01,36517.06022944551
2010-07-01,36819.401822200314
2010-10-01,36960.68198406906
2011-01-01,37142.37577983976
2011-04-01,37117.06881567512
2011-07-01,37311.74790976495
2011-10-01,37300.93865658713
2012-01-01,37782.36949685535
2012-04-01,37918.62805117338
2012-07-01,38627.61225609278
2012-10-01,38879.043893279086
2013-01-01,39329.856575946
2013-04-01,39765.4244532493
2013-07-01,40216.18764401819
2013-10-01,40475.81078771115
2014-01-01,40748.480007444865
2014-04-01,41036.64102048083
2014-07-01,41466.349942062574
2014-10-01,41730.73566373182
2015-01-01,41944.48000984888
2015-04-01,42376.16495162033
2015-07-01,42743.37803663116
2015-10-01,43166.834916410466
2016-01-01,43421.15730988796
2016-04-01,43982.85096271021
2016-07-01,44418.54865695252
2016-10-01,44994.37610108742
2017-01-01,45579.93084832125
2017-04-01,45902.436402180494
2017-07-01,46218.052888613376
2017-10-01,46625.809958030135
2018-01-01,46648.9063418605
2018-04-01,47022.52844843157
2018-07-01,47349.51597871509
2018-10-01,47731.953284496216
2019-01-01,48289.5723087532
2019-04-01,48855.737533122745
2019-07-01,49687.638332236646
2019-10-01,50363.57131119377
