date,pop
2000-01-01,17.89026447042137
2000-04-01,17.891113929367133
2000-07-01,17.892081433198047
2000-10-01,17.893048001869992
2001-01-01,17.89399670425192
2001-04-01,17.89496142434637
2001-07-01,17.89602661224984
2001-10-01,17.897090666735238
2002-01-01,17.898170452907536
2002-04-01,17.89923222988246
2002-07-01,17.900360185624574
2002-10-01,17.901503677097317
2003-01-01,17.902645862490658
2003-04-01,17.903786744784767
2003-07-01,17.905093803084664
2003-10-01,17.906415879438864
2004-01-01,17.907719508055955
2004-04-01,17.909021439437797
2004-07-01,17.910954515629676
2004-10-01,17.912883862246385
2005-01-01,17.914809493651507
2005-04-01,17.916714871534083
2005-07-01,17.918434875265824
2005-10-01,17.92013542959393
2006-01-01,17.921849565034744
2006-04-01,17.92354432730989
2006-07-01,17.925564413891554
2006-10-01,17.927580427948893
2007-01-01,17.929592385869405
2007-04-01,17.93160030394189
2007-07-01,17.933653023700835
2007-10-01,17.93570153843164
2008-01-01,17.937762073439384
2008-04-01,17.93980219655433
2008-07-01,17.941563713530094
2008-10-01,17.943322133019283
2009-01-01,17.945077465896137
2009-04-01,17.94684578452559
2009-07-01,17.948835419827258
2009-10-01,17.950837101907997
2010-01-01,17.95283478526043
2010-04-01,17.954828485829108
2010-07-01,17.95691362717241
2010-10-01,17.958994429746667
2011-01-01,17.96108674600579
2011-04-01,17.963158892208686
2011-07-01,17.96481667826035
2011-10-01,17.96647172060527
2012-01-01,17.96812402831035
2012-04-01,17.969773610397617
2012-07-01,17.971342115150215
2012-10-01,17.972908163547952
2013-01-01,17.974487386929688
2013-04-01,17.97604852125449
2013-07-01,17.97794981065171
2013-10-01,17.979863031901203
2014-01-01,17.98177259972385
2014-04-01,17.983678528045996
2014-07-01,17.985658083601876
2014-10-01,17.987633728258125
2015-01-01,17.989620866432713
2015-04-01,17.991588705213044
2015-07-01,17.993659972878483
2015-10-01,17.995711663946057
2016-01-01,17.997774418224257
2016-04-01,17.999817693664106
2016-07-01,18.001309390669633
2016-10-01,18.002798865829114
2017-01-01,18.004286125751474
2017-04-01,18.0057711770162
2017-07-01,18.007269145960016
2017-10-01,18.00876487434874
2018-01-01,18.010258368874883
2018-04-01,18.011749636201028
2018-07-01,18.013103406657926
2018-10-01,18.014455346897794
2019-01-01,18.015820452905484
2019-04-01,18.01716872731874
2019-07-01,18.018231084804658
2019-10-01,18.01929231488475
