date,co2
2000-01-01,25.78027198036191
2000-04-01,25.617898653601245
2000-07-01,25.474293814938143
2000-10-01,25.752169095594518
2001-01-01,25.833485996074934
2001-04-01,25.63093675553195
2001-07-01,25.50900039361415
2001-10-01,25.747039413521723
2002-01-01,25.771769412251498
2002-04-01,25.604726664226945
2002-07-01,25.48874097702142
2002-10-01,25.753517496352636
2003-01-01,25.810099728197176
2003-04-01,25.615635868833746
2003-07-01,25.516160599510144
2003-10-01,25.78275402676824
2004-01-01,25.827807799961967
2004-04-01,25.609538812241162
2004-07-01,25.514599560276977
2004-10-01,25.777202915412975
2005-01-01,25.81169076164322
2005-04-01,25.638393973439488
2005-07-01,25.50539397260361
2005-10-01,25.775680724710472
2006-01-01,25.863110790617498
2006-04-01,25.60474026152434
2006-07-01,25.517001313574376
2006-10-01,25.753438873586777
2007-01-01,25.78553367898389
2007-04-01,25.61353463427255
2007-07-01,25.500374835687346
2007-10-01,25.778804705276166
2008-01-01,25.773674442639148
2008-04-01,25.590966567345948
2008-07-01,25.492080980274903
2008-10-01,25.742850266873923
2009-01-01,25.710308982038402
2009-04-01,25.474258660398167
2009-07-01,25.381958244003354
2009-10-01,25.655817597195252
2010-01-01,25.746753962855337
2010-04-01,25.511939575562735
2010-07-01,25.403326864722953
2010-10-01,25.704136215608592
2011-01-01,25.67489659449577
2011-04-01,25.441436200896018
2011-07-01,25.36274135344054
2011-10-01,25.58542523712798
2012-01-01,25.683994780298708
2012-04-01,25.527202674117916
2012-07-01,25.387260370169837
2012-10-01,25.66230658148156
2013-01-01,25.73593714183199
2013-04-01,25.497625610702315
2013-07-01,25.370734504990377
2013-10-01,25.586509808523644
2014-01-01,25.606750321837154
2014-04-01,25.411100403694906
2014-07-01,25.328761650212186
2014-10-01,25.578927370911064
2015-01-01,25.61519959146568
2015-04-01,25.408476895867896
2015-07-01,25.30801274302733
2015-10-01,25.50087957422725
2016-01-01,25.54519586309347
2016-04-01,25.370931810058046
2016-07-01,25.232170331143962
2016-10-01,25.520980953335062
2017-01-01,25.550313082987124
2017-04-01,25.303535455072932
2017-07-01,25.20107480948591
2017-10-01,25.503650834027113
2018-01-01,25.532159696358633
2018-04-01,25.30727361617112
2018-07-01,25.215053361290803
2018-10-01,25.501535217172062
2019-01-01,25.510166519753586
2019-04-01,25.30102013932287
2019-07-01,25.195199553330195
2019-10-01,25.475687706002695
