date,co2_cap
2000-01-01,7.8900075099405385
2000-04-01,7.726784724234109
2000-07-01,7.582212381740097
2000-10-01,7.859121093724522
2001-01-01,7.939489291823017
2001-04-01,7.7359753311855775
2001-07-01,7.61297378136431
2001-10-01,7.849948746786485
2002-01-01,7.87359895934396
2002-04-01,7.705494434344484
2002-07-01,7.588380791396846
2002-10-01,7.852013819255321
2003-01-01,7.907453865706519
2003-04-01,7.711849124048979
2003-07-01,7.611066796425479
2003-10-01,7.876338147329381
2004-01-01,7.920088291906015
2004-04-01,7.700517372803366
2004-07-01,7.603645044647301
2004-10-01,7.864319053166592
2005-01-01,7.896881267991713
2005-04-01,7.721679101905405
2005-07-01,7.586959097337785
2005-10-01,7.855545295116539
2006-01-01,7.941261225582753
2006-04-01,7.681195934214451
2006-07-01,7.591436899682822
2006-10-01,7.825858445637884
2007-01-01,7.8559412931144825
2007-04-01,7.68193433033066
2007-07-01,7.566721811986513
2007-10-01,7.843103166844527
2008-01-01,7.835912369199764
2008-04-01,7.651164370791621
2008-07-01,7.550517266744809
2008-10-01,7.79952813385464
2009-01-01,7.765231516142266
2009-04-01,7.527412875872578
2009-07-01,7.433122824176096
2009-10-01,7.704980495287256
2010-01-01,7.7939191775949075
2010-04-01,7.55711108973363
2010-07-01,7.4464132375505425
2010-10-01,7.745141785861924
2011-01-01,7.71380984848998
2011-04-01,7.478277308687333
2011-07-01,7.39792467518019
2011-10-01,7.618953516522707
2012-01-01,7.715870751988356
2012-04-01,7.557429063720299
2012-07-01,7.415918255019624
2012-10-01,7.689398417933607
2013-01-01,7.761449754902301
2013-04-01,7.521577089447825
2013-07-01,7.392784694338665
2013-10-01,7.606646776622441
2014-01-01,7.624977722113304
2014-04-01,7.4274218756489105
2014-07-01,7.34310356661031
2014-10-01,7.591293642652937
2015-01-01,7.625578725032964
2015-04-01,7.416888190654849
2015-07-01,7.314352770148847
2015-10-01,7.50516791028119
2016-01-01,7.547421444869209
2016-04-01,7.371114116393942
2016-07-01,7.230860940474331
2016-10-01,7.51818208750595
2017-01-01,7.5460269572356475
2017-04-01,7.297764278056731
2017-07-01,7.193805663525893
2017-10-01,7.494885959678373
2018-01-01,7.521901327483749
2018-04-01,7.295523979970093
2018-07-01,7.201949954632876
2018-10-01,7.487079870274268
2019-01-01,7.494346066848104
2019-04-01,7.283851412004128
2019-07-01,7.176968468525538
2019-10-01,7.456395391117944
