date,pop
2000-01-01,
2000-04-01,-0.00040086944664352586
2000-07-01,0.0
2000-10-01,0.0
2001-01-01,-0.0006818470743077398
2001-04-01,-0.0005128056601293451
2001-07-01,0.0
2001-10-01,0.0
2002-01-01,-0.026334019801243613
2002-04-01,-0.0007879571245972272
2002-07-01,-0.005980265996317513
2002-10-01,-0.0009455872916532826
2003-01-01,-0.001588753440103119
2003-04-01,-0.0010729118559318351
2003-07-01,-0.0009953220688316833
2003-10-01,-0.0012096074885512564
2004-01-01,-0.0014803989106297877
2004-04-01,-0.0013058684601787718
2004-07-01,-0.001652204439338334
2004-10-01,-0.0013890315371334339
2005-01-01,-0.002003040247249288
2005-04-01,-0.0014311975390555176
2005-07-01,-0.0013629436066793232
2005-10-01,-0.0014633668485437568
2006-01-01,-0.0015313219331503092
2006-04-01,-0.0015477949368829513
2006-07-01,-0.0013804510565620376
2006-10-01,-0.0015003966125775037
2007-01-01,-0.0014742783669134951
2007-04-01,-0.0016564287405742562
2007-07-01,-0.010125788996429463
2007-10-01,-0.0015610562803907158
2008-01-01,-0.010284167180845571
2008-04-01,-0.0017688183819686287
2008-07-01,-0.003065274230429793
2008-10-01,-0.0015629682043005744
2009-01-01,-0.0030990676363558123
2009-04-01,-0.0017269513823237048
2009-07-01,-0.00198993336163511
2009-10-01,-0.0015122504968694273
2010-01-01,-0.0019673814604850293
2010-04-01,-0.0015471108087403707
2010-07-01,-0.0010212212620714922
2010-10-01,-0.001328654426774989
2011-01-01,-0.0009345725752751832
2011-04-01,-0.001306898530113898
2011-07-01,-0.0014276581399634836
2011-10-01,-0.0011763743715782482
2012-01-01,-0.001307050055249448
2012-04-01,-0.0010946636246735864
2012-07-01,-0.0008616460960872985
2012-10-01,-0.001007024328462336
2013-01-01,-0.0008732426547588545
2013-04-01,-0.0010638909940929864
2013-07-01,-0.0005298701942031414
2013-10-01,-0.0011857263962546938
2014-01-01,-0.0005407976897515709
2014-04-01,-0.0011125590001981323
2014-07-01,-0.0007775211513738611
2014-10-01,-0.0012151462934433255
2015-01-01,-0.0007438756261350932
2015-04-01,-0.0011873259396715241
2015-07-01,-0.0015718520859202556
2015-10-01,-0.001281475789493669
2016-01-01,-0.0017078215284094256
2016-04-01,-0.0012599972823679195
2016-07-01,-0.0015962504181175063
2016-10-01,-0.0013296187171683016
2017-01-01,-0.0016924906772750603
2017-04-01,-0.0013387393926791447
2017-07-01,-0.0013762381942541424
2017-10-01,-0.001403673771733338
2018-01-01,-0.001492606254693385
2018-04-01,-0.001407747964091044
2018-07-01,-0.001230201600634473
2018-10-01,-0.0015039256312796567
2019-01-01,-0.0013467253996388706
2019-04-01,-0.001472163006781102
2019-07-01,-0.00024213636516989823
2019-10-01,-0.0016037007147247095
