date,pop
2000-01-01,16.92705503747612
2000-04-01,16.926654168029476
2000-07-01,16.926654168029476
2000-10-01,16.926654168029476
2001-01-01,16.925972320955168
2001-04-01,16.92545951529504
2001-07-01,16.92545951529504
2001-10-01,16.92545951529504
2002-01-01,16.899125495493795
2002-04-01,16.898337538369198
2002-07-01,16.89235727237288
2002-10-01,16.891411685081227
2003-01-01,16.889822931641124
2003-04-01,16.888750019785192
2003-07-01,16.88775469771636
2003-10-01,16.88654509022781
2004-01-01,16.88506469131718
2004-04-01,16.883758822857
2004-07-01,16.882106618417662
2004-10-01,16.88071758688053
2005-01-01,16.87871454663328
2005-04-01,16.877283349094224
2005-07-01,16.875920405487545
2005-10-01,16.874457038639
2006-01-01,16.87292571670585
2006-04-01,16.871377921768968
2006-07-01,16.869997470712406
2006-10-01,16.868497074099828
2007-01-01,16.867022795732915
2007-04-01,16.86536636699234
2007-07-01,16.85524057799591
2007-10-01,16.85367952171552
2008-01-01,16.843395354534675
2008-04-01,16.841626536152706
2008-07-01,16.838561261922276
2008-10-01,16.836998293717976
2009-01-01,16.83389922608162
2009-04-01,16.832172274699296
2009-07-01,16.83018234133766
2009-10-01,16.82867009084079
2010-01-01,16.826702709380307
2010-04-01,16.825155598571566
2010-07-01,16.824134377309495
2010-10-01,16.82280572288272
2011-01-01,16.821871150307445
2011-04-01,16.82056425177733
2011-07-01,16.819136593637367
2011-10-01,16.81796021926579
2012-01-01,16.81665316921054
2012-04-01,16.815558505585866
2012-07-01,16.81469685948978
2012-10-01,16.813689835161316
2013-01-01,16.812816592506557
2013-04-01,16.811752701512464
2013-07-01,16.81122283131826
2013-10-01,16.810037104922007
2014-01-01,16.809496307232255
2014-04-01,16.808383748232057
2014-07-01,16.807606227080683
2014-10-01,16.80639108078724
2015-01-01,16.805647205161105
2015-04-01,16.804459879221433
2015-07-01,16.802888027135513
2015-10-01,16.80160655134602
2016-01-01,16.79989872981761
2016-04-01,16.79863873253524
2016-07-01,16.797042482117124
2016-10-01,16.795712863399956
2017-01-01,16.79402037272268
2017-04-01,16.79268163333
2017-07-01,16.791305395135748
2017-10-01,16.789901721364014
2018-01-01,16.78840911510932
2018-04-01,16.78700136714523
2018-07-01,16.785771165544595
2018-10-01,16.784267239913316
2019-01-01,16.782920514513677
2019-04-01,16.781448351506896
2019-07-01,16.781206215141726
2019-10-01,16.779602514427
