date,gdp_cap
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,
2001-04-01,
2001-07-01,
2001-10-01,
2002-01-01,0.042345143831544974
2002-04-01,0.03092751337684163
2002-07-01,-0.008377959470225349
2002-10-01,-0.008534539931321916
2003-01-01,-0.07697272464698379
2003-04-01,-0.0817132286554294
2003-07-01,-0.034216913613761335
2003-10-01,-0.0254593464957793
2004-01-01,0.12085373744873351
2004-04-01,0.14511896318702533
2004-07-01,0.11631224671885931
2004-10-01,0.09927151218933439
2005-01-01,-0.053083424142760904
2005-04-01,-0.12903766933519023
2005-07-01,-0.13031417740547901
2005-10-01,-0.0914624107347084
2006-01-01,0.03749750842362154
2006-04-01,0.16384426006228026
2006-07-01,0.1503844196573958
2006-10-01,0.10067542670284091
2007-01-01,0.028382426687468154
2007-04-01,-0.06663383484421281
2007-07-01,-0.05101531621425792
2007-10-01,-0.002489634237644367
2008-01-01,0.05664525433506995
2008-04-01,0.08101320781068644
2008-07-01,0.06664697905247863
2008-10-01,-0.025727756873271446
2009-01-01,-0.20414463964651652
2009-04-01,-0.239917001885253
2009-07-01,-0.244517161230835
2009-10-01,-0.15114850196898466
2010-01-01,0.002353251628166575
2010-04-01,0.06306140084622136
2010-07-01,0.07822071785308538
2010-10-01,0.04863201041153431
2011-01-01,0.07626465242004343
2011-04-01,0.026459780308544012
2011-07-01,0.037101049167411304
2011-10-01,0.010098717000621704
2012-01-01,-0.04410382898841014
2012-04-01,-0.006122253581562376
2012-07-01,-0.05348821209196153
2012-10-01,-0.023256965250466166
2013-01-01,-0.06768313405242843
2013-04-01,-0.0938395427748091
2013-07-01,-0.04091529647763714
2013-10-01,-0.0318266605407036
2014-01-01,0.05793918242357776
2014-04-01,0.06729614214701485
2014-07-01,0.06219130833727782
2014-10-01,0.03769538352577051
2015-01-01,-0.00801095334883506
2015-04-01,-0.013670401443798497
2015-07-01,-0.008724810515085224
2015-10-01,0.02294570945922203
2016-01-01,0.041626606900646124
2016-04-01,0.08503077747934817
2016-07-01,0.05088257389690298
2016-10-01,0.036578795869358416
2017-01-01,0.051765002575233865
2017-04-01,-0.0018449798210973256
2017-07-01,0.01891129151941051
2017-10-01,0.0023568944534329006
2018-01-01,-0.0579450866530955
2018-04-01,-0.024056092308123667
2018-07-01,-0.020428919974914805
2018-10-01,-0.0014341624543980913
2019-01-01,0.03951102737329926
2019-04-01,0.026547563185696177
2019-07-01,0.01447216737298973
2019-10-01,0.0014356264054491419
