date,co2_cap
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,
2001-04-01,
2001-07-01,
2001-10-01,
2002-01-01,0.06902103329696396
2002-04-01,-0.06323978063693812
2002-07-01,0.009639439937941002
2002-10-01,-0.13330714310354047
2003-01-01,0.09843005706721897
2003-04-01,0.014219487856154359
2003-07-01,-0.021675096610570016
2003-10-01,0.014631596242768885
2004-01-01,-0.10536780174189986
2004-04-01,-0.023375762484613316
2004-07-01,-0.0377900059049316
2004-10-01,0.0006671435536415027
2005-01-01,-0.016498684374688377
2005-04-01,-0.04456918160175524
2005-07-01,-0.029390243764671413
2005-10-01,0.0078065973630193075
2006-01-01,0.08172003016633467
2006-04-01,0.050394317065479505
2006-07-01,0.09010371852551895
2006-10-01,-0.006792497657487351
2007-01-01,-0.17774669559646428
2007-04-01,-0.04348754059804355
2007-07-01,-0.056121992303469315
2007-10-01,0.05951173153019096
2008-01-01,0.18330013994314331
2008-04-01,0.047991320736206794
2008-07-01,0.052200755315057815
2008-10-01,-0.08600720604529405
2009-01-01,-0.20607921973407917
2009-04-01,-0.22637595014416345
2009-07-01,-0.2879685599979035
2009-10-01,-0.12953607456731847
2010-01-01,0.07152568022500994
2010-04-01,0.214594617988632
2010-07-01,0.23856957972497483
2010-10-01,0.1465333053650993
2011-01-01,0.11685330471089872
2011-04-01,0.07964253716992364
2011-07-01,0.0321547978503283
2011-10-01,0.028808448213737348
2012-01-01,-0.06670029762171414
2012-04-01,-0.1749928872151911
2012-07-01,-0.05110655839397429
2012-10-01,-0.029365250301280066
2013-01-01,-0.06669888322938444
2013-04-01,0.00047391176846503513
2013-07-01,-0.03770594815477673
2013-10-01,-0.07346675416097692
2014-01-01,0.006471681897344261
2014-04-01,0.1236054821799108
2014-07-01,0.05471912775172736
2014-10-01,0.10828541949549686
2015-01-01,0.11616817330598345
2015-04-01,-0.0627854564567296
2015-07-01,-0.0022624386981249522
2015-10-01,-0.05363329780079412
2016-01-01,-0.10242813288492614
2016-04-01,-0.0003738368545002334
2016-07-01,-0.006240356629575686
2016-10-01,0.07145554675718463
2017-01-01,0.1338226812100512
2017-04-01,0.11127097737949178
2017-07-01,0.04757709717971487
2017-10-01,-0.08467637649977383
2018-01-01,-0.06895352298127189
2018-04-01,-0.07961808694116242
2018-07-01,-0.027015383377432305
2018-10-01,0.04959701332267252
2019-01-01,-0.022732084092330962
2019-04-01,-0.022986282079570583
2019-07-01,-0.023827480877782872
2019-10-01,-0.025322306751380086
