date,gdp
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,0.0699241530109802
2001-04-01,0.08315130224011824
2001-07-01,0.10731852657226781
2001-10-01,0.10710748399204562
2002-01-01,0.08650518790210171
2002-04-01,0.08815149142555256
2002-07-01,0.06703297691431231
2002-10-01,0.0657197665813456
2003-01-01,0.027076724863825063
2003-04-01,0.023972721111960027
2003-07-01,0.061315731566192966
2003-10-01,0.06944165544595648
2004-01-01,0.15247478584128515
2004-04-01,0.17368800595479783
2004-07-01,0.1765824736428776
2004-10-01,0.16775225914143377
2005-01-01,0.09779945733856721
2005-04-01,0.04316605978502608
2005-07-01,0.04573016260597029
2005-10-01,0.07585680351247603
2006-01-01,0.1358582805186579
2006-04-01,0.20758036628482301
2006-07-01,0.1963778604183517
2006-10-01,0.17683281391767025
2007-01-01,0.16412661616062252
2007-04-01,0.14084040398924103
2007-07-01,0.13652858626273456
2007-10-01,0.16548559183489786
2008-01-01,0.2030473502703849
2008-04-01,0.20412533573692215
2008-07-01,0.20125314195807675
2008-10-01,0.1378941593483809
2009-01-01,0.013034023369055348
2009-04-01,-0.021506096762109905
2009-07-01,-0.03496362378374229
2009-10-01,-0.0049013175002414755
2010-01-01,0.017686886748965236
2010-04-01,0.04399288940979673
2010-07-01,0.04558805062579907
2010-10-01,0.04619452783040856
2011-01-01,0.09631649679745635
2011-04-01,0.07287799905182979
2011-07-01,0.08373928014923848
2011-10-01,0.057312109172169556
2012-01-01,0.051826245785008496
2012-04-01,0.06634134607304176
2012-07-01,0.030809117581824808
2012-10-01,0.03463026343416331
2013-01-01,-0.01447548387450226
2013-04-01,-0.026298254583707603
2013-07-01,-0.0091404729197464
2013-10-01,0.0034212567586209275
2014-01-01,0.043979989978755185
2014-04-01,0.041434738356304734
2014-07-01,0.05290825935147225
2014-10-01,0.04112334638893245
2015-01-01,0.035440219833077435
2015-04-01,0.027209421182288196
2015-07-01,0.04308185312879331
2015-10-01,0.06293055054170438
2016-01-01,0.07516745346137199
2016-04-01,0.11034292098606713
2016-07-01,0.09283708195248153
2016-10-01,0.0984001879062184
2017-01-01,0.1268025742851755
2017-04-01,0.10836198864592106
2017-07-01,0.11185683150890213
2017-10-01,0.100839628269771
2018-01-01,0.06912458711365232
2018-04-01,0.08458272935827083
2018-07-01,0.09163076892421174
2018-10-01,0.09958212640061959
2019-01-01,0.10875827150466222
2019-04-01,0.11125754309039948
2019-07-01,0.10707221548548418
2019-10-01,0.10198750877044915
