date,gdp_cap
2000-01-01,5719.888491563389
2000-04-01,5785.224554166091
2000-07-01,5770.7948161645145
2000-10-01,5893.5567366249825
2001-01-01,6140.807082928395
2001-04-01,6294.3545689320645
2001-07-01,6432.241000182873
2001-10-01,6567.687634646007
2002-01-01,6877.8643782169875
2002-04-01,7063.400549954171
2002-07-01,7109.6869971738
2002-10-01,7256.730689359189
2003-01-01,7132.683152299514
2003-04-01,7304.472556658862
2003-07-01,7594.1371819752385
2003-10-01,7816.506060971425
2004-01-01,8347.152881949443
2004-04-01,8733.49857237191
2004-07-01,9112.13534121768
2004-10-01,9298.168282887647
2005-01-01,9263.390353337072
2005-04-01,9177.984030254524
2005-07-01,9597.69969488618
2005-10-01,10093.935254938959
2006-01-01,10673.00035256787
2006-04-01,11362.214919301681
2006-07-01,11749.659363611076
2006-10-01,12118.431428099251
2007-01-01,12651.132768722247
2007-04-01,13159.518385017265
2007-07-01,13668.716147677467
2007-10-01,14512.795322758422
2008-01-01,15869.857409155833
2008-04-01,16527.249357326476
2008-07-01,16997.09057648427
2008-10-01,16938.787045970625
2009-01-01,16231.465957582008
2009-04-01,16329.261127160555
2009-07-01,16551.18141141377
2009-10-01,16996.93390200279
2010-01-01,16640.42714507966
2010-04-01,17183.819686196388
2010-07-01,17428.26821984748
2010-10-01,17905.212380020363
2011-01-01,18411.641609403523
2011-04-01,18567.961044815303
2011-07-01,19045.49445643277
2011-10-01,19053.47458132189
2012-01-01,19492.453440087524
2012-04-01,19941.13459288577
2012-07-01,19728.79835768242
2012-10-01,19809.272282906877
2013-01-01,19286.174275516063
2013-04-01,19497.616215729977
2013-07-01,19617.32234644693
2013-10-01,19949.89962905301
2014-01-01,20220.33448367401
2014-04-01,20391.046437579287
2014-07-01,20758.12700101368
2014-10-01,20863.33855862374
2015-01-01,21030.59069608415
2015-04-01,21035.87249808707
2015-07-01,21774.463536624717
2015-10-01,22325.032057430763
2016-01-01,22803.04332874828
2016-04-01,23627.07410314185
2016-07-01,24032.822801501166
2016-10-01,24779.14664987457
2017-01-01,26038.466820968028
2017-04-01,26488.544330232984
2017-07-01,27031.812988390837
2017-10-01,27567.931881681707
2018-01-01,28059.037777834616
2018-04-01,28990.707443266227
2018-07-01,29790.198492075702
2018-10-01,30626.627696132568
2019-01-01,31454.990612864232
2019-04-01,32582.84439728222
2019-07-01,33308.63243371359
2019-10-01,34073.571380650355
