date,co2
2000-01-01,24.34748933209389
2000-04-01,23.816901269172927
2000-07-01,23.737703724091137
2000-10-01,24.145692691136897
2001-01-01,24.29551957648075
2001-04-01,23.91059201349988
2001-07-01,23.78603403558954
2001-10-01,24.272759193736587
2002-01-01,24.286806745224155
2002-04-01,23.915115652998487
2002-07-01,23.812096196838162
2002-10-01,24.23366537575336
2003-01-01,24.39406823264348
2003-04-01,23.951393238695086
2003-07-01,23.844982929741853
2003-10-01,24.238384389373298
2004-01-01,24.400506241849634
2004-04-01,23.968891383562887
2004-07-01,23.839034152098435
2004-10-01,24.242809638053014
2005-01-01,24.388853662321143
2005-04-01,23.940336069994345
2005-07-01,23.803156997058924
2005-10-01,24.2546084392015
2006-01-01,24.459482427715457
2006-04-01,23.962745119928805
2006-07-01,23.85764683869991
2006-10-01,24.259915326394857
2007-01-01,24.352250406467803
2007-04-01,23.941560501813846
2007-07-01,23.847180730096074
2007-10-01,24.31587635727327
2008-01-01,24.41059400493798
2008-04-01,23.950638928372094
2008-07-01,23.886992953450154
2008-10-01,24.28396650649315
2009-01-01,24.27698969641927
2009-04-01,23.747626974172398
2009-07-01,23.64713701229535
2009-10-01,24.13087360626607
2010-01-01,24.21721067987731
2010-04-01,23.761647223287017
2010-07-01,23.64818160742197
2010-10-01,24.126777846323204
2011-01-01,24.2766499256747
2011-04-01,23.85773533890505
2011-07-01,23.682431180754957
2011-10-01,24.15250939893522
2012-01-01,24.26900245182633
2012-04-01,23.778416167910667
2012-07-01,23.666132245218513
2012-10-01,24.14945082075841
2013-01-01,24.196037499141504
2013-04-01,23.70077085080281
2013-07-01,23.61309306750336
2013-10-01,24.073543142285786
2014-01-01,24.130060519783697
2014-04-01,23.74716786666786
2014-07-01,23.61463044147387
2014-10-01,24.105927589413202
2015-01-01,24.17972289693503
2015-04-01,23.73022451034596
2015-07-01,23.612803781038664
2015-10-01,24.08354023343337
2016-01-01,24.125057767929086
2016-04-01,23.711010039493996
2016-07-01,23.603609418900668
2016-10-01,24.131499265705884
2017-01-01,24.204085438381764
2017-04-01,23.80293059350247
2017-07-01,23.642100611979398
2017-10-01,24.09486446738874
2018-01-01,24.21442668533474
2018-04-01,23.815509893590256
2018-07-01,23.653779279070918
2018-10-01,24.108003342979515
2019-01-01,24.2021585052131
2019-04-01,23.805230162144905
2019-07-01,23.64259974447294
2019-10-01,24.09678966778329
