date,pop
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,
2001-04-01,
2001-07-01,
2001-10-01,
2002-01-01,-0.025764108940421693
2002-04-01,-0.025927324191403756
2002-07-01,-0.03190759018772127
2002-10-01,-0.03285317747937455
2003-01-01,0.017544261608701817
2003-04-01,0.01753445834183509
2003-07-01,0.028499668265638434
2003-10-01,0.029181235360393742
2004-01-01,0.004544323528726579
2004-04-01,0.0045963216558142506
2004-07-01,-0.00104550464217823
2004-10-01,-0.0009609084938624335
2005-01-01,-0.0015919043599552651
2005-04-01,-0.0014842768345850743
2005-07-01,-0.000538133631419413
2005-10-01,-0.00043304489424755843
2006-01-01,0.0005613147564709209
2006-04-01,0.000570046437520233
2006-07-01,0.00026327815497850793
2006-10-01,0.0003005837023550839
2007-01-01,-0.00011409104550708093
2007-04-01,-0.00010612745137095203
2007-07-01,-0.008833957941355663
2007-10-01,-0.008857587845131576
2008-01-01,-0.01772452022530402
2008-04-01,-0.017728276063007087
2008-07-01,-0.0019224233571399907
2008-10-01,-0.0018636756132437426
2009-01-01,0.014131312745185198
2009-04-01,0.014285569386224495
2009-07-01,0.008300395489019508
2009-10-01,0.008353025120364066
2010-01-01,0.002299611751741537
2010-04-01,0.0024375853256799473
2010-07-01,0.002330956556448882
2010-10-01,0.0024638349191121733
2011-01-01,0.0023649576284512364
2011-04-01,0.002425329333494375
2011-07-01,0.0010501803560387657
2011-10-01,0.001018864341141068
2012-01-01,-0.0003864220240430427
2012-04-01,-0.000414399397225651
2012-07-01,0.0005580495245389727
2012-10-01,0.0005751195124581443
2013-01-01,0.0013814043929230024
2013-04-01,0.0011999421180561853
2013-07-01,0.0009657059760712627
2013-10-01,0.0006176538651629926
2014-01-01,0.0005162914296796828
2014-04-01,0.00043685079300104235
2014-07-01,-0.00014257606606093987
2014-10-01,6.706104542786306e-06
2015-01-01,-0.0005288167968480195
2015-04-01,-0.0005549157302233709
2015-07-01,-0.0011015957075919403
2015-10-01,-0.0011385053064536521
2016-01-01,-0.0018993732723444623
2016-04-01,-0.0018972776755639131
2016-07-01,-0.0011273450732183221
2016-10-01,-0.0011091585048390584
2017-01-01,-0.00012988175143391345
2017-04-01,-0.00013595251904874317
2017-07-01,0.00010845803701187151
2017-10-01,8.254591011436219e-05
2018-01-01,0.0002670994815687777
2018-04-01,0.00027683302046810354
2018-07-01,0.00020285739022440907
2018-10-01,0.0001766605852466796
2019-01-01,0.00012265701771596582
2019-04-01,0.0001272505464378071
2019-07-01,0.0009692791882827123
2019-10-01,0.0009697559643839782
