date,co2_cap
2000-01-01,1669.758517436553
2000-04-01,982.6441997264632
2000-07-01,907.8231183648376
2000-10-01,1365.1758444671154
2001-01-01,1586.9151533118754
2001-04-01,1080.4495658767435
2001-07-01,953.9149535903372
2001-10-01,1551.999965387892
2002-01-01,1615.9547698422875
2002-04-01,1115.1878160861595
2002-07-01,1012.0557370481192
2002-10-01,1544.1883178583626
2003-01-01,1815.7344146059625
2003-04-01,1167.5271206007828
2003-07-01,1050.7171731286735
2003-10-01,1559.0614727186726
2004-01-01,1836.1780627243722
2004-04-01,1194.0815132857767
2004-07-01,1050.401271711841
2004-10-01,1575.1283675934867
2005-01-01,1826.4676154421388
2005-04-01,1168.005323186086
2005-07-01,1019.6723116472865
2005-10-01,1603.8325706051603
2006-01-01,1971.5133228346456
2006-04-01,1201.5494343113805
2006-07-01,1083.1723417396265
2006-10-01,1622.004894586491
2007-01-01,1781.5296189111612
2007-04-01,1183.4558632171768
2007-07-01,1087.829985741354
2007-10-01,1740.9684808549384
2008-01-01,1933.715673372552
2008-04-01,1222.9391652519764
2008-07-01,1151.052121689801
2008-10-01,1714.6567825434415
2009-01-01,1708.0206600743952
2009-04-01,1007.7291372472213
2009-07-01,913.1997774550592
2009-10-01,1483.5653877336426
2010-01-01,1620.5290848579136
2010-04-01,1029.1532180649106
2010-07-01,919.6997242774994
2010-10-01,1486.1915550151734
2011-01-01,1728.1016543235528
2011-04-01,1138.163283351414
2011-07-01,956.5131981050178
2011-10-01,1532.33681561277
2012-01-01,1723.9083397568193
2012-04-01,1056.648792372987
2012-07-01,945.2367126741475
2012-10-01,1534.1948360017957
2013-01-01,1608.763107705364
2013-04-01,981.4373190672757
2013-07-01,899.5280493609872
2013-10-01,1427.2517733869313
2014-01-01,1511.0562862194529
2014-04-01,1031.5152517938716
2014-07-01,904.176165179602
2014-10-01,1479.6139803147232
2015-01-01,1594.1176932282135
2015-04-01,1018.1724984394507
2015-07-01,906.7944098398677
2015-10-01,1453.796489130764
2016-01-01,1518.0153017537828
2016-04-01,1004.6266982455252
2016-07-01,903.7628001825743
2016-10-01,1534.233830680791
2017-01-01,1652.533866571712
2017-04-01,1107.9303010869896
2017-07-01,944.6317951869912
2017-10-01,1487.6645393994188
2018-01-01,1679.1073136046243
2018-04-01,1128.346455663132
2018-07-01,961.0323906241986
2018-10-01,1515.8568006492806
2019-01-01,1667.762173134789
2019-04-01,1123.025667468539
2019-07-01,954.696538576478
2019-10-01,1505.9619664449272
