date,co2
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,
2001-02-01,
2001-03-01,
2001-04-01,
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,
2001-11-01,
2001-12-01,
2002-01-01,0.289627274235297
2002-02-01,0.008632270439655088
2002-03-01,0.19041238292692242
2002-04-01,-0.11196580205433193
2002-05-01,-0.03592487560907642
2002-06-01,-0.031368214923467974
2002-07-01,-0.021650385513293458
2002-08-01,-0.020401327984728823
2002-09-01,-0.007903302314456795
2002-10-01,0.16499851565118817
2002-11-01,-0.40510540611087364
2002-12-01,-0.3278883040307612
2003-01-01,-0.15989694960784817
2003-02-01,0.23073081713184607
2003-03-01,-0.007584940897249481
2003-04-01,-0.018939123949248682
2003-05-01,0.027327407336319
2003-06-01,0.043578475540297035
2003-07-01,0.02534441079769678
2003-08-01,0.04271751981123373
2003-09-01,0.014198321085423515
2003-10-01,-0.07180422199628822
2003-11-01,0.2192324989301042
2003-12-01,0.08788181883272372
2004-01-01,0.021461631129291447
2004-02-01,-0.29841822031142584
2004-03-01,-0.02120617263704716
2004-04-01,-0.033014932101018246
2004-05-01,-0.004972840235538456
2004-06-01,-0.0573701332489982
2004-07-01,-0.041920119189367
2004-08-01,-0.055806638423341326
2004-09-01,-0.041778972594926245
2004-10-01,-0.22887796273357708
2004-11-01,0.010320639829547673
2004-12-01,0.010072861215707718
2005-01-01,-0.056457132656749565
2005-02-01,0.14400938410148711
2005-03-01,-0.07364384239065203
2005-04-01,0.010564826802802685
2005-05-01,-0.07953649103123439
2005-06-01,-0.00016222649139052692
2005-07-01,-0.008584123144679268
2005-08-01,-0.015860417374252478
2005-09-01,-0.010118263357185242
2005-10-01,0.2023346619480222
2005-11-01,-0.05801747778685851
2005-12-01,0.01425786823486419
2006-01-01,0.1086380094951096
2006-02-01,-0.10794466476565034
2006-03-01,0.027331758459837374
2006-04-01,-0.02589640894949241
2006-05-01,0.029736868459387722
2006-06-01,-0.005966264373856944
2006-07-01,0.002393682710046363
2006-08-01,0.013669774397563117
2006-09-01,0.005155571264033654
2006-10-01,-0.09907369202118943
2006-11-01,-0.05033795477253378
2006-12-01,-0.06807461521308866
2007-01-01,-0.21014665955274836
2007-02-01,-0.049556862316944006
2007-03-01,-0.07690154408845729
2007-04-01,0.04349364702851943
2007-05-01,0.08045488447663018
2007-06-01,0.061726705643831536
2007-07-01,0.04672732327861695
2007-08-01,0.05049636349722775
2007-09-01,0.0512791091492808
2007-10-01,0.21981394671086463
2007-11-01,0.1984671020668074
2007-12-01,0.20081253585211556
2008-01-01,0.1787732877485233
2008-02-01,0.1227282309749178
2008-03-01,0.059964742505314916
2008-04-01,0.017168023586961567
2008-05-01,-0.1400370826107249
2008-06-01,-0.11575755666104115
2008-07-01,-0.09370082217197151
2008-08-01,-0.12073486152012336
2008-09-01,-0.06892746327174137
2008-10-01,-0.3193390725194831
2008-11-01,-0.30950939782433196
2008-12-01,-0.28709577489253135
2009-01-01,-0.022540571145711397
2009-02-01,-0.0792196558437297
2009-03-01,-0.08942116454518967
2009-04-01,-0.21857243118854086
2009-05-01,-0.0482147408514777
2009-06-01,-0.05798264503360073
2009-07-01,-0.07160446500985174
2009-08-01,-0.02881869761749556
2009-09-01,-0.11987397181616188
2009-10-01,0.10175362634760887
2009-11-01,0.06227741213630367
2009-12-01,0.0786103791150694
2010-01-01,-0.06243320560010801
