date,co2_cap
2000-01-01,-0.38169998619511925
2000-02-01,-0.5544394272184742
2000-03-01,-0.6051129377248925
2000-04-01,-0.9023325680062279
2000-05-01,-1.0420333710790721
2000-06-01,-1.0465576812112964
2000-07-01,-1.0547823440693103
2000-08-01,-1.0831066494056534
2000-09-01,-1.0263318931568333
2000-10-01,-0.8916483649927811
2000-11-01,-0.7331131594212644
2000-12-01,-0.5293235829700789
2001-01-01,-0.4582050736904714
2001-02-01,-0.5186077751107734
2001-03-01,-0.6475127805746563
2001-04-01,-0.698062263633637
2001-05-01,-0.9286501883696117
2001-06-01,-0.9434498317766471
2001-07-01,-0.9550963457462921
2001-08-01,-0.9944909813370983
2001-09-01,-0.9431667017123253
2001-10-01,-0.865291111563911
2001-11-01,-0.4660368677141093
2001-12-01,-0.2809640940373607
2002-01-01,-0.2965010507412534
2002-02-01,-0.5236682077949072
2002-03-01,-0.5471298842388855
2002-04-01,-0.6514917877012792
2002-05-01,-0.8950445659244151
2002-06-01,-0.9136806326362077
2002-07-01,-0.9171480085772472
2002-08-01,-0.959845733684325
2002-09-01,-0.8949129561848087
2002-10-01,-0.6943392067627067
2002-11-01,-0.6168330145464825
2002-12-01,-0.3655674290736578
2003-01-01,-0.2920194633646132
2003-02-01,-0.2957268651905005
2003-03-01,-0.45246436985579697
2003-04-01,-0.6223961194431735
2003-05-01,-0.8330580399034899
2003-06-01,-0.839690131640763
2003-07-01,-0.8536229542259369
2003-08-01,-0.8822584016613519
2003-09-01,-0.8322440667785604
2003-10-01,-0.5949824428702162
2003-11-01,-0.5483424434138926
2003-12-01,-0.3623895752248645
2004-01-01,-0.26633171072095835
2004-02-01,-0.3665443447526558
2004-03-01,-0.3794307559541915
2004-04-01,-0.6268262271183066
2004-05-01,-0.7766248245402526
2004-06-01,-0.8237198523455077
2004-07-01,-0.8327377169849444
2004-08-01,-0.8612824843183494
2004-09-01,-0.812243994567727
2004-10-01,-0.7254785446658513
2004-11-01,-0.47046735479876195
2004-12-01,-0.3500362029288707
2005-01-01,-0.29795965495314064
2005-02-01,-0.2940484333274979
2005-03-01,-0.3805744256829661
2005-04-01,-0.621062416582358
2005-05-01,-0.7999519700404315
2005-06-01,-0.8079886468396915
2005-07-01,-0.8203664438747945
2005-08-01,-0.8559343648861335
2005-09-01,-0.801967125008323
2005-10-01,-0.6530825017687387
2005-11-01,-0.44999044086715184
2005-12-01,-0.32274384514953675
2006-01-01,-0.22020666450905477
2006-02-01,-0.32881621457641885
2006-03-01,-0.3537673092017792
2006-04-01,-0.6406379228410324
2006-05-01,-0.7930316158419438
2006-06-01,-0.7977595284368936
2006-07-01,-0.805183757806551
2006-08-01,-0.836560644309383
2006-09-01,-0.7862407522020097
2006-10-01,-0.679528104939004
2006-11-01,-0.47974311432580874
2006-12-01,-0.3635413999135963
2007-01-01,-0.35273928180428477
2007-02-01,-0.41308665564699554
2007-03-01,-0.40361435216679153
2007-04-01,-0.6162791838056286
2007-05-01,-0.7052157887005306
2007-06-01,-0.7253631252447907
2007-07-01,-0.7428331781566333
2007-08-01,-0.7661572423424635
2007-09-01,-0.7186091989068445
2007-10-01,-0.48544093075455624
2007-11-01,-0.3100625447394987
2007-12-01,-0.20231298231410694
2008-01-01,-0.3050378941026088
2008-02-01,-0.3736472665946662
2008-03-01,-0.3929942241049353
2008-04-01,-0.5747292158386925
2008-05-01,-0.757344254635487
2008-06-01,-0.7685618975179664
2008-07-01,-0.77395144034869
2008-08-01,-0.8164190398968181
2008-09-01,-0.7199977763903503
2008-10-01,-0.6109478372787854
2008-11-01,-0.45023133596058124
2008-12-01,-0.3286052330509253
2009-01-01,-0.28038687711397037
