date,co2_cap
2000-01-01,6.526055292787018
2000-02-01,6.3533158517636625
2000-03-01,6.302642341257244
2000-04-01,6.0054227109759095
2000-05-01,5.8657219079030645
2000-06-01,5.861197597770841
2000-07-01,5.8529729349128266
2000-08-01,5.824648629576483
2000-09-01,5.881423385825304
2000-10-01,6.016106913989356
2000-11-01,6.174642119560873
2000-12-01,6.378431696012059
2001-01-01,6.449550205291666
2001-02-01,6.389147503871364
2001-03-01,6.2602424984074805
2001-04-01,6.2096930153485
2001-05-01,5.979105090612525
2001-06-01,5.96430544720549
2001-07-01,5.952658933235845
2001-08-01,5.913264297645039
2001-09-01,5.9645885772698115
2001-10-01,6.042464167418226
2001-11-01,6.4417184112680275
2001-12-01,6.626791184944777
2002-01-01,6.611254228240884
2002-02-01,6.3840870711872295
2002-03-01,6.360625394743251
2002-04-01,6.2562634912808575
2002-05-01,6.012710713057722
2002-06-01,5.994074646345929
2002-07-01,5.99060727040489
2002-08-01,5.947909545297812
2002-09-01,6.012842322797328
2002-10-01,6.21341607221943
2002-11-01,6.290922264435655
2002-12-01,6.542187849908479
2003-01-01,6.615735815617524
2003-02-01,6.612028413791636
2003-03-01,6.45529090912634
2003-04-01,6.285359159538964
2003-05-01,6.074697239078647
2003-06-01,6.068065147341374
2003-07-01,6.0541323247562
2003-08-01,6.025496877320785
2003-09-01,6.075511212203576
2003-10-01,6.312772836111921
2003-11-01,6.359412835568245
2003-12-01,6.545365703757272
2004-01-01,6.641423568261178
2004-02-01,6.541210934229481
2004-03-01,6.528324523027946
2004-04-01,6.28092905186383
2004-05-01,6.131130454441885
2004-06-01,6.084035426636629
2004-07-01,6.075017561997193
2004-08-01,6.046472794663788
2004-09-01,6.09551128441441
2004-10-01,6.182276734316286
2004-11-01,6.437287924183375
2004-12-01,6.557719076053266
2005-01-01,6.609795624028997
2005-02-01,6.613706845654639
2005-03-01,6.527180853299171
2005-04-01,6.286692862399779
2005-05-01,6.107803308941706
2005-06-01,6.099766632142446
2005-07-01,6.087388835107342
2005-08-01,6.0518209140960035
2005-09-01,6.105788153973814
2005-10-01,6.254672777213398
2005-11-01,6.4577648381149855
2005-12-01,6.585011433832601
2006-01-01,6.687548614473083
2006-02-01,6.578939064405718
2006-03-01,6.553987969780358
2006-04-01,6.267117356141105
2006-05-01,6.114723663140193
2006-06-01,6.109995750545243
2006-07-01,6.102571521175586
2006-08-01,6.0711946346727546
2006-09-01,6.121514526780127
2006-10-01,6.228227174043133
2006-11-01,6.428012164656328
2006-12-01,6.544213879068541
2007-01-01,6.555015997177852
2007-02-01,6.494668623335142
2007-03-01,6.504140926815346
2007-04-01,6.291476095176509
2007-05-01,6.202539490281606
2007-06-01,6.1823921537373465
2007-07-01,6.164922100825504
2007-08-01,6.141598036639674
2007-09-01,6.189146080075292
2007-10-01,6.422314348227581
2007-11-01,6.597692734242639
2007-12-01,6.70544229666803
2008-01-01,6.602717384879528
2008-02-01,6.53410801238747
2008-03-01,6.5147610548772015
2008-04-01,6.3330260631434445
2008-05-01,6.15041102434665
2008-06-01,6.13919338146417
2008-07-01,6.133803838633447
2008-08-01,6.091336239085319
2008-09-01,6.187757502591786
2008-10-01,6.2968074417033515
2008-11-01,6.457523943021556
2008-12-01,6.579150045931212
2009-01-01,6.627368401868167
2009-02-01,6.4942663304973625
2009-03-01,6.436347003988323
2009-04-01,6.156839002449962
2009-05-01,6.050841478464317
2009-06-01,6.0387238807112515
2009-07-01,6.031731280909035
2009-08-01,6.013200017376622
2009-09-01,6.067733397626335
2009-10-01,6.274586843648754
2009-11-01,6.381119167416469
2009-12-01,6.532908693654384
2010-01-01,6.590980642974825
2010-02-01,6.474919233051042
2010-03-01,6.426505702721828
2010-04-01,6.19999865023997
2010-05-01,6.033229766494419
2010-06-01,6.011840799339793
2010-07-01,6.012109597645581
2010-08-01,5.980309567974775
2010-09-01,6.03044939379721
2010-10-01,6.286959873617519
2010-11-01,6.307360703548256
2010-12-01,6.56356285418199
2011-01-01,6.532447890174992
2011-02-01,6.4814344119341065
2011-03-01,6.411074562829919
2011-04-01,6.1217692106947394
2011-05-01,6.021116053218298
2011-06-01,5.993058670600619
2011-07-01,5.984325929051223
2011-08-01,5.963014737294202
2011-09-01,6.0147745879673895
2011-10-01,6.2351964405795055
2011-11-01,6.456239888205479
2011-12-01,6.460055495637329
2012-01-01,6.466350571147218
2012-02-01,6.593053432168312
2012-03-01,6.267887758687821
2012-04-01,6.148608467184779
2012-05-01,5.956051386513213
2012-06-01,5.94221964859121
2012-07-01,5.936049222667171
2012-08-01,5.919822332341197
2012-09-01,5.955561081108671
2012-10-01,6.118023305649687
2012-11-01,6.220744041406117
2012-12-01,6.481331250365949
2013-01-01,6.470819406750031
2013-02-01,6.4342513589408865
2013-03-01,6.419701959955317
2013-04-01,6.114218335668165
2013-05-01,5.953134364610773
2013-06-01,5.9271180703293584
2013-07-01,5.923560512519067
2013-08-01,5.903908607306498
2013-09-01,5.951701972982936
2013-10-01,6.076403214904035
2013-11-01,6.287565289403711
2013-12-01,6.433726321785969
2014-01-01,6.377402336058807
2014-02-01,6.304407977979042
2014-03-01,6.25897317377241
2014-04-01,6.0969768428995295
2014-05-01,5.957296877023191
2014-06-01,5.902938384685177
2014-07-01,5.887737826054544
2014-08-01,5.860288801770357
2014-09-01,5.927209922476084
2014-10-01,6.085870153131887
2014-11-01,6.239808604501802
2014-12-01,6.436679193048603
2015-01-01,6.434531602809925
2015-02-01,6.423762100250261
2015-03-01,6.336424839462324
2015-04-01,6.148095713693748
2015-05-01,5.935062737984402
2015-06-01,5.917714292465774
2015-07-01,5.919214354490159
2015-08-01,5.8974065277816745
2015-09-01,5.9491156278425015
2015-10-01,6.1642524513514685
2015-11-01,6.306255529007187
2015-12-01,6.428130504582974
2016-01-01,6.487430859668397
2016-02-01,6.303304925649518
2016-03-01,6.349892104514762
2016-04-01,6.096834090492858
2016-05-01,5.956306213360993
2016-06-01,5.941160868939352
2016-07-01,5.931035596066939
2016-08-01,5.912730690844619
2016-09-01,5.978679834688154
2016-10-01,6.229791311025375
2016-11-01,6.356131260605992
2016-12-01,6.547639941180171
2017-01-01,6.658183782607412
2017-02-01,6.368145243622136
2017-03-01,6.268024599522571
2017-04-01,6.178579131092835
2017-05-01,5.995770490288779
2017-06-01,5.981909862640995
2017-07-01,5.980795825864612
2017-08-01,5.943986183966567
2017-09-01,5.989313183713517
2017-10-01,6.184643781466603
2017-11-01,6.374002117819274
2017-12-01,6.47272285939451
2018-01-01,6.628333863627941
2018-02-01,6.341150596382019
2018-03-01,6.246034825724634
2018-04-01,6.161366806976694
2018-05-01,5.980778601039368
2018-06-01,5.964249362402394
2018-07-01,5.960547900118582
2018-08-01,5.927265916319198
2018-09-01,5.975191892811545
2018-10-01,6.16572268896363
2018-11-01,6.350391896713383
2018-12-01,6.442258181991555
2019-01-01,6.6388981482061995
2019-02-01,6.359735660604235
2019-03-01,6.269188602767615
